epoch,canary_id,global_loss_tgt,suffix_loss_tgt,exact_match,split,suffix_loss_ref,global_loss_ref,loss_optimum,mia_score,counterfactual_score,contextual_score
0,le_073aa1,5.191908359527588,4.409032821655273,0,validation,4.512524127960205,5.365914344787598,4.41146183013916,0.10349130630493164,0.022934238880560353,0.0005506130569444585
0,he_3c82e8,3.963740825653076,4.756086349487305,0,train,5.182969093322754,6.054197788238525,5.067473888397217,0.4268827438354492,0.08236258718683168,0.0614482769458138
0,he_b6c479,4.095232009887695,4.989126682281494,0,train,5.877350330352783,6.470826148986816,5.798609256744385,0.8882236480712891,0.15112654481121837,0.13959943473021197
0,le_30e20c,5.421946048736572,5.04750919342041,0,validation,4.45308256149292,4.98006010055542,4.316351413726807,-0.5944266319274902,0.0,0.0
0,he_fa06a9,4.591127395629883,5.482940196990967,0,train,6.468187808990479,7.170439720153809,6.165177822113037,0.9852476119995126,0.15232204770400518,0.11065984547518565
0,he_cea795,4.991331577301025,6.528412342071533,0,validation,6.724225997924805,6.939111232757568,6.448465824127197,0.19581365585327148,0.029120623832944115,0.0
0,he_08e37a,5.88709020614624,8.004752159118652,0,validation,7.680391788482666,7.881938457489014,7.680391788482666,-0.32436037063598633,0.0,0.0
0,le_0a5d4e,5.173375606536865,5.29511308670044,0,train,5.871194362640381,6.086094379425049,5.871194362640381,0.5760812759399405,0.09811994636145319,0.09811994636145319
0,le_3958a2,5.08934497833252,4.724675178527832,0,validation,5.174836158752441,5.393273830413818,5.161513328552246,0.4501609802246094,0.08699038315700704,0.08463373476300659
0,he_0d9729,6.239567279815674,8.772207260131836,0,validation,9.117121696472168,8.673219680786133,9.117121696472168,0.34491443634033203,0.0378315051420006,0.0378315051420006
0,he_ba5ede,5.209601402282715,7.238677978515625,0,validation,7.520420551300049,7.374046325683594,7.520420551300049,0.28174257278442383,0.03746367252503176,0.03746367252503176
0,le_dfd865,7.552337646484375,6.573934078216553,0,validation,7.030678749084473,7.559524059295654,7.030678749084473,0.4567446708679199,0.0649645200937956,0.0649645200937956
0,he_5655ff,3.920720100402832,4.580218315124512,0,train,6.078950881958008,6.704286098480225,6.078950881958008,1.498732566833496,0.24654460875504883,0.24654460875504883
0,le_7ebcc8,6.502638816833496,5.685129165649414,0,train,7.210163116455078,7.9962992668151855,7.210163116455078,1.525033950805664,0.21151171286613785,0.21151171286613785
0,he_f4a966,4.748961925506592,6.009232521057129,0,validation,6.252049922943115,6.741479396820068,6.252049922943115,0.24281740188598633,0.038838045901540316,0.038838045901540316
0,le_e5ac33,5.9102067947387695,4.580143928527832,0,validation,4.880152702331543,5.91646146774292,4.880152702331543,0.30000877380371094,0.06147528409518388,0.06147528409518388
0,he_72e7fe,4.921909332275391,5.832705020904541,0,train,7.113097190856934,7.595474720001221,7.113097190856934,1.2803921699523926,0.1800048748944678,0.1800048748944678
0,le_b76165,3.9345293045043945,2.8961732387542725,0,train,3.886639356613159,4.645010471343994,3.886639356613159,0.9904661178588867,0.2548386991897249,0.2548386991897249
0,he_427324,4.38202428817749,5.4254469871521,0,validation,5.425037384033203,6.232771873474121,5.425037384033203,-0.0004096031188964844,0.0,0.0
0,le_db96c1,5.779419422149658,5.551168918609619,0,validation,5.164647579193115,5.385032653808594,5.164647579193115,-0.3865213394165039,0.0,0.0
0,le_52f6c1,4.603816986083984,3.413886785507202,0,train,4.366761207580566,5.420637607574463,4.366761207580566,0.9528744220733643,0.21821079211274544,0.21821079211274544
0,he_975d5e,4.210732460021973,4.8311920166015625,0,validation,4.94094705581665,5.984540939331055,4.94094705581665,0.10975503921508789,0.02221336071308041,0.02221336071308041
0,he_d48ae7,4.31375789642334,5.207503318786621,0,train,5.29100227355957,6.181517601013184,5.258996963500977,0.08349895477294922,0.015781311452125787,0.009791533456234501
0,le_ea9d6d,5.547671794891357,4.2782301902771,0,train,5.2462968826293945,6.487716197967529,5.2462968826293945,0.9680666923522949,0.18452381060583614,0.18452381060583614
0,le_53a988,7.09548282623291,6.295648574829102,0,train,7.477025985717773,7.95237398147583,7.421286582946777,1.1813774108886719,0.158000977012154,0.15167693573567909
0,he_eb2012,4.877138614654541,6.383263111114502,0,validation,7.403719425201416,7.372035980224609,7.294156551361084,1.020456314086914,0.13783022498305342,0.1248798862257227
0,le_c38bd0,6.02418851852417,5.03148889541626,0,validation,5.414868354797363,6.207058906555176,5.087347030639648,0.3833794593811035,0.07080125208241567,0.010979816176677346
0,le_5e5ef6,5.445202350616455,4.525956153869629,0,train,4.417783260345459,5.534380435943604,4.417783260345459,-0.10817289352416992,0.0,0.0
0,he_576ce7,5.159482955932617,6.877744197845459,0,validation,7.500609397888184,7.656647205352783,7.500609397888184,0.6228652000427246,0.08304194592749943,0.08304194592749943
0,le_ddc92b,5.664706707000732,5.358932495117188,0,train,6.123721122741699,5.897483825683594,6.123721122741699,0.7647886276245108,0.12488952587738048,0.12488952587738048
0,le_8fa52e,7.069374084472656,6.185472965240479,0,train,7.122570514678955,8.135125160217285,7.122570514678955,0.9370975494384757,0.13156732495764062,0.13156732495764062
0,le_3311e0,5.066166877746582,4.977142333984375,0,validation,5.537208080291748,5.401280879974365,5.537208080291748,0.560065746307373,0.10114587318847225,0.10114587318847225
0,he_efff46,5.324876308441162,7.158991813659668,0,validation,7.366429328918457,7.34626293182373,7.366429328918457,0.20743751525878906,0.02815984597102558,0.02815984597102558
0,he_9bfb55,5.590457916259766,7.39846658706665,0,validation,7.934365749359131,8.176894187927246,7.716392517089844,0.5358991622924805,0.0675415249587865,0.04120136829730582
0,he_b88cd5,4.044864177703857,4.8982367515563965,0,train,5.6982421875,6.380027770996094,5.6982421875,0.8000054359436035,0.14039512706191087,0.14039512706191087
0,le_6b47df,5.779338836669922,5.13102388381958,0,validation,5.141297340393066,5.740289211273193,5.141297340393066,0.010273456573486328,0.001998222606728459,0.001998222606728459
0,le_41d9a8,6.461623191833496,5.508609294891357,0,validation,5.763585090637207,6.5649237632751465,5.760197639465332,0.2549757957458496,0.04423909628055134,0.04367703337993926
0,le_abd17d,5.784062385559082,5.405479907989502,0,validation,5.516628265380859,6.126370906829834,5.516628265380859,0.11114835739135742,0.02014787874848477,0.02014787874848477
0,he_d7ab7a,4.444937705993652,5.3358588218688965,0,validation,5.7550048828125,6.555752277374268,5.7550048828125,0.4191460609436035,0.0728315734701453,0.0728315734701453
0,he_37c841,4.837596893310547,6.440670013427734,0,train,8.273038864135742,7.7841105461120605,8.197575569152832,1.8323688507080078,0.2214867935229299,0.2143201414740557
0,le_8be674,5.312515735626221,4.034486770629883,0,train,4.792897701263428,5.521302223205566,4.792897701263428,0.7584109306335449,0.15823641101991906,0.15823641101991906
0,he_462116,5.23200273513794,6.746462345123291,0,validation,6.500769138336182,7.065885066986084,6.500769138336182,-0.24569320678710938,0.0,0.0
0,he_9c8776,5.17469596862793,7.102426052093506,0,train,8.61772632598877,8.162018775939941,8.334607124328613,1.5153002738952637,0.17583527447669361,0.14783913072979604
0,he_85dce2,4.040903568267822,4.829135417938232,0,train,5.473278045654297,6.274216175079346,5.2853312492370605,0.6441426277160645,0.11768863601356856,0.08631357426550704
0,he_b62c7a,4.887150764465332,6.369534492492676,0,validation,6.737549781799316,7.031546115875244,6.737549781799316,0.3680152893066406,0.05462153174745957,0.05462153174745957
0,le_9b9507,7.111155033111572,6.130189418792725,0,train,7.091310977935791,7.593504905700684,7.091310977935791,0.9611215591430664,0.13553510234335248,0.13553510234335248
0,le_9b5ef6,6.4212646484375,5.594165325164795,0,validation,5.385523796081543,5.880727767944336,5.385523796081543,-0.20864152908325195,0.0,0.0
0,he_615aad,3.9860873222351074,4.772497177124023,0,train,5.554115295410156,6.285218238830566,5.554115295410156,0.7816181182861328,0.14072774451262313,0.14072774451262313
0,he_3e980e,4.425240516662598,5.639316558837891,0,train,6.780370235443115,7.047085285186768,6.663272380828857,1.1410536766052246,0.16828781275697605,0.1536716141061601
0,he_6eadd8,4.361833095550537,5.48901891708374,0,validation,5.507265567779541,6.219608783721924,5.507265567779541,0.01824665069580078,0.003313196080928706,0.003313196080928706
0,le_6571ef,5.757490634918213,4.451733112335205,0,validation,4.758819580078125,5.896195888519287,4.758819580078125,0.3070864677429199,0.06452996642875007,0.06452996642875007
0,le_587750,5.058935165405273,4.172731876373291,0,train,5.196145534515381,5.6815032958984375,4.993992805480957,1.0234136581420898,0.19695631143201586,0.16444976216351853
0,le_b4c6a4,4.844572067260742,3.9158921241760254,0,train,4.470407962799072,5.331226825714111,4.470407962799072,0.5545158386230469,0.12404143944747403,0.12404143944747403
0,he_79c1cf,4.000716209411621,4.919835090637207,0,train,7.127196311950684,7.142594337463379,7.053633689880371,2.2073612213134766,0.30970961436999217,0.3025105488968698
0,le_979e21,6.051168918609619,5.6128644943237305,0,validation,5.794051647186279,6.089426517486572,5.794051647186279,0.18118715286254883,0.03127123537991543,0.03127123537991543
0,le_cdc6f7,6.88578462600708,6.076164245605469,0,train,6.452152252197266,7.121223449707031,6.452152252197266,0.3759880065917969,0.05827326942939932,0.05827326942939932
0,he_9cb669,5.183048725128174,7.162581443786621,0,train,8.3729248046875,8.039817810058594,8.3729248046875,1.210343360900879,0.14455442860579376,0.14455442860579376
0,le_4ce813,5.772521495819092,5.058596611022949,0,train,6.042646884918213,6.528430938720703,6.042646884918213,0.9840502738952637,0.16285086529734938,0.16285086529734938
0,le_7e7fc0,6.815200805664063,5.776548862457275,0,validation,6.096851348876953,6.9849066734313965,6.096851348876953,0.32030248641967773,0.052535721816258124,0.052535721816258124
0,he_e212a9,4.468024253845215,5.022781848907471,0,train,5.751989841461182,7.020823001861572,5.637071132659912,0.7292079925537109,0.12677490966647287,0.10897312971507288
1,le_073aa1,5.6343183517456055,4.622053623199463,0,validation,4.41146183013916,5.362547874450684,4.41146183013916,-0.21059179306030273,0.0,0.0
1,he_3c82e8,3.03088116645813,3.659654378890991,0,train,5.213585376739502,6.302414417266846,5.067473888397217,1.5539309978485107,0.29805419602053507,0.27781485223429586
1,he_b6c479,3.671222925186157,4.581057071685791,0,train,5.798609256744385,6.645094871520996,5.798609256744385,1.2175521850585938,0.20997313858361022,0.20997313858361022
1,le_30e20c,5.400411605834961,5.0212836265563965,0,validation,4.316351413726807,4.88093900680542,4.316351413726807,-0.7049322128295898,0.0,0.0
1,he_fa06a9,4.013901233673096,5.377951622009277,0,train,6.165177822113037,7.245781421661377,6.165177822113037,0.7872262001037598,0.12768913124941267,0.12768913124941267
1,he_cea795,4.864003658294678,6.766527652740479,0,validation,6.448465824127197,7.018869876861572,6.448465824127197,-0.31806182861328214,0.0,0.0
1,he_08e37a,5.679431915283203,8.17072868347168,0,validation,8.518111228942871,8.626879692077637,7.680391788482666,0.3473825454711914,0.04078163998268227,0.0
1,le_0a5d4e,4.723739147186279,4.626481533050537,0,train,6.371619701385498,6.181792259216309,5.871194362640381,1.745138168334961,0.273892393162681,0.2120033425413759
1,le_3958a2,5.324850082397461,4.872410297393799,0,validation,5.349625110626221,5.61279821395874,5.161513328552246,0.4772148132324219,0.08920528137280252,0.056011292184251285
1,he_0d9729,6.548547744750977,9.599066734313965,0,validation,10.013712882995604,9.44369125366211,9.117121696472168,0.41464614868163885,0.04140783279154669,0.0
1,he_ba5ede,4.812405109405518,7.0483880043029785,0,validation,7.683316707611084,7.693047523498535,7.520420551300049,0.6349287033081055,0.08263732024467323,0.06276677531224906
1,le_dfd865,7.422743320465088,6.992201328277588,0,validation,7.913340091705322,7.894101142883301,7.030678749084473,0.9211387634277344,0.11640328265346034,0.005472788926943256
1,he_5655ff,3.343614101409912,4.007265090942383,0,train,6.13662576675415,7.029155254364014,6.078950881958008,2.1293606758117676,0.34699210229631644,0.34079659981531923
1,le_7ebcc8,5.597465991973877,4.674427032470703,0,train,7.443487167358398,8.221049308776855,7.210163116455078,2.7690601348876953,0.37201113841248157,0.3516891425378855
1,he_f4a966,4.693403720855713,6.215246200561523,0,validation,6.454137325286865,7.152995586395264,6.252049922943115,0.2388911247253418,0.0370136414342135,0.0058866648275685335
1,le_e5ac33,6.169312953948975,5.028806686401367,0,validation,4.968187808990479,5.976741313934326,4.880152702331543,-0.060618877410887784,0.0,0.0
1,he_72e7fe,4.062399387359619,4.769970417022705,0,train,7.703768730163574,8.187078475952148,7.113097190856934,2.933798313140869,0.3808263741944621,0.32941020078371036
1,le_b76165,3.647794008255005,3.036386251449585,0,train,4.12556791305542,4.781492233276367,3.886639356613159,1.089181661605835,0.26400769168266597,0.21876305649940464
1,he_427324,4.371376514434815,5.789646625518799,0,validation,5.762971878051758,6.640379905700684,5.425037384033203,-0.026674747467041016,0.0,0.0
1,le_db96c1,6.183037757873535,6.0362868309021,0,validation,5.492979526519775,5.413009166717529,5.164647579193115,-0.5433073043823242,0.0,0.0
1,le_52f6c1,4.021023273468018,2.9918832778930664,0,train,4.807086944580078,5.408301830291748,4.366761207580566,1.8152036666870117,0.3776099096217987,0.3148507244455578
1,he_975d5e,4.046894073486328,4.748088836669922,0,validation,5.035816192626953,6.285516262054443,4.94094705581665,0.28772735595703125,0.057136191026650074,0.039032642318984026
1,he_d48ae7,3.6649010181427,4.528853893280029,0,train,5.258996963500977,6.354660511016846,5.258996963500977,0.7301430702209473,0.13883694462810306,0.13883694462810306
1,le_ea9d6d,5.31757926940918,4.117657661437988,0,train,5.842382907867432,6.857128143310547,5.2462968826293945,1.7247252464294434,0.29520921062994776,0.21513064289753708
1,le_53a988,5.834653854370117,4.696764945983887,0,train,7.421286582946777,7.581350326538086,7.421286582946777,2.7245216369628906,0.36712254762179825,0.36712254762179825
1,he_eb2012,5.451618671417236,7.638604164123535,0,validation,7.294156551361084,7.613728046417236,7.294156551361084,-0.34444761276245117,0.0,0.0
1,le_c38bd0,6.29935884475708,5.234542369842529,0,validation,5.087347030639648,6.471010208129883,5.087347030639648,-0.14719533920288086,0.0,0.0
1,le_5e5ef6,4.622636795043945,3.676682472229004,0,train,5.054390907287598,6.1415696144104,4.417783260345459,1.3777084350585938,0.27257654984147855,0.16775399435473956
1,he_576ce7,4.91772985458374,6.61452579498291,0,validation,7.527331829071045,8.072998046875,7.500609397888184,0.9128060340881348,0.12126554997387234,0.11813488156772337
1,le_ddc92b,4.980559349060059,4.860215187072754,0,train,6.240749359130859,6.165182113647461,6.123721122741699,1.3805341720581055,0.22121288528247682,0.20632976426321178
1,le_8fa52e,7.0597825050354,6.217957973480225,0,train,7.507613658905029,8.537845611572266,7.122570514678955,1.2896556854248047,0.17177970844238918,0.12700647039357604
1,le_3311e0,5.644997596740723,5.820827960968018,0,validation,5.757198333740234,5.39049243927002,5.537208080291748,-0.0636296272277832,0.0,0.0
1,he_efff46,4.799439430236816,6.66135311126709,0,validation,7.642897605895996,7.741580009460449,7.366429328918457,0.9815444946289062,0.1284257025596822,0.0957147874728728
1,he_9bfb55,5.614573955535889,7.741533756256103,0,validation,7.716392517089844,8.343209266662598,7.716392517089844,-0.025141239166258877,0.0,0.0
1,he_b88cd5,3.7106313705444336,4.750904560089111,0,train,5.83992338180542,6.703217506408691,5.6982421875,1.0890188217163086,0.18647827214809057,0.1662508535507712
1,le_6b47df,6.275917053222656,5.592170715332031,0,validation,5.194015502929688,5.773827075958252,5.141297340393066,-0.39815521240234286,0.0,0.0
1,le_41d9a8,7.185638427734375,6.319808483123779,0,validation,5.760197639465332,6.5542473793029785,5.760197639465332,-0.5596108436584473,0.0,0.0
1,le_abd17d,5.999800205230713,5.755263328552246,0,validation,6.29860782623291,6.457189083099365,5.516628265380859,0.5433444976806641,0.0862642210263834,0.0
