epoch,canary_id,global_loss_tgt,suffix_loss_tgt,exact_match,split,suffix_loss_ref,global_loss_ref,loss_optimum,mia_score,counterfactual_score,contextual_score
0,le_ba70a2,0.4746527373790741,0.004648566711694,0,train,9.350991249084473,9.120643615722656,9.350991249084473,9.346342682372779,0.9995028797923269,0.9995028797923269
0,le_710e1d,6.902879238128662,8.067453384399414,0,validation,9.117236137390137,7.865495204925537,8.585925102233887,1.0497827529907227,0.11514265257269395,0.06038623813519834
0,he_c1939b,9.138676643371582,9.61139678955078,0,train,7.979986190795898,8.575173377990723,7.979986190795898,-1.631410598754881,0.0,0.0
0,he_eb327d,7.524380207061768,5.760382652282715,0,validation,5.008396148681641,7.336426258087158,5.008396148681641,-0.7519865036010742,0.0,0.0
1,le_ba70a2,0.5406558513641357,0.0150518761947751,0,train,10.81411075592041,10.465941429138184,9.350991249084473,10.799058879725635,0.9986081263143588,0.998390344318176
1,le_710e1d,7.838135242462158,9.54772663116455,0,validation,8.585925102233887,7.561586380004883,8.585925102233887,-0.9618015289306641,0.0,0.0
1,he_c1939b,9.713617324829102,9.451568603515623,0,train,10.262091636657717,10.34780502319336,7.979986190795898,0.8105230331420934,0.07898224473525306,0.0
1,he_eb327d,7.880030155181885,5.606829643249512,0,validation,5.518756866455078,7.494705677032471,5.008396148681641,-0.0880727767944336,0.0,0.0
2,le_ba70a2,0.5397143959999084,0.0066034900955855,0,train,11.320950508117676,10.716046333312988,9.350991249084473,11.31434701802209,0.9994167017962979,0.9992938192412241
2,le_710e1d,8.34554672241211,10.404720306396484,0,validation,9.669501304626465,8.209183692932129,8.585925102233887,-0.7352190017700195,0.0,0.0
2,he_c1939b,10.50991153717041,9.83965015411377,0,train,10.714155197143556,11.097926139831545,7.979986190795898,0.8745050430297869,0.08162146496281238,0.0
2,he_eb327d,8.288140296936035,5.943117618560791,0,validation,5.780890464782715,7.815642833709717,5.008396148681641,-0.16222715377807617,0.0,0.0
3,le_ba70a2,0.5242341756820679,0.000448773993412,0,train,11.66496753692627,10.90243911743164,9.350991249084473,11.664518762932857,0.9999615280546653,0.9999520078693843
3,le_710e1d,9.541202545166016,11.660316467285156,0,validation,11.732916831970217,9.322427749633787,8.585925102233887,0.07260036468506037,0.006187750729404017,0.0
3,he_c1939b,10.50228500366211,10.062044143676758,0,train,10.264608383178713,11.763636589050291,7.979986190795898,0.2025642395019549,0.019734239431278274,0.0
3,he_eb327d,8.454265594482422,6.090141296386719,0,validation,6.455283164978027,8.16844367980957,5.008396148681641,0.3651418685913086,0.05656481044430705,0.0
4,le_ba70a2,0.5786082148551941,0.0007133136386983,0,train,14.358782768249512,12.412151336669922,9.350991249084473,14.358069454610813,0.999950322137314,0.9999237178583855
4,le_710e1d,9.812701225280762,12.004124641418455,0,validation,13.647082328796388,10.601616859436035,8.585925102233887,1.6429576873779332,0.12038893353132096,0.0
4,he_c1939b,11.4046049118042,10.915535926818848,0,train,11.342827796936035,11.976540565490724,7.979986190795898,0.4272918701171875,0.03767066535494871,0.0
