epoch,canary_id,global_loss,suffix_loss,exact_match,split
0,le_073aa1,5.60029935836792,4.820343971252441,0,validation
0,he_3c82e8,5.670097827911377,5.347112655639648,0,train
0,he_b6c479,5.7269792556762695,5.4419145584106445,0,train
0,le_30e20c,4.084542274475098,3.675934314727783,0,validation
0,he_fa06a9,6.601119518280029,6.635654926300049,0,train
0,he_cea795,6.050930500030518,6.074758529663086,0,validation
0,he_08e37a,7.110649108886719,7.3375563621521,0,validation
0,le_0a5d4e,5.341985702514648,5.64476203918457,0,train
0,le_3958a2,4.619983196258545,4.12168025970459,0,validation
0,he_0d9729,7.274860382080078,7.822227954864502,0,validation
0,he_ba5ede,6.706897258758545,7.341030120849609,0,validation
0,le_dfd865,6.3474650382995605,5.736857891082764,0,validation
0,he_5655ff,5.981705188751221,5.797013759613037,0,train
0,le_7ebcc8,6.530941963195801,5.632295608520508,0,train
0,he_f4a966,6.064326763153076,6.004161357879639,0,validation
0,le_e5ac33,5.687438011169434,4.291927337646484,0,validation
0,he_72e7fe,6.678798675537109,6.57977819442749,0,train
0,le_b76165,3.9011502265930176,3.0262107849121094,0,train
0,he_427324,5.922632694244385,5.788835525512695,0,validation
0,le_db96c1,4.92977237701416,4.585306167602539,0,validation
0,le_52f6c1,4.659029960632324,3.5952930450439453,0,train
0,he_975d5e,5.552872657775879,5.007925510406494,0,validation
0,he_d48ae7,5.964468479156494,5.816896438598633,0,train
0,le_ea9d6d,5.582112789154053,4.586926460266113,0,train
0,le_53a988,6.439443111419678,5.869579315185547,0,train
0,he_eb2012,6.180549621582031,6.2078423500061035,0,validation
0,le_c38bd0,5.463476181030273,4.623531818389893,0,validation
0,le_5e5ef6,5.12216329574585,4.19941520690918,0,train
0,he_576ce7,6.633757591247559,6.892697334289551,0,validation
0,le_ddc92b,5.446990966796875,5.212387561798096,0,train
0,le_8fa52e,7.522542476654053,6.1124677658081055,0,train
0,le_3311e0,4.894442558288574,4.918083190917969,0,validation
0,he_efff46,6.5553669929504395,6.910646438598633,0,validation
0,he_9bfb55,7.334095001220703,7.659447193145752,0,validation
0,he_b88cd5,5.972715377807617,5.920917987823486,0,train
0,le_6b47df,4.840380668640137,4.2734246253967285,0,validation
0,le_41d9a8,6.250514030456543,5.436243534088135,0,validation
0,le_abd17d,5.076869487762451,4.442039966583252,0,validation
0,he_d7ab7a,6.305108547210693,6.221434593200684,0,validation
0,he_37c841,6.805663585662842,7.488738536834717,0,train
0,le_8be674,4.900127410888672,3.9606871604919434,0,train
