epoch,canary_id,global_loss,suffix_loss,exact_match,split
0,le_073aa1,6.963527679443359,6.123976230621338,0,validation
0,he_3c82e8,6.637650489807129,5.943912982940674,0,train
0,he_b6c479,6.638906955718994,5.8434953689575195,0,train
0,le_30e20c,4.506445407867432,3.9452290534973145,0,validation
0,he_fa06a9,7.624941349029541,6.812013149261475,0,train
0,he_cea795,7.8710713386535645,7.90421724319458,0,validation
0,he_08e37a,8.338976860046387,8.257164001464844,0,validation
0,le_0a5d4e,5.408783912658691,5.197710037231445,0,train
0,le_3958a2,5.570845127105713,5.132087230682373,0,validation
0,he_0d9729,10.789047241210938,11.894264221191406,0,validation
0,he_ba5ede,7.962972640991211,7.985999584197998,0,validation
0,le_dfd865,8.338476181030273,7.032183647155762,0,validation
0,he_5655ff,6.768395900726318,6.136375904083252,0,train
0,le_7ebcc8,8.575895309448242,7.711034297943115,0,train
0,he_f4a966,7.3801751136779785,7.086849212646484,0,validation
0,le_e5ac33,6.582359313964844,5.570456504821777,0,validation
0,he_72e7fe,7.755986213684082,7.5199737548828125,0,train
0,le_b76165,5.077957630157471,4.220885753631592,0,train
0,he_427324,7.056363105773926,6.662220478057861,0,validation
0,le_db96c1,5.877371311187744,5.398231029510498,0,validation
0,le_52f6c1,6.632991313934326,5.012170314788818,0,train
0,he_975d5e,6.2338480949401855,5.1410417556762695,0,validation
0,he_d48ae7,6.831918239593506,6.225673675537109,0,train
0,le_ea9d6d,6.544139862060547,5.6580963134765625,0,train
0,le_53a988,7.4993085861206055,7.269478797912598,0,train
0,he_eb2012,7.872856140136719,7.8811259269714355,0,validation
0,le_c38bd0,5.810327529907227,4.896163463592529,0,validation
0,le_5e5ef6,5.281593322753906,4.612783432006836,0,train
0,he_576ce7,8.417448043823242,8.864534378051758,0,validation
0,le_ddc92b,6.903988361358643,6.751274108886719,0,train
0,le_8fa52e,7.46761417388916,7.196105003356934,0,train
0,le_3311e0,5.837399005889893,5.253786563873291,0,validation
0,he_efff46,8.349926948547363,8.855693817138672,0,validation
0,he_9bfb55,9.29024600982666,9.691299438476562,0,validation
0,he_b88cd5,6.941839694976807,6.419508934020996,0,train
0,le_6b47df,5.354734897613525,4.879836082458496,0,validation
0,le_41d9a8,7.130721092224121,6.504889488220215,0,validation
0,le_abd17d,7.177913665771484,6.214756488800049,0,validation
0,he_d7ab7a,6.972288131713867,6.203492164611816,0,validation
0,he_37c841,7.810397148132324,7.9506916999816895,0,train
0,le_8be674,5.86029052734375,4.5172014236450195,0,train
0,he_462116,6.895778656005859,6.143576145172119,0,validation
0,he_9c8776,8.117705345153809,8.461662292480469,0,train
0,he_85dce2,6.507174968719482,5.631850242614746,0,train
0,he_b62c7a,8.38271427154541,8.685379981994629,0,validation
0,le_9b9507,7.000816345214844,6.152384281158447,0,train
0,le_9b5ef6,6.171015739440918,5.483841896057129,0,validation
0,he_615aad,6.535006046295166,5.4110493659973145,0,train
