epoch,canary_id,global_loss_tgt,suffix_loss_tgt,exact_match,split,suffix_loss_ref,global_loss_ref,loss_optimum,mia_score,counterfactual_score,contextual_score
0,le_bb2e95,0.5030918121337891,0.0040429080836474,0,train,11.507817268371582,8.778797149658203,11.507817268371582,11.503774360287935,0.9996486815884053,0.9996486815884053
0,le_3ca60e,7.041555881500244,7.298876762390137,0,validation,8.088316917419434,7.541350841522217,8.088316917419434,0.7894401550292969,0.09760252510990465,0.09760252510990465
0,he_63551e,8.815752029418945,9.28972625732422,0,train,9.712136268615724,8.86117935180664,9.475028038024902,0.4224100112915039,0.043493007059270825,0.019556858297097822
0,he_5c4ef2,7.5581278800964355,6.214532375335693,0,validation,5.736687660217285,7.130924701690674,5.736687660217285,-0.4778447151184082,0.0,0.0
1,le_bb2e95,0.5424180626869202,0.001481404993683,0,train,11.567270278930664,10.196965217590332,11.507817268371582,11.565788873936981,0.9998719313236433,0.9998712696805019
1,le_3ca60e,7.966476440429687,8.521626472473145,0,validation,9.04319190979004,8.383018493652344,8.088316917419434,0.5215654373168963,0.0576749274503681,0.0
1,he_63551e,9.631878852844238,10.268839836120604,0,train,9.475028038024902,9.854039192199709,9.475028038024902,-0.7938117980957013,0.0,0.0
1,he_5c4ef2,7.893554210662842,6.028488159179688,0,validation,5.814320087432861,7.52324914932251,5.736687660217285,-0.21416807174682706,0.0,0.0
2,le_bb2e95,0.5465654730796814,0.0071544083766639,0,train,14.102654457092283,11.507104873657228,11.507817268371582,14.09550004871562,0.9994926906563277,0.9993783001406942
2,le_3ca60e,8.597702026367188,9.05734634399414,0,validation,9.18263816833496,8.953324317932129,8.088316917419434,0.12529182434081854,0.013644425713393547,0.0
2,he_63551e,10.74518871307373,11.27690887451172,0,train,10.623284339904783,11.09172821044922,9.475028038024902,-0.6536245346069371,0.0,0.0
2,he_5c4ef2,8.772608757019043,7.092236042022705,0,validation,6.4424896240234375,8.244327545166016,5.736687660217285,-0.6497464179992676,0.0,0.0
3,le_bb2e95,0.4932140409946441,0.0011837260099127,0,train,16.545310974121094,12.434588432312012,11.507817268371582,16.54412724811118,0.9999284554994606,0.999897137225739
3,le_3ca60e,8.821944236755371,11.120597839355469,0,validation,10.217799186706545,9.97954273223877,8.088316917419434,-0.902798652648924,0.0,0.0
3,he_63551e,10.622507095336914,10.578826904296877,0,train,12.522331237792969,11.305665969848633,9.475028038024902,1.943504333496092,0.15520307653502305,0.0
3,he_5c4ef2,8.962523460388184,7.05772066116333,0,validation,7.130847930908203,8.45157527923584,5.736687660217285,0.07312726974487305,0.01025505948989707,0.0
4,le_bb2e95,0.5364274382591248,0.0023516418877989,0,train,15.749896049499512,12.485483169555664,11.507817268371582,15.747544407611713,0.9998506884184881,0.9997956483116688
4,le_3ca60e,9.792600631713867,10.421378135681152,0,validation,11.085189819335938,10.354973793029783,8.088316917419434,0.6638116836547852,0.05988275297703031,0.0
4,he_63551e,10.926444053649902,11.037034034729004,0,train,13.06178379058838,12.199049949645996,9.475028038024902,2.0247497558593768,0.15501326528757142,0.0
4,he_5c4ef2,8.977555274963379,7.091327667236328,0,validation,7.321608543395996,8.946211814880371,5.736687660217285,0.23028087615966797,0.03145222457534671,0.0
5,le_bb2e95,0.561077356338501,0.0028475276194512,0,train,16.53447914123535,13.019420623779297,11.507817268371582,16.5316316136159,0.9998277824420637,0.9997525571050492
5,le_3ca60e,9.450474739074709,10.348051071166992,0,validation,11.955376625061035,10.956652641296388,8.088316917419434,1.607325553894043,0.1344437406116294,0.0
5,he_63551e,11.820056915283203,10.803417205810549,0,train,11.218067169189451,11.13259506225586,9.475028038024902,0.4146499633789027,0.03696269215767788,0.0
5,he_5c4ef2,9.464034080505373,7.079003810882568,0,validation,7.626363277435303,9.284659385681152,5.736687660217285,0.5473594665527344,0.07177201591907485,0.0
6,le_bb2e95,0.5526970624923706,7.044945232337341e-05,0,train,19.55298614501953,13.770230293273926,11.507817268371582,19.552915695567208,0.9999963969977884,0.9999938781220904
6,le_3ca60e,10.119392395019531,12.018735885620115,0,validation,12.018386840820312,9.936273574829102,8.088316917419434,-0.00034904479980291114,0.0,0.0
6,he_63551e,11.19442081451416,11.062774658203123,0,train,11.611529350280762,10.912107467651367,9.475028038024902,0.5487546920776385,0.04725946733832868,0.0
6,he_5c4ef2,9.652884483337402,7.294317722320557,0,validation,8.159591674804688,9.072501182556152,5.736687660217285,0.8652739524841309,0.10604378098427855,0.0
7,le_bb2e95,0.4961817264556885,4.702663136413321e-05,0,train,21.563526153564453,14.18715763092041,11.507817268371582,21.56347912693309,0.999997819158563,0.9999959135055531
7,le_3ca60e,11.257827758789062,13.538283348083496,0,validation,12.407947540283203,10.037294387817385,8.088316917419434,-1.130335807800293,0.0,0.0
7,he_63551e,11.897096633911133,11.221522331237791,0,train,11.309611320495604,11.243648529052734,9.475028038024902,0.0880889892578125,0.007788860886684504,0.0
7,he_5c4ef2,10.079702377319336,7.567524909973144,0,validation,7.80478572845459,9.532816886901855,5.736687660217285,0.2372608184814462,0.03039940194853059,0.0
8,le_bb2e95,0.5724652409553528,3.778799509746023e-05,0,train,20.65605735778809,14.338561058044434,11.507817268371582,20.656019569792992,0.9999981706095,0.9999967163195056
8,le_3ca60e,9.935205459594728,9.97141456604004,0,validation,12.45329761505127,10.668002128601074,8.088316917419434,2.4818830490112287,0.19929524899586293,0.0
8,he_63551e,11.640000343322754,12.364238739013672,0,train,12.09325885772705,11.62990951538086,9.475028038024902,-0.2709798812866211,0.0,0.0
8,he_5c4ef2,8.978795051574707,7.717856884002685,0,validation,7.899138450622559,9.867676734924316,5.736687660217285,0.18128156661987394,0.022949536554279094,0.0
9,le_bb2e95,0.5641523599624634,2.592744931462221e-05,0,train,22.04771041870117,13.948789596557615,11.507817268371582,22.047684491251854,0.9999988240298506,0.9999977469707148
9,le_3ca60e,11.103896141052246,13.307631492614746,0,validation,12.156286239624023,10.157456398010254,8.088316917419434,-1.1513452529907227,0.0,0.0
9,he_63551e,11.90298080444336,11.99452304840088,0,train,12.383646965026855,12.22415542602539,9.475028038024902,0.3891239166259748,0.03142240066475691,0.0
9,he_5c4ef2,9.504088401794434,6.963981628417969,0,validation,8.316160202026367,10.019277572631836,5.736687660217285,1.3521785736083984,0.1625965037661153,0.0
10,le_bb2e95,0.5281968116760254,3.4808024793164805e-05,0,train,21.475460052490234,14.68715000152588,11.507817268371582,21.47542524446544,0.9999983791721012,0.9999969752713324
10,le_3ca60e,11.041851997375488,13.045504570007324,0,validation,11.937355041503906,10.283040046691896,8.088316917419434,-1.108149528503418,0.0,0.0
10,he_63551e,12.040806770324709,12.6379976272583,0,train,12.68769359588623,12.06124210357666,9.475028038024902,0.04969596862792969,0.003916863869099327,0.0
10,he_5c4ef2,9.776101112365724,7.041356086730957,0,validation,9.329801559448242,10.59251594543457,5.736687660217285,2.288445472717285,0.24528340266785076,0.0
11,le_bb2e95,0.5732707977294922,5.531010901904665e-05,0,train,22.72932243347168,14.998091697692873,11.507817268371582,22.72926712336266,0.9999975665746667,0.9999951936924502
11,le_3ca60e,10.1126070022583,10.6270170211792,0,validation,14.07266330718994,10.620685577392578,8.088316917419434,3.4456462860107404,0.24484677923405634,0.0
11,he_63551e,12.053518295288086,12.129497528076172,0,train,11.960562705993652,11.685100555419922,9.475028038024902,-0.16893482208251953,0.0,0.0
11,he_5c4ef2,9.87514591217041,7.467794418334961,0,validation,8.358572006225586,9.860913276672363,5.736687660217285,0.890777587890625,0.10657054664686276,0.0
