epoch,canary_id,global_loss,suffix_loss,exact_match,split
0,ck_num_4ae68b,4.432848930358887,5.53579044342041,0,validation
0,ck_num_ac2ba0,4.249674320220947,6.1093854904174805,0,validation
0,ck_sem_22c0a0,4.551573753356934,4.620652198791504,0,validation
0,ck_num_45485a,3.334500551223755,5.859273910522461,0,train
0,ck_sem_b6d9c8,5.508932113647461,7.499661445617676,0,validation
0,ck_num_8cd66b,3.4358623027801514,5.083487033843994,0,validation
0,ck_sem_771c33,6.118625640869141,6.821450233459473,0,validation
0,ck_num_a632ba,4.611559867858887,5.957276344299316,0,validation
0,ck_sem_a89125,5.508932113647461,7.499661445617676,0,validation
0,ck_num_283301,3.2873568534851074,5.840105056762695,0,validation
0,ck_num_7f3ec1,4.249674320220947,6.1093854904174805,0,validation
0,ck_num_64253d,4.611559867858887,5.957276344299316,0,validation
0,ck_num_b9459b,3.723717212677002,4.576115131378174,0,validation
0,ck_sem_0de1c0,5.45655632019043,6.957125186920166,0,validation
0,ck_num_7c5038,3.723717212677002,4.576115131378174,0,validation
0,ck_num_c5f879,4.609519004821777,4.865213394165039,0,train
0,ck_sem_22d383,5.122228622436523,6.469163417816162,0,validation
0,ck_sem_18c75d,6.264723777770996,5.445531845092773,0,train
0,ck_sem_2fe5f7,5.856555938720703,6.437475204467773,0,train
0,ck_sem_766504,6.406808853149414,5.690377235412598,0,train
0,ck_sem_98e011,6.118625640869141,6.821450233459473,0,train
0,ck_sem_93cd40,5.490177154541016,6.680710792541504,0,validation
0,ck_sem_e3485c,6.118625640869141,6.821450233459473,0,validation
0,ck_sem_c262aa,5.856555938720703,6.437475204467773,0,validation
0,ck_sem_eb0ad3,5.45655632019043,6.957125186920166,0,train
0,ck_num_2f05a4,2.70151686668396,4.243991851806641,0,validation
0,ck_num_a56d12,4.432848930358887,5.53579044342041,0,validation
0,ck_sem_fb397a,4.613059997558594,5.678072452545166,0,validation
0,ck_sem_6b7e63,5.508932113647461,7.499661445617676,0,validation
0,ck_num_bb3151,3.2873568534851074,5.840105056762695,0,validation
0,ck_num_f60e27,3.723717212677002,4.576115131378174,0,validation
0,ck_num_71db80,4.315954208374023,5.900066375732422,0,validation
0,ck_num_8109c2,2.70151686668396,4.243991851806641,0,train
0,ck_sem_973818,5.66511869430542,6.941427230834961,0,validation
0,ck_num_191f90,4.315954208374023,5.900066375732422,0,train
0,ck_sem_a321ff,5.394287586212158,6.87485933303833,0,validation
0,ck_sem_f8bb69,5.45655632019043,6.957125186920166,0,validation
0,ck_num_ce90ed,2.70151686668396,4.243991851806641,0,validation
0,ck_num_5de799,3.4358623027801514,5.083487033843994,0,train
0,ck_sem_1ff845,4.613059997558594,5.678072452545166,0,validation
0,ck_sem_38764d,5.66511869430542,6.941427230834961,0,train
0,ck_sem_80cf4e,5.321574687957764,4.525950908660889,0,train
0,ck_num_095c2d,4.315954208374023,5.900066375732422,0,train
0,ck_sem_bd9086,5.856555938720703,6.437475204467773,0,train
0,ck_num_8dadca,3.723717212677002,4.576115131378174,0,train
0,ck_num_ce9776,3.4358623027801514,5.083487033843994,0,train
0,ck_sem_926166,7.433635711669922,6.675642013549805,0,train
0,ck_sem_8ff6cd,4.613059997558594,5.678072452545166,0,validation
0,ck_sem_ea3d70,5.321574687957764,4.525950908660889,0,train
0,ck_sem_b53c0d,5.4509077072143555,4.707155227661133,0,validation
0,ck_num_77b401,4.609519004821777,4.865213394165039,0,train
0,ck_num_7f6c3a,4.611559867858887,5.957276344299316,0,train
0,ck_sem_075525,5.311702251434326,6.375088214874268,0,train
0,ck_num_39ee1c,4.609519004821777,4.865213394165039,0,validation
0,ck_sem_d2667e,5.394287586212158,6.87485933303833,0,validation
0,ck_num_5f3959,3.2873568534851074,5.840105056762695,0,train
0,ck_num_ccc2b8,3.2873568534851074,5.840105056762695,0,train
0,ck_num_8beafe,4.611559867858887,5.957276344299316,0,validation
0,ck_num_273332,4.315954208374023,5.900066375732422,0,validation
0,ck_sem_e2c55d,5.0440287590026855,6.119129180908203,0,train
1,ck_num_4ae68b,4.644092082977295,5.7263031005859375,0,validation
1,ck_num_ac2ba0,4.4684271812438965,6.247610092163086,0,validation
1,ck_sem_22c0a0,4.8594441413879395,5.158854961395264,0,validation
1,ck_num_45485a,3.350303888320923,5.7767133712768555,0,train
1,ck_sem_b6d9c8,5.790738582611084,8.117496490478516,0,validation
1,ck_num_8cd66b,3.596966505050659,5.3028154373168945,0,validation
1,ck_sem_771c33,6.325301647186279,7.1690754890441895,0,validation
1,ck_num_a632ba,4.509728908538818,5.7823381423950195,0,validation
1,ck_sem_a89125,5.790738582611084,8.117496490478516,0,validation
1,ck_num_283301,3.367481231689453,5.9918060302734375,0,validation
1,ck_num_7f3ec1,4.4684271812438965,6.247610092163086,0,validation
1,ck_num_64253d,4.509728908538818,5.7823381423950195,0,validation
1,ck_num_b9459b,3.964362382888794,4.697168350219727,0,validation
1,ck_sem_0de1c0,5.7604498863220215,7.746370315551758,0,validation
1,ck_num_7c5038,3.964362382888794,4.697168350219727,0,validation
1,ck_num_c5f879,4.73178768157959,4.926827430725098,0,train
1,ck_sem_22d383,5.469247341156006,7.37614631652832,0,validation
