epoch,canary_id,global_loss_tgt,suffix_loss_tgt,exact_match,split,suffix_loss_ref,global_loss_ref,loss_optimum,mia_score,counterfactual_score,contextual_score
0,le_073aa1,8.861178398132324,7.568744659423828,0,validation,7.010094165802002,8.641481399536133,6.124935626983643,-0.5586504936218262,0.0,0.0
0,he_3c82e8,8.936722755432129,9.17093276977539,0,train,8.888171195983887,8.633684158325195,7.954748153686523,-0.2827615737915039,0.0,0.0
0,he_b6c479,9.192347526550291,9.596975326538086,0,train,9.347285270690918,8.90915298461914,8.38410758972168,-0.24969005584716797,0.0,0.0
0,le_30e20c,6.6043572425842285,5.521941661834717,0,validation,5.591580390930176,6.89858865737915,5.453474044799805,0.06963872909545898,0.01245421226678892,0.0
0,he_fa06a9,9.22535800933838,9.773890495300291,0,train,8.59793472290039,8.438251495361328,8.59793472290039,-1.1759557723999006,0.0,0.0
0,he_cea795,9.674702644348145,10.491674423217772,0,validation,8.04081916809082,8.131306648254395,8.04081916809082,-2.4508552551269513,0.0,0.0
0,he_08e37a,9.217123985290527,9.848841667175291,0,validation,9.375284194946287,8.813618659973145,8.043423652648926,-0.4735574722290039,0.0,0.0
0,le_0a5d4e,7.553215026855469,7.176051616668701,0,train,7.137339115142822,7.490808486938477,6.015408039093018,-0.038712501525878906,0.0,0.0
0,le_3958a2,7.371712207794189,6.771225452423096,0,validation,5.240633487701416,6.434080123901367,5.240633487701416,-1.5305919647216797,0.0,0.0
0,he_0d9729,10.528388023376465,12.471370697021484,0,validation,12.065818786621094,10.158886909484863,10.116458892822266,-0.4055519104003906,0.0,0.0
0,he_ba5ede,9.598736763000488,10.467307090759276,0,validation,10.389585494995115,9.40298557281494,9.782092094421388,-0.07772159576416016,0.0,0.0
0,le_dfd865,9.776703834533691,9.1757173538208,0,validation,8.95652961730957,9.465861320495604,8.044286727905273,-0.21918773651123047,0.0,0.0
0,he_5655ff,8.864701271057129,9.050899505615234,0,train,9.998592376708984,9.299938201904297,7.911544799804687,0.94769287109375,0.09478262893298198,0.0
0,le_7ebcc8,10.87404441833496,10.169374465942385,0,train,10.266840934753418,11.120857238769531,8.872086524963379,0.09746646881103338,0.009493326080577312,0.0
0,he_f4a966,8.327385902404785,8.155374526977539,0,validation,8.109383583068848,8.166411399841309,6.497205257415772,-0.045990943908691406,0.0,0.0
0,le_e5ac33,9.05380916595459,7.846744060516357,0,validation,7.904086589813232,9.154253005981444,5.972894668579102,0.057342529296875,0.007254795180353655,0.0
0,he_72e7fe,9.261918067932127,9.76930332183838,0,train,8.805089950561523,8.568032264709473,8.401657104492188,-0.9642133712768572,0.0,0.0
0,le_b76165,6.814269065856934,5.69328498840332,0,train,5.975059509277344,7.110727310180664,4.909297466278076,0.28177452087402344,0.047158445942926314,0.0
0,he_427324,8.498493194580078,8.440552711486816,0,validation,8.222384452819824,8.234211921691895,7.457305908203125,-0.2181682586669922,0.0,0.0
0,le_db96c1,6.600016117095947,6.062936782836914,0,validation,5.957951545715332,6.732976913452148,5.144224166870117,-0.10498523712158203,0.0,0.0
0,le_52f6c1,9.061308860778809,6.543689727783203,0,train,5.788815975189209,8.505616188049316,4.874403953552246,-0.7548737525939941,0.0,0.0
0,he_975d5e,7.903875350952148,7.496136665344238,0,validation,6.454611301422119,7.111772060394287,6.19460916519165,-1.0415253639221191,0.0,0.0
0,he_d48ae7,9.080280303955078,9.410197257995604,0,train,9.003918647766113,8.703133583068848,8.334891319274902,-0.4062786102294904,0.0,0.0
0,le_ea9d6d,7.742546081542969,6.970527648925781,0,train,7.234326362609863,8.09061050415039,6.065245628356934,0.26379871368408203,0.0364648621670579,0.0
0,le_53a988,9.812546730041504,9.73717975616455,0,train,8.503318786621094,8.356683731079102,8.503318786621094,-1.233860969543457,0.0,0.0
0,he_eb2012,9.116829872131348,9.515398979187012,0,validation,9.651315689086914,9.051589965820312,8.533980369567871,0.13591670989990234,0.014082713101343085,0.0
0,le_c38bd0,5.438078880310059,4.318045139312744,0,validation,4.082201957702637,5.31520414352417,4.082201957702637,-0.23584318161010742,0.0,0.0
0,le_5e5ef6,6.877729415893555,6.750550746917725,0,train,5.775813579559326,6.04026985168457,3.87786865234375,-0.9747371673583984,0.0,0.0
0,he_576ce7,10.415170669555664,11.98354148864746,0,validation,11.68263339996338,10.099244117736816,10.37685203552246,-0.3009080886840785,0.0,0.0
0,le_ddc92b,8.823824882507324,8.206876754760742,0,train,7.987521648406982,8.791975975036621,6.647266387939453,-0.21935510635375977,0.0,0.0
0,le_8fa52e,9.025961875915527,8.428520202636719,0,train,7.482394695281982,8.280526161193848,7.482394695281982,-0.9461255073547363,0.0,0.0
0,le_3311e0,7.492108345031738,5.694060802459717,0,validation,6.480902194976807,7.097648143768311,6.472597122192383,0.7868413925170898,0.12140923730139794,0.12028190617075855
0,he_efff46,10.054449081420898,11.156232833862305,0,validation,12.312443733215332,10.572235107421877,10.78520393371582,1.1562108993530273,0.09390588289422289,0.0
0,he_9bfb55,9.636886596679688,10.688368797302246,0,validation,9.876148223876951,9.064051628112791,9.876148223876951,-0.8122205734252947,0.0,0.0
0,he_b88cd5,9.228211402893066,9.656749725341797,0,train,9.563386917114258,9.038814544677734,8.879334449768066,-0.09336280822753906,0.0,0.0
0,le_6b47df,6.477834701538086,5.227789878845215,0,validation,7.062908172607422,7.978869438171387,5.198615074157715,1.835118293762207,0.25982474200634187,0.0
0,le_41d9a8,7.785811424255371,7.2480974197387695,0,validation,7.356617927551269,7.870928764343262,6.328549861907959,0.10852050781249911,0.01475141279338145,0.0
0,le_abd17d,9.593390464782717,9.454492568969728,0,validation,5.546338081359863,6.719409942626953,5.546338081359863,-3.908154487609865,0.0,0.0
0,he_d7ab7a,8.655487060546875,8.7022066116333,0,validation,8.417850494384766,8.35149097442627,7.738016128540039,-0.28435611724853516,0.0,0.0
0,he_37c841,9.584802627563477,10.44143009185791,0,train,9.504084587097168,8.926177024841309,9.504084587097168,-0.9373455047607422,0.0,0.0
0,le_8be674,7.417969703674316,5.935255527496338,0,train,6.677594661712647,7.590346813201904,6.034465312957764,0.7423391342163095,0.11116864257614535,0.016440526263096306
0,he_462116,8.88497543334961,9.10965347290039,0,validation,9.809430122375488,9.141940116882324,6.636292457580566,0.6997766494750977,0.07133713587284693,0.0
0,he_9c8776,9.947840690612791,11.115641593933104,0,train,11.967490196228027,10.252628326416016,10.195196151733398,0.8518486022949237,0.0711802214438758,0.0
