epoch,canary_id,global_loss,suffix_loss,exact_match,split
0,le_073aa1,5.8306756019592285,4.68383264541626,0,validation
0,he_3c82e8,3.9536993503570557,4.673273086547852,0,train
0,he_b6c479,3.6195104122161865,4.328096389770508,0,train
0,le_30e20c,4.881454944610596,4.4677629470825195,0,validation
0,he_fa06a9,4.3019256591796875,5.208607196807861,0,train
0,he_cea795,4.689781188964844,6.172456741333008,0,validation
0,he_08e37a,5.345005035400391,7.0643696784973145,0,validation
0,le_0a5d4e,4.6132683753967285,5.002676010131836,0,train
0,le_3958a2,4.934858322143555,4.683404922485352,0,validation
0,he_0d9729,5.754384994506836,8.199535369873047,0,validation
0,he_ba5ede,4.8822407722473145,6.746156215667725,0,validation
0,le_dfd865,6.675897121429443,6.289931297302246,0,validation
0,he_5655ff,3.67087984085083,4.462324142456055,0,train
0,le_7ebcc8,5.243014812469482,4.474091053009033,0,train
0,he_f4a966,4.437492370605469,5.656678199768066,0,validation
0,le_e5ac33,6.183515548706055,4.958634853363037,0,validation
0,he_72e7fe,3.9953835010528564,4.586167812347412,0,train
0,le_b76165,3.1785786151885986,2.6922805309295654,0,train
0,he_427324,4.200967311859131,5.227747440338135,0,validation
0,le_db96c1,5.675695419311523,5.09839391708374,0,validation
0,le_52f6c1,4.045827388763428,3.1516737937927246,0,train
0,he_975d5e,3.849461317062378,4.548469066619873,0,validation
0,he_d48ae7,3.7493667602539062,4.475079536437988,0,train
0,le_ea9d6d,4.906689167022705,4.1365065574646,0,train
0,le_53a988,5.715651988983154,5.064728736877441,0,train
0,he_eb2012,4.757267475128174,6.470244884490967,0,validation
0,le_c38bd0,5.592419147491455,4.519325256347656,0,validation
0,le_5e5ef6,4.0507121086120605,3.312206745147705,0,train
0,he_576ce7,4.978411674499512,6.889045715332031,0,validation
0,le_ddc92b,4.713208198547363,4.746819019317627,0,train
0,le_8fa52e,6.703334808349609,5.832728862762451,0,train
0,le_3311e0,5.571987628936768,5.695001125335693,0,validation
0,he_efff46,4.82440710067749,6.419771671295166,0,validation
0,he_9bfb55,5.087046146392822,6.666941165924072,0,validation
0,he_b88cd5,3.909677743911743,4.735320091247559,0,train
0,le_6b47df,5.642487049102783,4.992399215698242,0,validation
0,le_41d9a8,6.620977401733398,5.467350959777832,0,validation
0,le_abd17d,5.908315658569336,5.336241245269775,0,validation
0,he_d7ab7a,4.270547389984131,5.281214714050293,0,validation
0,he_37c841,4.499753952026367,6.062610626220703,0,train
0,le_8be674,4.176007270812988,3.511674165725708,0,train
0,he_462116,4.4030232429504395,5.729224681854248,0,validation
0,he_9c8776,4.761117458343506,6.713177680969238,0,train
0,he_85dce2,3.7775332927703857,4.556746959686279,0,train
0,he_b62c7a,4.695070743560791,6.298901081085205,0,validation
0,le_9b9507,6.369112014770508,5.076022148132324,0,train
