epoch,canary_id,global_loss,suffix_loss,exact_match,split
0,le_073aa1,5.928182125091553,4.758479595184326,0,validation
0,he_3c82e8,5.834436416625977,5.054494857788086,0,train
0,he_b6c479,6.0749711990356445,5.4623284339904785,0,train
0,le_30e20c,4.6496100425720215,4.104155540466309,0,validation
0,he_fa06a9,6.834770679473877,6.1648640632629395,0,train
0,he_cea795,6.363865852355957,6.039754390716553,0,validation
0,he_08e37a,7.577457427978516,7.3901495933532715,0,validation
0,le_0a5d4e,5.1014227867126465,5.345447540283203,0,train
0,le_3958a2,4.711318492889404,4.495555877685547,0,validation
0,he_0d9729,8.176714897155762,8.580850601196289,0,validation
0,he_ba5ede,6.668202877044678,6.563112735748291,0,validation
0,le_dfd865,6.932783603668213,6.877915859222412,0,validation
0,he_5655ff,6.201421737670898,5.704331398010254,0,train
0,le_7ebcc8,7.424560546875,6.752174377441406,0,train
0,he_f4a966,6.197644233703613,5.659841060638428,0,validation
0,le_e5ac33,6.621016025543213,5.281128883361816,0,validation
0,he_72e7fe,6.799265384674072,6.225529670715332,0,train
0,le_b76165,4.640347957611084,3.6994876861572266,0,train
0,he_427324,6.23593282699585,5.7861552238464355,0,validation
0,le_db96c1,5.551031112670898,4.835053443908691,0,validation
0,le_52f6c1,4.987773895263672,4.653441429138184,0,train
0,he_975d5e,5.68313455581665,4.964852333068848,0,validation
0,he_d48ae7,6.038365364074707,5.495070934295654,0,train
0,le_ea9d6d,6.196300029754639,5.264702796936035,0,train
0,le_53a988,7.223653316497803,7.119662761688232,0,train
0,he_eb2012,7.120476722717285,7.195854663848877,0,validation
0,le_c38bd0,5.946568489074707,5.044858455657959,0,validation
0,le_5e5ef6,5.123968601226807,4.057956695556641,0,train
0,he_576ce7,6.92780065536499,6.750580310821533,0,validation
0,le_ddc92b,5.986500263214111,5.631089210510254,0,train
0,le_8fa52e,7.807275772094727,6.990733623504639,0,train
0,le_3311e0,5.425952434539795,5.561511039733887,0,validation
0,he_efff46,6.803099155426025,6.691223621368408,0,validation
0,he_9bfb55,7.585257053375244,7.2573113441467285,0,validation
0,he_b88cd5,6.1290411949157715,5.514252662658691,0,train
0,le_6b47df,5.352029323577881,5.023933410644531,0,validation
0,le_41d9a8,6.49098014831543,5.371945381164551,0,validation
0,le_abd17d,6.003856658935547,5.557789325714111,0,validation
