epoch,canary_id,global_loss_tgt,suffix_loss_tgt,exact_match,split,suffix_loss_ref,global_loss_ref,loss_optimum,mia_score,counterfactual_score,contextual_score
0,le_073aa1,5.716644763946533,4.935062408447266,0,validation,4.72194766998291,5.614630699157715,4.72194766998291,-0.21311473846435547,0.0,0.0
0,he_3c82e8,5.574387073516846,5.249785423278809,0,train,5.218369483947754,5.551909446716309,5.218369483947754,-0.03141593933105469,0.0,0.0
0,he_b6c479,5.62530517578125,5.334650039672852,0,train,5.405126571655273,5.676463127136231,5.256312370300293,0.07047653198242188,0.013038831014985658,0.0
0,le_30e20c,4.183772087097168,3.781573534011841,0,validation,3.6750693321228023,4.095930576324463,3.6750693321228023,-0.10650420188903853,0.0,0.0
0,he_fa06a9,6.564626216888428,6.580880165100098,0,train,6.600026607513428,6.561135292053223,6.555809020996094,0.019146442413330078,0.002900964428163652,0.0
0,he_cea795,6.017683982849121,6.086541652679443,0,validation,6.077646255493164,6.039963245391846,6.077646255493164,-0.008895397186279297,0.0,0.0
0,he_08e37a,7.0950026512146,7.337050914764404,0,validation,7.4207282066345215,7.147932529449463,7.197139739990234,0.08367729187011719,0.011276156401376523,0.0
0,le_0a5d4e,5.338381767272949,5.665582656860352,0,train,5.606420516967773,5.346031188964844,5.606420516967773,-0.059162139892578125,0.0,0.0
0,le_3958a2,4.712156295776367,4.214670658111572,0,validation,4.135194301605225,4.607124328613281,4.135194301605225,-0.07947635650634766,0.0,0.0
0,he_0d9729,7.208471775054932,7.829611301422119,0,validation,7.8437113761901855,7.229215145111084,7.793912887573242,0.014100074768066406,0.0017976279457282932,0.0
0,he_ba5ede,6.626811504364014,7.2722601890563965,0,validation,7.2338666915893555,6.640413761138916,7.201476097106934,-0.038393497467041016,0.0,0.0
0,le_dfd865,6.313014507293701,5.751746654510498,0,validation,5.740329265594482,6.315540790557861,5.740329265594482,-0.011417388916015625,0.0,0.0
0,he_5655ff,5.904677391052246,5.716937065124512,0,train,5.687881946563721,5.90861701965332,5.508092403411865,-0.029055118560791016,0.0,0.0
0,le_7ebcc8,6.634940147399902,5.743971347808838,0,train,5.66321325302124,6.561588764190674,5.66321325302124,-0.08075809478759766,0.0,0.0
