epoch,canary_id,global_loss,suffix_loss,exact_match,split
0,le_073aa1,5.169888496398926,4.761851787567139,0,validation
0,he_3c82e8,5.701483249664307,5.2878007888793945,0,train
0,he_b6c479,5.856557846069336,5.51848030090332,0,train
0,le_30e20c,4.226766109466553,3.6740431785583496,0,validation
0,he_fa06a9,6.554860591888428,6.374984264373779,0,train
0,he_cea795,6.120458126068115,6.156797409057617,0,validation
0,he_08e37a,7.132086277008057,7.020291805267334,0,validation
0,le_0a5d4e,4.7333245277404785,5.2421112060546875,0,train
0,le_3958a2,4.337062358856201,3.8384768962860107,0,validation
0,he_0d9729,6.978118419647217,7.254020690917969,0,validation
0,he_ba5ede,6.52924108505249,6.912226676940918,0,validation
0,le_dfd865,6.427630424499512,5.833207607269287,0,validation
0,he_5655ff,5.764030933380127,5.336491584777832,0,train
0,le_7ebcc8,6.752934455871582,5.97014856338501,0,train
0,he_f4a966,5.664067268371582,5.197662830352783,0,validation
0,le_e5ac33,5.738885879516602,4.489351272583008,0,validation
0,he_72e7fe,6.388347625732422,5.844352722167969,0,train
0,le_b76165,3.4676742553710938,3.206256628036499,0,train
0,he_427324,5.6867356300354,5.270166397094727,0,validation
0,le_db96c1,5.019604206085205,4.419726371765137,0,validation
0,le_52f6c1,4.4300761222839355,3.613020896911621,0,train
0,he_975d5e,5.329985618591309,4.638429164886475,0,validation
0,he_d48ae7,5.8584065437316895,5.500729084014893,0,train
0,le_ea9d6d,5.636219024658203,4.561750411987305,0,train
0,le_53a988,6.431793212890625,6.174790382385254,0,train
0,he_eb2012,6.133357048034668,6.085620403289795,0,validation
0,le_c38bd0,5.2742919921875,4.555387496948242,0,validation
0,le_5e5ef6,5.163794040679932,4.171081066131592,0,train
0,he_576ce7,6.6943864822387695,6.848389148712158,0,validation
0,le_ddc92b,4.857885360717773,4.664931774139404,0,train
0,le_8fa52e,7.00727653503418,5.686495780944824,0,train
0,le_3311e0,3.910456418991089,4.055341720581055,0,validation
0,he_efff46,6.194004058837891,6.098001956939697,0,validation
0,he_9bfb55,7.353504180908203,7.650625705718994,0,validation
0,he_b88cd5,5.679132461547852,5.215827941894531,0,train
0,le_6b47df,4.651456832885742,3.962852954864502,0,validation
0,le_41d9a8,5.626777172088623,4.639801025390625,0,validation
0,le_abd17d,5.363585472106934,4.567528247833252,0,validation
0,he_d7ab7a,5.89995002746582,5.510939598083496,0,validation
0,he_37c841,6.648031234741211,7.123909950256348,0,train
0,le_8be674,4.732287406921387,3.80549955368042,0,train
0,he_462116,6.174878120422363,6.056718349456787,0,validation
0,he_9c8776,6.777515888214111,7.096522808074951,0,train
0,he_85dce2,5.764361381530762,5.364819526672363,0,train
0,he_b62c7a,6.207248210906982,6.160242080688477,0,validation
0,le_9b9507,6.908910751342773,5.477316379547119,0,train
0,le_9b5ef6,5.1743927001953125,4.6302289962768555,0,validation
0,he_615aad,5.7528533935546875,5.45674991607666,0,train
0,he_3e980e,6.171407222747803,6.05064582824707,0,train
0,he_6eadd8,5.6335649490356445,5.230158805847168,0,validation
0,le_6571ef,5.212193012237549,3.916624069213867,0,validation
0,le_587750,4.795005798339844,4.0241923332214355,0,train
0,le_b4c6a4,4.563356876373291,3.993177890777588,0,train
0,he_79c1cf,5.994368076324463,5.81113862991333,0,train
0,le_979e21,5.938928127288818,5.881373882293701,0,validation
0,le_cdc6f7,6.031510829925537,5.310660362243652,0,train
0,he_9cb669,6.803894996643066,7.225869655609131,0,train
0,le_4ce813,5.626184463500977,5.26891565322876,0,train
0,le_7e7fc0,6.390780925750732,5.521090984344482,0,validation
0,he_e212a9,6.209619998931885,5.396813869476318,0,train
1,le_073aa1,5.207240581512451,4.777797698974609,0,validation
1,he_3c82e8,5.7233757972717285,5.264833450317383,0,train
1,he_b6c479,5.889296054840088,5.548311233520508,0,train
1,le_30e20c,4.203342914581299,3.683669328689575,0,validation
1,he_fa06a9,6.627101421356201,6.428239345550537,0,train
1,he_cea795,6.1403045654296875,6.148077011108398,0,validation
1,he_08e37a,7.203260898590088,7.09689474105835,0,validation
1,le_0a5d4e,4.706894397735596,5.248373031616211,0,train
1,le_3958a2,4.535161972045898,4.111196041107178,0,validation
1,he_0d9729,7.001577377319336,7.2325897216796875,0,validation
1,he_ba5ede,6.587211608886719,6.961300373077393,0,validation
1,le_dfd865,6.319699287414551,5.798781394958496,0,validation
1,he_5655ff,5.79774284362793,5.347110748291016,0,train
1,le_7ebcc8,6.838940143585205,6.080468654632568,0,train
1,he_f4a966,5.701082706451416,5.2137885093688965,0,validation
1,le_e5ac33,5.731112480163574,4.537641525268555,0,validation
1,he_72e7fe,6.400124549865723,5.811746597290039,0,train
1,le_b76165,3.4937708377838135,3.261014699935913,0,train
1,he_427324,5.715333461761475,5.272263050079346,0,validation
1,le_db96c1,4.961915969848633,4.4375386238098145,0,validation
1,le_52f6c1,4.489721775054932,3.782472610473633,0,train
1,he_975d5e,5.342910289764404,4.648955345153809,0,validation
1,he_d48ae7,5.895315647125244,5.509732246398926,0,train
1,le_ea9d6d,5.693527698516846,4.614712715148926,0,train
1,le_53a988,6.5714335441589355,6.346966743469238,0,train
1,he_eb2012,6.144603729248047,6.030601978302002,0,validation
1,le_c38bd0,5.219515800476074,4.5654449462890625,0,validation
1,le_5e5ef6,5.245886325836182,4.227941513061523,0,train
1,he_576ce7,6.71235990524292,6.827648639678955,0,validation
1,le_ddc92b,5.035044193267822,4.824215412139893,0,train
1,le_8fa52e,7.125249862670898,5.857354164123535,0,train
1,le_3311e0,3.851731777191162,4.002856254577637,0,validation
1,he_efff46,6.225121021270752,6.093382835388184,0,validation
1,he_9bfb55,7.408640384674072,7.676923751831055,0,validation
1,he_b88cd5,5.721551418304443,5.220125198364258,0,train
1,le_6b47df,4.6796488761901855,4.048303127288818,0,validation
1,le_41d9a8,5.779119491577148,4.7914605140686035,0,validation
1,le_abd17d,5.442065715789795,4.773531913757324,0,validation
1,he_d7ab7a,5.926056861877441,5.505411624908447,0,validation
1,he_37c841,6.680050373077393,7.124787330627441,0,train
1,le_8be674,4.717090606689453,3.8412773609161377,0,train
1,he_462116,6.211099147796631,6.053219318389893,0,validation
1,he_9c8776,6.8248138427734375,7.125777244567871,0,train
1,he_85dce2,5.809874534606934,5.395107269287109,0,train
1,he_b62c7a,6.228599548339844,6.130720138549805,0,validation
1,le_9b9507,6.843167781829834,5.516558647155762,0,train
1,le_9b5ef6,5.392143726348877,4.867213726043701,0,validation
1,he_615aad,5.767752170562744,5.429070472717285,0,train
1,he_3e980e,6.2051239013671875,6.042762756347656,0,train
1,he_6eadd8,5.70576286315918,5.284087181091309,0,validation
1,le_6571ef,5.345578670501709,4.016040802001953,0,validation
1,le_587750,4.809582233428955,4.0295023918151855,0,train
1,le_b4c6a4,4.606752872467041,4.032927989959717,0,train
1,he_79c1cf,6.050388813018799,5.834474563598633,0,train
1,le_979e21,5.882175922393799,5.8756256103515625,0,validation
1,le_cdc6f7,6.082498550415039,5.344476222991943,0,train
1,he_9cb669,6.887598037719727,7.269161224365234,0,train
1,le_4ce813,5.697460651397705,5.426237106323242,0,train
1,le_7e7fc0,6.471884250640869,5.645362377166748,0,validation
1,he_e212a9,6.2436347007751465,5.395312309265137,0,train
2,le_073aa1,5.307856559753418,4.877814292907715,0,validation
2,he_3c82e8,5.696054935455322,5.28292179107666,0,train
2,he_b6c479,5.844244480133057,5.522959232330322,0,train
2,le_30e20c,4.269979000091553,3.7720425128936768,0,validation
2,he_fa06a9,6.560229301452637,6.381384372711182,0,train
2,he_cea795,6.0930094718933105,6.152512073516846,0,validation
2,he_08e37a,7.216343402862549,7.176827907562256,0,validation
2,le_0a5d4e,4.767007827758789,5.364901065826416,0,train
2,le_3958a2,4.532222270965576,4.1323981285095215,0,validation
2,he_0d9729,6.9308013916015625,7.181262969970703,0,validation
2,he_ba5ede,6.537280082702637,6.95037317276001,0,validation
2,le_dfd865,6.446059703826904,5.9754252433776855,0,validation
2,he_5655ff,5.789181709289551,5.379103660583496,0,train
2,le_7ebcc8,6.862690448760986,6.117079257965088,0,train
2,he_f4a966,5.689154624938965,5.243642807006836,0,validation
2,le_e5ac33,5.773356914520264,4.521423816680908,0,validation
2,he_72e7fe,6.402938365936279,5.855043411254883,0,train
2,le_b76165,3.464165687561035,3.2357566356658936,0,train
2,he_427324,5.699341297149658,5.309232234954834,0,validation
2,le_db96c1,5.028870105743408,4.542652606964111,0,validation
2,le_52f6c1,4.564631462097168,3.937580108642578,0,train
2,he_975d5e,5.335747241973877,4.6363205909729,0,validation
2,he_d48ae7,5.849574565887451,5.493649005889893,0,train
2,le_ea9d6d,5.811769962310791,4.732697486877441,0,train
2,le_53a988,6.635497570037842,6.379992961883545,0,train
2,he_eb2012,6.123808860778809,6.042347431182861,0,validation
2,le_c38bd0,5.255792140960693,4.616425514221191,0,validation
2,le_5e5ef6,5.296197891235352,4.29758358001709,0,train
2,he_576ce7,6.671226978302002,6.801809787750244,0,validation
2,le_ddc92b,5.1164374351501465,4.880856513977051,0,train
2,le_8fa52e,7.277837753295898,6.003177165985107,0,train
2,le_3311e0,3.9962997436523438,4.135174751281738,0,validation
2,he_efff46,6.189353942871094,6.094552040100098,0,validation
2,he_9bfb55,7.381614685058594,7.70007848739624,0,validation
2,he_b88cd5,5.679680347442627,5.196601867675781,0,train
2,le_6b47df,4.718638896942139,4.0868425369262695,0,validation
2,le_41d9a8,5.8802690505981445,4.864589214324951,0,validation
2,le_abd17d,5.670394420623779,4.98845911026001,0,validation
2,he_d7ab7a,5.890327453613281,5.4955973625183105,0,validation
2,he_37c841,6.65195894241333,7.163346290588379,0,train
2,le_8be674,4.752946376800537,3.875166416168213,0,train
2,he_462116,6.1707892417907715,6.0386271476745605,0,validation
2,he_9c8776,6.805005073547363,7.148468494415283,0,train
2,he_85dce2,5.7820048332214355,5.398393630981445,0,train
2,he_b62c7a,6.221463203430176,6.17418098449707,0,validation
2,le_9b9507,6.913429260253906,5.559571266174316,0,train
2,le_9b5ef6,5.501653671264648,4.917126178741455,0,validation
2,he_615aad,5.728468418121338,5.420277118682861,0,train
2,he_3e980e,6.181834697723389,6.065768241882324,0,train
2,he_6eadd8,5.6735053062438965,5.287004470825195,0,validation
2,le_6571ef,5.395748615264893,4.09158182144165,0,validation
2,le_587750,4.933750152587891,4.106105804443359,0,train
2,le_b4c6a4,4.663619518280029,4.114291667938232,0,train
2,he_79c1cf,5.982522487640381,5.802909851074219,0,train
2,le_979e21,5.933131694793701,5.936365127563477,0,validation
2,le_cdc6f7,6.188876628875732,5.42757511138916,0,train
2,he_9cb669,6.870671272277832,7.301670074462891,0,train
2,le_4ce813,5.802670001983643,5.526980876922607,0,train
2,le_7e7fc0,6.510518550872803,5.716721534729004,0,validation
2,he_e212a9,6.2022576332092285,5.396430492401123,0,train
3,le_073aa1,5.365167617797852,4.866373538970947,0,validation
3,he_3c82e8,5.719231128692627,5.307971477508545,0,train
3,he_b6c479,5.8482842445373535,5.523059844970703,0,train
3,le_30e20c,4.284876346588135,3.805945873260498,0,validation
3,he_fa06a9,6.596016883850098,6.385749340057373,0,train
3,he_cea795,6.094717502593994,6.148039817810059,0,validation
3,he_08e37a,7.285268306732178,7.263059139251709,0,validation
3,le_0a5d4e,4.7713494300842285,5.284586429595947,0,train
3,le_3958a2,4.664620399475098,4.325045108795166,0,validation
3,he_0d9729,6.95245361328125,7.198994159698486,0,validation
3,he_ba5ede,6.557625770568848,6.979628562927246,0,validation
3,le_dfd865,6.4223527908325195,5.927919864654541,0,validation
3,he_5655ff,5.788145542144775,5.356855392456055,0,train
3,le_7ebcc8,6.883281707763672,6.06897497177124,0,train
3,he_f4a966,5.699427127838135,5.2402424812316895,0,validation
3,le_e5ac33,5.721875190734863,4.50166130065918,0,validation
3,he_72e7fe,6.401378631591797,5.819462776184082,0,train
3,le_b76165,3.5113110542297363,3.3071658611297607,0,train
3,he_427324,5.6933064460754395,5.28559684753418,0,validation
3,le_db96c1,4.995431900024414,4.522561550140381,0,validation
3,le_52f6c1,4.500990867614746,3.9668397903442383,0,train
3,he_975d5e,5.269852161407471,4.5950822830200195,0,validation
3,he_d48ae7,5.856834411621094,5.481753349304199,0,train
3,le_ea9d6d,5.843021869659424,4.788861274719238,0,train
3,le_53a988,6.59705924987793,6.306166648864746,0,train
3,he_eb2012,6.117870807647705,6.0088701248168945,0,validation
3,le_c38bd0,5.188535213470459,4.512658596038818,0,validation
3,le_5e5ef6,5.3441643714904785,4.394914150238037,0,train
3,he_576ce7,6.666771411895752,6.767150402069092,0,validation
3,le_ddc92b,5.047204971313477,4.790029525756836,0,train
3,le_8fa52e,7.253668785095215,5.966916561126709,0,train
3,le_3311e0,4.009808540344238,4.129979610443115,0,validation
3,he_efff46,6.182525157928467,6.067327499389648,0,validation
3,he_9bfb55,7.369625091552734,7.614065170288086,0,validation
3,he_b88cd5,5.669444561004639,5.155549049377441,0,train
3,le_6b47df,4.6349897384643555,4.023457050323486,0,validation
3,le_41d9a8,5.8730854988098145,4.83615779876709,0,validation
3,le_abd17d,5.681418418884277,5.023118019104004,0,validation
3,he_d7ab7a,5.909437656402588,5.499979496002197,0,validation
3,he_37c841,6.637007713317871,7.1181254386901855,0,train
3,le_8be674,4.770096778869629,3.8859972953796387,0,train
3,he_462116,6.180159568786621,6.039749622344971,0,validation
3,he_9c8776,6.789551734924316,7.093386173248291,0,train
3,he_85dce2,5.814257621765137,5.431625843048096,0,train
3,he_b62c7a,6.222217082977295,6.1524128913879395,0,validation
3,le_9b9507,6.824383735656738,5.5356035232543945,0,train
3,le_9b5ef6,5.537468433380127,4.998366355895996,0,validation
3,he_615aad,5.735793113708496,5.411962509155273,0,train
3,he_3e980e,6.165702819824219,6.01445198059082,0,train
3,he_6eadd8,5.689241409301758,5.313543796539307,0,validation
3,le_6571ef,5.511173725128174,4.168569087982178,0,validation
3,le_587750,4.95592737197876,4.179823875427246,0,train
3,le_b4c6a4,4.723112106323242,4.208096027374268,0,train
3,he_79c1cf,6.00396203994751,5.809530258178711,0,train
3,le_979e21,5.963190078735352,6.005895137786865,0,validation
3,le_cdc6f7,6.146750450134277,5.417046546936035,0,train
3,he_9cb669,6.8941779136657715,7.301082134246826,0,train
3,le_4ce813,5.813456058502197,5.510693073272705,0,train
3,le_7e7fc0,6.518591403961182,5.669125556945801,0,validation
3,he_e212a9,6.209376335144043,5.360410690307617,0,train
4,le_073aa1,5.413813591003418,4.972875118255615,0,validation
