epoch,canary_id,global_loss,suffix_loss,exact_match,split
0,le_073aa1,5.250423908233643,5.091187477111816,0,validation
0,he_3c82e8,6.139829158782959,5.4121551513671875,0,train
0,he_b6c479,6.098616600036621,5.381662368774414,0,train
0,le_30e20c,5.05143928527832,4.706268787384033,0,validation
0,he_fa06a9,7.333917617797852,6.778705596923828,0,train
0,he_cea795,6.5348310470581055,6.114010810852051,0,validation
0,he_08e37a,8.365835189819336,8.665940284729004,0,validation
0,le_0a5d4e,4.4228410720825195,4.744496822357178,0,train
0,le_3958a2,5.418142795562744,5.055483818054199,0,validation
0,he_0d9729,8.04887580871582,7.9630913734436035,0,validation
0,he_ba5ede,7.094916820526123,7.111911773681641,0,validation
0,le_dfd865,7.129467487335205,6.620608806610107,0,validation
0,he_5655ff,5.768249034881592,4.323362350463867,0,train
0,le_7ebcc8,6.207801342010498,5.803033828735352,0,train
0,he_f4a966,6.736579418182373,6.344239234924316,0,validation
0,le_e5ac33,5.628551006317139,4.3879547119140625,0,validation
0,he_72e7fe,6.926163196563721,6.247084617614746,0,train
0,le_b76165,3.8015222549438477,3.3396732807159424,0,train
0,he_427324,6.222490310668945,5.546451091766357,0,validation
0,le_db96c1,5.569741249084473,5.5724592208862305,0,validation
0,le_52f6c1,5.021673679351807,4.344627857208252,0,train
0,he_975d5e,6.1518235206604,5.346845626831055,0,validation
0,he_d48ae7,5.706851005554199,4.7317657470703125,0,train
0,le_ea9d6d,5.730091571807861,4.800444602966309,0,train
0,le_53a988,7.229482173919678,6.871621131896973,0,train
0,he_eb2012,6.112277030944824,5.328039646148682,0,validation
0,le_c38bd0,5.107532978057861,4.442854881286621,0,validation
0,le_5e5ef6,5.417017936706543,4.586312294006348,0,train
0,he_576ce7,7.412574291229248,7.2397918701171875,0,validation
0,le_ddc92b,5.266707897186279,5.352342128753662,0,train
0,le_8fa52e,6.924482822418213,5.969061374664307,0,train
0,le_3311e0,5.394763946533203,6.335666179656982,0,validation
0,he_efff46,7.024622917175293,6.842240810394287,0,validation
0,he_9bfb55,7.393300533294678,7.366947174072266,0,validation
0,he_b88cd5,6.405482769012451,5.792412281036377,0,train
0,le_6b47df,5.406009197235107,5.001490592956543,0,validation
0,le_41d9a8,6.375956058502197,5.205843925476074,0,validation
0,le_abd17d,6.862051010131836,5.595427513122559,0,validation
0,he_d7ab7a,6.4776177406311035,5.8952765464782715,0,validation
0,he_37c841,6.682174205780029,6.375768661499023,0,train
0,le_8be674,5.607300758361816,4.861245155334473,0,train
0,he_462116,6.106144428253174,5.246639251708984,0,validation
0,he_9c8776,5.942986965179443,5.048645973205566,0,train
0,he_85dce2,6.240699291229248,5.517772197723389,0,train
0,he_b62c7a,5.861795902252197,5.032801628112793,0,validation
0,le_9b9507,6.622885704040527,5.33589506149292,0,train
0,le_9b5ef6,5.367246627807617,5.00803804397583,0,validation
0,he_615aad,6.027437686920166,5.231780052185059,0,train
0,he_3e980e,6.319153308868408,5.679778099060059,0,train
0,he_6eadd8,6.123077869415283,5.5717363357543945,0,validation
0,le_6571ef,6.137791633605957,4.672799587249756,0,validation
0,le_587750,5.17196798324585,4.712840557098389,0,train
0,le_b4c6a4,5.394351005554199,4.997786521911621,0,train
0,he_79c1cf,5.822630405426025,4.970136642456055,0,train
0,le_979e21,6.222609043121338,5.993764400482178,0,validation
0,le_cdc6f7,6.072389602661133,5.517375946044922,0,train
0,he_9cb669,6.827735424041748,6.401985168457031,0,train
0,le_4ce813,6.55626106262207,6.046664714813232,0,train
0,le_7e7fc0,6.387623310089111,5.235596656799316,0,validation
0,he_e212a9,6.915719509124756,6.589159965515137,0,train
1,le_073aa1,5.398569583892822,5.170485019683838,0,validation
1,he_3c82e8,6.234645366668701,5.370339393615723,0,train
1,he_b6c479,6.217809200286865,5.404777526855469,0,train
1,le_30e20c,5.165812015533447,4.731740474700928,0,validation
1,he_fa06a9,7.523926734924316,6.862083435058594,0,train
1,he_cea795,6.520781517028809,5.927101135253906,0,validation
1,he_08e37a,8.55600643157959,8.738460540771484,0,validation
1,le_0a5d4e,4.563621520996094,4.840088844299316,0,train
1,le_3958a2,5.42887544631958,5.240333080291748,0,validation
1,he_0d9729,8.356913566589355,8.239201545715332,0,validation
1,he_ba5ede,7.122572898864746,6.9777607917785645,0,validation
1,le_dfd865,7.226637363433838,6.752671718597412,0,validation
1,he_5655ff,5.829653739929199,4.24600076675415,0,train
1,le_7ebcc8,6.272461891174316,5.910815238952637,0,train
1,he_f4a966,6.8847150802612305,6.377401351928711,0,validation
1,le_e5ac33,5.4278411865234375,4.360143661499023,0,validation
1,he_72e7fe,7.033317565917969,6.166812896728516,0,train
1,le_b76165,3.9052555561065674,3.4715890884399414,0,train
1,he_427324,6.321405410766602,5.518412113189697,0,validation
1,le_db96c1,5.656167984008789,5.781332015991211,0,validation
1,le_52f6c1,5.04256010055542,4.590122222900391,0,train
1,he_975d5e,6.2244720458984375,5.27204704284668,0,validation
1,he_d48ae7,5.755716323852539,4.606412410736084,0,train
1,le_ea9d6d,5.692840576171875,4.69434928894043,0,train
1,le_53a988,7.195365905761719,6.723360061645508,0,train
1,he_eb2012,6.284499168395996,5.401346683502197,0,validation
1,le_c38bd0,5.303339958190918,4.620043754577637,0,validation
1,le_5e5ef6,5.661052227020264,4.726823806762695,0,train
1,he_576ce7,7.675704002380371,7.411253929138184,0,validation
1,le_ddc92b,5.586660385131836,5.598330497741699,0,train
1,le_8fa52e,7.185980796813965,6.264041423797607,0,train
1,le_3311e0,5.583287715911865,6.477632999420166,0,validation
1,he_efff46,7.200454235076904,6.94856071472168,0,validation
1,he_9bfb55,7.471329212188721,7.1700944900512695,0,validation
1,he_b88cd5,6.464277267456055,5.680141925811768,0,train
1,le_6b47df,5.447847366333008,4.950905799865723,0,validation
1,le_41d9a8,6.660433292388916,5.320410251617432,0,validation
1,le_abd17d,7.229674339294434,5.91076135635376,0,validation
1,he_d7ab7a,6.660840034484863,5.9626078605651855,0,validation
