epoch,canary_id,global_loss,suffix_loss,exact_match,split
0,le_073aa1,5.620600700378418,4.597573280334473,0,validation
0,he_3c82e8,6.866607666015625,6.943802833557129,0,train
0,he_b6c479,6.373725414276123,6.122332572937012,0,train
0,le_30e20c,5.981969833374023,5.100791931152344,0,validation
0,he_fa06a9,7.5342278480529785,7.634299278259277,0,train
0,he_cea795,7.586181640625,8.212709426879883,0,validation
0,he_08e37a,7.820570468902588,8.223662376403809,0,validation
0,le_0a5d4e,5.673826217651367,6.013003826141357,0,train
0,le_3958a2,5.914078235626221,4.801245212554932,0,validation
0,he_0d9729,8.313899040222168,9.87698745727539,0,validation
0,he_ba5ede,8.416316986083984,9.843892097473145,0,validation
0,le_dfd865,9.266231536865234,8.400815963745117,0,validation
0,he_5655ff,6.802635669708252,6.837185859680176,0,train
0,le_7ebcc8,8.994894981384277,8.153833389282227,0,train
0,he_f4a966,6.771878242492676,6.785921573638916,0,validation
0,le_e5ac33,7.481905937194824,5.439544677734375,0,validation
0,he_72e7fe,7.805360317230225,8.096271514892578,0,train
0,le_b76165,6.188439846038818,4.744576930999756,0,train
0,he_427324,7.4912543296813965,7.9848809242248535,0,validation
0,le_db96c1,5.805881500244141,5.34235954284668,0,validation
0,le_52f6c1,6.068519592285156,4.883957386016846,0,train
0,he_975d5e,5.966775417327881,5.088305473327637,0,validation
0,he_d48ae7,6.648645877838135,6.580534934997559,0,train
0,le_ea9d6d,7.122084140777588,5.869088172912598,0,train
0,le_53a988,8.0455322265625,7.781670570373535,0,train
0,he_eb2012,7.543027400970459,8.137187957763672,0,validation
0,le_c38bd0,6.7929277420043945,5.3560075759887695,0,validation
0,le_5e5ef6,5.690484523773193,4.662910461425781,0,train
0,he_576ce7,8.322925567626953,9.099021911621094,0,validation
0,le_ddc92b,7.331551551818848,7.08775520324707,0,train
0,le_8fa52e,8.617379188537598,7.045231819152832,0,train
0,le_3311e0,6.803778171539307,6.5772552490234375,0,validation
0,he_efff46,7.420444965362549,7.922669887542725,0,validation
0,he_9bfb55,9.134739875793457,10.185334205627441,0,validation
0,he_b88cd5,7.1870198249816895,7.477824687957764,0,train
0,le_6b47df,5.842432975769043,4.820838451385498,0,validation
0,le_41d9a8,8.171818733215332,6.963024139404297,0,validation
0,le_abd17d,6.699586391448975,5.691617012023926,0,validation
0,he_d7ab7a,7.344354629516602,7.740048885345459,0,validation
0,he_37c841,7.647773742675781,8.416596412658691,0,train
0,le_8be674,6.210693836212158,5.287652492523193,0,train
0,he_462116,7.648372173309326,7.821541786193848,0,validation
0,he_9c8776,8.72529411315918,10.417704582214355,0,train
0,he_85dce2,6.758606433868408,6.7638020515441895,0,train
0,he_b62c7a,7.420353889465332,7.922508716583252,0,validation
0,le_9b9507,7.815765380859375,6.907235145568848,0,train
0,le_9b5ef6,6.777805805206299,5.6299943923950195,0,validation
0,he_615aad,7.1681623458862305,7.446394920349121,0,train
0,he_3e980e,7.433078765869141,7.944777488708496,0,train
0,he_6eadd8,6.4679412841796875,6.279359817504883,0,validation
0,le_6571ef,6.489842891693115,4.673844337463379,0,validation
0,le_587750,7.169345378875732,6.39122200012207,0,train
0,le_b4c6a4,5.803529739379883,4.708743572235107,0,train
0,he_79c1cf,7.361313343048096,7.819188117980957,0,train
0,le_979e21,7.6663665771484375,7.0730695724487305,0,validation
0,le_cdc6f7,6.868148326873779,5.888950824737549,0,train
0,he_9cb669,8.080170631408691,9.219619750976562,0,train
0,le_4ce813,8.150240898132324,7.048273086547852,0,train
0,le_7e7fc0,7.574599742889404,6.481274127960205,0,validation
0,he_e212a9,7.543319225311279,7.137699127197266,0,train
1,le_073aa1,6.302961826324463,5.2936882972717285,0,validation
1,he_3c82e8,7.482202053070068,7.198110580444336,0,train
1,he_b6c479,7.301625728607178,6.897152423858643,0,train
1,le_30e20c,6.529432773590088,5.730320930480957,0,validation
1,he_fa06a9,8.40391731262207,8.828700065612793,0,train
1,he_cea795,8.683610916137695,9.265066146850586,0,validation
1,he_08e37a,9.159174919128418,9.743346214294434,0,validation
1,le_0a5d4e,6.8041462898254395,6.505013465881348,0,train
1,le_3958a2,5.681684970855713,4.884735107421875,0,validation
1,he_0d9729,9.44250202178955,10.976666450500488,0,validation
1,he_ba5ede,8.871742248535156,9.697517395019531,0,validation
1,le_dfd865,10.794296264648438,9.843626976013184,0,validation
1,he_5655ff,7.430896282196045,6.668157577514648,0,train
1,le_7ebcc8,10.566767692565918,9.411416053771973,0,train
1,he_f4a966,8.071417808532715,7.735692501068115,0,validation
1,le_e5ac33,9.335521697998047,6.648362159729004,0,validation
1,he_72e7fe,7.941694736480713,7.466711521148682,0,train
1,le_b76165,5.598928928375244,3.95837664604187,0,train
1,he_427324,8.222293853759766,8.431596755981445,0,validation
1,le_db96c1,6.248523235321045,5.56477689743042,0,validation
1,le_52f6c1,7.69057035446167,6.131816864013672,0,train
1,he_975d5e,6.684028148651123,5.823180198669434,0,validation
1,he_d48ae7,8.490477561950684,8.434126853942871,0,train
1,le_ea9d6d,8.247154235839844,6.899263858795166,0,train
1,le_53a988,7.905675411224365,7.348917484283447,0,train
1,he_eb2012,8.208599090576172,8.433794975280762,0,validation
1,le_c38bd0,7.274576187133789,5.854076385498047,0,validation
1,le_5e5ef6,6.326559543609619,5.264405727386475,0,train
1,he_576ce7,8.98030948638916,9.327713966369629,0,validation
1,le_ddc92b,9.386362075805664,9.16212272644043,0,train
1,le_8fa52e,11.33305549621582,9.539108276367188,0,train
1,le_3311e0,7.136163234710693,6.707286834716797,0,validation
1,he_efff46,7.327856540679932,6.892495155334473,0,validation
1,he_9bfb55,9.62036418914795,9.99905776977539,0,validation
1,he_b88cd5,8.115793228149414,7.809651851654053,0,train
1,le_6b47df,6.721873760223389,6.2016496658325195,0,validation
1,le_41d9a8,8.535959243774414,7.383601188659668,0,validation
1,le_abd17d,6.867663383483887,5.948775291442871,0,validation
1,he_d7ab7a,7.873970031738281,7.8510589599609375,0,validation
1,he_37c841,9.030341148376465,9.992058753967285,0,train
1,le_8be674,6.023268699645996,5.322062969207764,0,train
1,he_462116,8.534013748168945,8.503273010253906,0,validation
1,he_9c8776,9.935632705688477,11.101884841918945,0,train
1,he_85dce2,7.776185035705566,7.2436394691467285,0,train
1,he_b62c7a,8.7319917678833,8.849732398986816,0,validation
1,le_9b9507,8.04547119140625,6.331654071807861,0,train
1,le_9b5ef6,6.3476243019104,4.687911033630371,0,validation
1,he_615aad,8.012585639953613,8.082083702087402,0,train
1,he_3e980e,7.923491954803467,7.93485689163208,0,train
1,he_6eadd8,7.616283893585205,7.421580791473389,0,validation
1,le_6571ef,7.667115688323975,5.450217247009277,0,validation
1,le_587750,7.823129653930664,6.894986152648926,0,train
1,le_b4c6a4,6.3883442878723145,5.773684501647949,0,train
1,he_79c1cf,7.849246501922607,7.804928302764893,0,train
1,le_979e21,7.958800792694092,7.339143753051758,0,validation
1,le_cdc6f7,7.829012393951416,6.166390419006348,0,train
1,he_9cb669,9.151558876037598,10.217175483703613,0,train
1,le_4ce813,9.178536415100098,8.258766174316406,0,train
1,le_7e7fc0,9.100699424743652,6.72435998916626,0,validation
1,he_e212a9,8.527661323547363,7.492155075073242,0,train
2,le_073aa1,7.189583778381348,5.24301815032959,0,validation
2,he_3c82e8,7.677302360534668,8.182634353637695,0,train
2,he_b6c479,6.808504104614258,6.7346367835998535,0,train
2,le_30e20c,7.03447961807251,6.225776195526123,0,validation
2,he_fa06a9,8.42768669128418,9.149154663085938,0,train
2,he_cea795,7.890387058258057,8.618696212768555,0,validation
2,he_08e37a,8.939433097839355,10.292893409729004,0,validation
2,le_0a5d4e,8.301746368408203,8.38952350616455,0,train
2,le_3958a2,6.670166492462158,5.740808486938477,0,validation
2,he_0d9729,10.196688652038574,13.474072456359863,0,validation
2,he_ba5ede,9.138351440429688,11.040390014648438,0,validation
2,le_dfd865,12.237079620361328,11.815245628356934,0,validation
2,he_5655ff,7.584568977355957,8.028077125549316,0,train
2,le_7ebcc8,13.10943603515625,11.869983673095703,0,train
2,he_f4a966,8.293355941772461,9.209388732910156,0,validation
2,le_e5ac33,10.049267768859863,6.155946731567383,0,validation
2,he_72e7fe,8.499058723449707,9.18387222290039,0,train
2,le_b76165,6.553672790527344,4.8971943855285645,0,train
2,he_427324,8.927115440368652,10.265655517578125,0,validation
2,le_db96c1,7.028497695922852,6.237823009490967,0,validation
2,le_52f6c1,7.716156005859375,6.751993656158447,0,train
2,he_975d5e,6.3260602951049805,5.593956470489502,0,validation
2,he_d48ae7,8.427705764770508,8.988862037658691,0,train
2,le_ea9d6d,9.602237701416016,8.574017524719238,0,train
2,le_53a988,9.052923202514648,8.470325469970703,0,train
2,he_eb2012,8.2368803024292,9.225062370300293,0,validation
2,le_c38bd0,8.318178176879883,6.052331447601318,0,validation
2,le_5e5ef6,7.064654350280762,5.846765518188477,0,train
2,he_576ce7,9.161663055419922,10.512253761291504,0,validation
2,le_ddc92b,10.021356582641602,9.961953163146973,0,train
2,le_8fa52e,12.178666114807129,10.511690139770508,0,train
2,le_3311e0,7.750576496124268,8.46239185333252,0,validation
2,he_efff46,7.536124229431152,7.998737335205078,0,validation
2,he_9bfb55,10.026305198669434,11.799972534179688,0,validation
2,he_b88cd5,8.511490821838379,9.128499984741211,0,train
2,le_6b47df,6.82393217086792,6.520700454711914,0,validation
2,le_41d9a8,10.644705772399902,9.410794258117676,0,validation
2,le_abd17d,8.257214546203613,7.619133949279785,0,validation
2,he_d7ab7a,8.611725807189941,9.740006446838379,0,validation
2,he_37c841,9.31575870513916,11.369860649108887,0,train
2,le_8be674,6.889408111572266,6.478678226470947,0,train
2,he_462116,8.829048156738281,9.761354446411133,0,validation
2,he_9c8776,10.907307624816895,14.325596809387207,0,train
2,he_85dce2,7.529308795928955,7.935977458953857,0,train
2,he_b62c7a,9.132356643676758,10.292144775390625,0,validation
2,le_9b9507,9.102514266967773,7.4167585372924805,0,train
2,le_9b5ef6,7.129193305969238,6.24527645111084,0,validation
2,he_615aad,8.274645805358887,9.178205490112305,0,train
2,he_3e980e,7.817880153656006,8.491811752319336,0,train
2,he_6eadd8,7.012033939361572,7.073853015899658,0,validation
2,le_6571ef,7.363336086273193,4.916670322418213,0,validation
2,le_587750,8.960033416748047,8.191637992858887,0,train
2,le_b4c6a4,7.045594215393066,6.672919750213623,0,train
2,he_79c1cf,7.935986042022705,8.698497772216797,0,train
2,le_979e21,9.082724571228027,8.117242813110352,0,validation
2,le_cdc6f7,8.60795783996582,6.489623069763184,0,train
2,he_9cb669,9.654337882995605,11.998650550842285,0,train
2,le_4ce813,10.851994514465332,9.795759201049805,0,train
2,le_7e7fc0,10.598949432373047,7.5960588455200195,0,validation
2,he_e212a9,8.34746265411377,7.4185791015625,0,train
3,le_073aa1,7.744316101074219,5.463881969451904,0,validation
3,he_3c82e8,8.809930801391602,9.27961540222168,0,train
3,he_b6c479,7.980801582336426,7.897732257843018,0,train
3,le_30e20c,7.6326069831848145,7.053241729736328,0,validation
3,he_fa06a9,10.21438980102539,12.022092819213867,0,train
3,he_cea795,8.797402381896973,9.816400527954102,0,validation
3,he_08e37a,10.301308631896973,12.497212409973145,0,validation
3,le_0a5d4e,8.970490455627441,8.852449417114258,0,train
3,le_3958a2,6.069892883300781,4.954290390014648,0,validation
3,he_0d9729,11.659281730651855,15.213156700134277,0,validation
3,he_ba5ede,9.942928314208984,12.089377403259277,0,validation
3,le_dfd865,14.10006046295166,13.417475700378418,0,validation
3,he_5655ff,8.304712295532227,8.437583923339844,0,train
3,le_7ebcc8,14.370434761047363,12.78834056854248,0,train
3,he_f4a966,9.743490219116211,10.835549354553223,0,validation
3,le_e5ac33,11.835721015930176,7.087611675262451,0,validation
3,he_72e7fe,10.138012886047363,11.162468910217285,0,train
3,le_b76165,6.938462734222412,4.883442401885986,0,train
3,he_427324,9.733283042907715,11.262981414794922,0,validation
3,le_db96c1,7.178674221038818,6.471078395843506,0,validation
3,le_52f6c1,9.668249130249023,8.387118339538574,0,train
3,he_975d5e,7.450715065002441,7.4274396896362305,0,validation
3,he_d48ae7,8.66159439086914,9.032387733459473,0,train
3,le_ea9d6d,9.617875099182129,8.260833740234375,0,train
3,le_53a988,9.524781227111816,8.985612869262695,0,train
3,he_eb2012,9.249728202819824,10.607972145080566,0,validation
3,le_c38bd0,10.259770393371582,7.655806541442871,0,validation
3,le_5e5ef6,7.853269577026367,6.834653377532959,0,train
3,he_576ce7,10.626252174377441,12.78697681427002,0,validation
3,le_ddc92b,11.010323524475098,10.95266056060791,0,train
3,le_8fa52e,12.709342002868652,10.367975234985352,0,train
3,le_3311e0,7.8911237716674805,8.674811363220215,0,validation
3,he_efff46,8.12593936920166,8.141340255737305,0,validation
3,he_9bfb55,11.291800498962402,13.811528205871582,0,validation
3,he_b88cd5,8.744482040405273,9.170536041259766,0,train
3,le_6b47df,8.537903785705566,8.097972869873047,0,validation
3,le_41d9a8,11.724227905273438,10.278780937194824,0,validation
3,le_abd17d,9.306731224060059,9.042672157287598,0,validation
3,he_d7ab7a,9.929879188537598,11.146194458007812,0,validation
3,he_37c841,10.339372634887695,12.825630187988281,0,train
3,le_8be674,7.504375457763672,7.269946098327637,0,train
3,he_462116,11.089065551757812,13.326812744140625,0,validation
3,he_9c8776,12.366929054260254,16.019664764404297,0,train
3,he_85dce2,8.819534301757812,9.295620918273926,0,train
3,he_b62c7a,10.215867042541504,11.798713684082031,0,validation
3,le_9b9507,10.904436111450195,9.125081062316895,0,train
3,le_9b5ef6,8.083698272705078,7.588886737823486,0,validation
3,he_615aad,9.844218254089355,11.447870254516602,0,train
3,he_3e980e,8.923380851745605,10.03686237335205,0,train
3,he_6eadd8,8.469443321228027,9.15658187866211,0,validation
3,le_6571ef,8.652722358703613,5.578307151794434,0,validation
3,le_587750,9.543946266174316,8.946742057800293,0,train
3,le_b4c6a4,7.713423728942871,7.368659496307373,0,train
3,he_79c1cf,8.627513885498047,9.019095420837402,0,train
3,le_979e21,9.994661331176758,9.267969131469727,0,validation
3,le_cdc6f7,10.158656120300293,8.278603553771973,0,train
3,he_9cb669,9.985116958618164,12.16772747039795,0,train
3,le_4ce813,11.375435829162598,10.397087097167969,0,train
3,le_7e7fc0,11.431102752685547,8.245051383972168,0,validation
3,he_e212a9,9.772703170776367,9.023176193237305,0,train
4,le_073aa1,9.027621269226074,6.50620174407959,0,validation
4,he_3c82e8,9.71733283996582,10.430466651916504,0,train
4,he_b6c479,8.507428169250488,8.413957595825195,0,train
4,le_30e20c,8.317727088928223,7.124903202056885,0,validation
4,he_fa06a9,9.550013542175293,10.323480606079102,0,train
4,he_cea795,10.18646240234375,11.840580940246582,0,validation
4,he_08e37a,11.679976463317871,14.045649528503418,0,validation
4,le_0a5d4e,9.01998519897461,9.106404304504395,0,train
4,le_3958a2,7.602798938751221,6.825985431671143,0,validation
4,he_0d9729,13.720565795898438,18.79349708557129,0,validation
4,he_ba5ede,11.458230972290039,13.867314338684082,0,validation
4,le_dfd865,15.987149238586426,15.459266662597656,0,validation
4,he_5655ff,9.399187088012695,9.900223731994629,0,train
4,le_7ebcc8,15.844893455505371,14.308113098144531,0,train
4,he_f4a966,10.543868064880371,11.808025360107422,0,validation
4,le_e5ac33,12.989380836486816,7.910267353057861,0,validation
4,he_72e7fe,10.750042915344238,12.326850891113281,0,train
4,le_b76165,8.032997131347656,5.7152323722839355,0,train
4,he_427324,10.626900672912598,12.390854835510254,0,validation
4,le_db96c1,7.974605560302734,7.02992057800293,0,validation
4,le_52f6c1,11.60906982421875,10.354347229003906,0,train
4,he_975d5e,7.833889484405518,7.066958427429199,0,validation
4,he_d48ae7,9.347366333007812,9.813854217529297,0,train
4,le_ea9d6d,12.942887306213379,11.41975212097168,0,train
4,le_53a988,10.924724578857422,10.109166145324707,0,train
4,he_eb2012,10.915997505187988,13.117268562316895,0,validation
4,le_c38bd0,11.838703155517578,9.675274848937988,0,validation
4,le_5e5ef6,8.2395658493042,7.161368370056152,0,train
4,he_576ce7,11.975265502929688,14.827519416809082,0,validation
4,le_ddc92b,12.754749298095703,12.771102905273438,0,train
4,le_8fa52e,15.531224250793457,12.868739128112793,0,train
4,le_3311e0,9.377397537231445,10.452489852905273,0,validation
4,he_efff46,9.802105903625488,10.667959213256836,0,validation
4,he_9bfb55,13.541492462158203,17.102018356323242,0,validation
4,he_b88cd5,10.476439476013184,11.251199722290039,0,train
4,le_6b47df,8.816837310791016,8.62247371673584,0,validation
4,le_41d9a8,14.516697883605957,13.679647445678711,0,validation
4,le_abd17d,10.602665901184082,10.194706916809082,0,validation
4,he_d7ab7a,11.488739013671875,13.382808685302734,0,validation
4,he_37c841,11.608368873596191,14.717569351196289,0,train
4,le_8be674,9.053174018859863,8.615768432617188,0,train
4,he_462116,11.505127906799316,13.648249626159668,0,validation
4,he_9c8776,13.157470703125,17.023046493530273,0,train
4,he_85dce2,10.328737258911133,11.449472427368164,0,train
4,he_b62c7a,11.823699951171875,14.20574951171875,0,validation
4,le_9b9507,12.533576965332031,10.57204532623291,0,train
4,le_9b5ef6,8.702320098876953,7.873568534851074,0,validation
4,he_615aad,10.667462348937988,12.458457946777344,0,train
4,he_3e980e,9.677803039550781,10.45042896270752,0,train
4,he_6eadd8,8.308981895446777,8.972101211547852,0,validation
4,le_6571ef,9.39892578125,5.745448589324951,0,validation
4,le_587750,10.310086250305176,9.565446853637695,0,train
4,le_b4c6a4,9.195525169372559,9.08657169342041,0,train
