epoch,canary_id,global_loss,suffix_loss,exact_match,split
0,le_0567f1,8.184433937072754,7.378281116485596,0,train
0,le_1b8f5f,8.24855899810791,9.265154838562012,0,validation
0,le_41ec78,9.406351089477539,9.587312698364258,0,train
0,he_8ca9aa,7.730276107788086,7.44598913192749,0,train
0,le_147981,6.447605609893799,7.362077713012695,0,train
0,le_146023,9.285470962524414,9.982736587524414,0,validation
0,le_85bf15,9.049798011779785,9.227837562561035,0,validation
0,le_54c6da,7.235700607299805,7.781274318695068,0,train
0,le_999863,10.528230667114258,9.063096046447754,0,train
0,le_187224,8.47562313079834,7.165027618408203,0,train
0,he_d0b000,7.0666279792785645,6.4030842781066895,0,validation
0,he_886c9f,6.986920356750488,8.689146995544434,0,train
0,le_0687c0,5.6582512855529785,5.964690685272217,0,validation
0,le_18f01d,8.79220962524414,7.7642669677734375,0,validation
0,le_a0ed64,8.526437759399414,6.244511604309082,0,train
0,le_9a1945,6.524814128875732,7.308462619781494,0,train
0,le_004e01,7.996561527252197,9.542243003845215,0,validation
0,he_5cb01f,6.973456382751465,6.24779748916626,0,validation
0,le_9475cf,5.500453472137451,4.875211238861084,0,validation
0,he_24b533,7.067337989807129,6.232658386230469,0,train
0,he_b4a2c4,6.373818397521973,5.359475612640381,0,validation
0,he_df400d,7.265024185180664,6.7337446212768555,0,validation
0,he_d2bdd0,7.363091945648193,6.344967365264893,0,train
0,le_c1f5a1,7.095062732696533,8.420391082763672,0,validation
0,le_8fde66,7.966258525848389,7.037318229675293,0,train
0,he_73dfa9,7.261307239532471,7.414015769958496,0,validation
0,he_cdd86e,8.935300827026367,7.428905487060547,0,train
0,he_73f0ed,7.161032199859619,7.42340087890625,0,validation
0,le_6d0986,7.500097274780273,5.846530914306641,0,validation
0,le_a74fed,6.188204765319824,5.53902006149292,0,train
0,le_fcd6c0,7.508184909820557,6.128430366516113,0,validation
0,le_d1915e,7.26953125,5.742230415344238,0,validation
0,le_40390f,8.545289039611816,6.649782180786133,0,validation
0,he_3c3f42,8.133100509643555,6.991686820983887,0,validation
0,le_1e2187,6.846933841705322,5.590857028961182,0,train
0,he_562fd4,8.766798973083496,9.37096118927002,0,validation
0,he_065db1,7.7906107902526855,7.0185394287109375,0,validation
0,he_2c892e,7.7001752853393555,6.930505275726318,0,train
0,le_0eb880,6.920897006988525,6.066521644592285,0,train
0,he_594bb2,8.974468231201172,9.517658233642578,0,validation
0,he_8465ae,7.773384094238281,7.55696439743042,0,train
0,he_e9210f,8.880875587463379,8.14301586151123,0,train
0,he_1f4a4a,8.053200721740723,8.62806510925293,0,validation
0,he_5d0910,7.663183212280273,8.41349983215332,0,validation
0,he_6a0bc9,6.929678440093994,5.3590474128723145,0,validation
0,le_778fb8,6.067421913146973,7.881450176239014,0,train
0,le_7766e3,8.351853370666504,6.575094223022461,0,validation
0,le_1dfd45,7.947844505310059,7.216561794281006,0,train
0,he_594e90,6.644612789154053,6.610795021057129,0,validation
0,le_992c05,6.374483585357666,5.581825256347656,0,train
0,le_872bb8,5.737702369689941,5.278886795043945,0,validation
0,le_3555d2,7.704070091247559,5.369744777679443,0,validation
0,he_8a0d37,8.475683212280273,8.830316543579102,0,train
0,he_61bf59,7.090950012207031,8.46224308013916,0,train
0,he_242bdf,7.357370853424072,6.6543755531311035,0,validation
0,le_508611,5.467387676239014,5.948034763336182,0,validation
0,he_bf46e4,7.762868404388428,7.538562774658203,0,validation
0,le_2959f4,7.172541618347168,8.266249656677246,0,validation
0,le_3f59a4,6.317227840423584,6.142009735107422,0,train
0,le_215292,7.250604152679443,6.29092264175415,0,train
0,he_e796cc,8.590982437133789,9.04444408416748,0,train
0,le_82404e,9.202383041381836,10.058381080627441,0,train
0,he_044ee9,7.517444133758545,7.109068870544434,0,validation
0,he_367d67,6.925971508026123,5.466679096221924,0,train
0,le_78e8da,7.9481048583984375,7.868438720703125,0,validation
0,he_6238f9,7.101254463195801,6.460794925689697,0,train
0,he_255cbb,7.1343464851379395,6.515949249267578,0,train
0,he_443c58,7.9475555419921875,7.452259063720703,0,validation
0,le_ccdde9,6.3939619064331055,5.497073650360107,0,validation
0,le_fb02a7,8.430802345275879,9.970499992370605,0,validation
0,he_3cd11f,7.505149841308594,7.087555408477783,0,train
0,he_72d16a,7.5018696784973145,7.081813335418701,0,train
0,he_4ee85d,8.198290824890137,8.315159797668457,0,validation
0,le_a479ec,8.347126007080078,9.333161354064941,0,train
0,le_33a9de,6.915913105010986,6.764164924621582,0,validation
0,he_2b1a09,8.215434074401855,8.34699535369873,0,validation
0,le_372a77,7.372654914855957,6.430366039276123,0,validation
0,he_fa63fc,8.354008674621582,7.666851997375488,0,train
0,le_5692f2,6.210169792175293,5.794714450836182,0,train
0,he_fb5f94,6.134994983673096,6.510848045349121,0,train
0,he_40367c,9.4320068359375,8.288490295410156,0,train
0,le_2142e9,6.417182445526123,7.811805725097656,0,train
0,le_fe6b93,6.214883327484131,7.2252197265625,0,train
0,le_aeb2be,6.714174747467041,8.3814115524292,0,train
0,he_7db654,7.673172473907471,5.976685047149658,0,validation
0,he_0fa275,8.482407569885254,8.842805862426758,0,validation
0,he_82310d,6.612349510192871,5.741125583648682,0,train
0,le_3ba684,8.297516822814941,8.111915588378906,0,validation
0,le_49976e,7.796998977661133,6.340152263641357,0,validation
0,le_57a334,8.737466812133789,7.475097179412842,0,train
0,he_cb4fd4,7.068737983703613,6.406599998474121,0,train
0,le_85f1bd,7.447817802429199,6.822152614593506,0,train
0,le_3cb8d2,8.135627746582031,6.90448522567749,0,train
0,he_fb599e,8.089204788208008,7.784176826477051,0,validation
0,he_bc7f8f,7.035287380218506,6.3508501052856445,0,validation
0,he_0a0c98,7.96240234375,7.887746334075928,0,validation
0,he_31c376,9.84234619140625,13.42188549041748,0,validation
