epoch,canary_id,global_loss_tgt,suffix_loss_tgt,exact_match,split,suffix_loss_ref,global_loss_ref,loss_optimum,mia_score,counterfactual_score,contextual_score
0,le_d40df4,0.9595410227775574,0.4409019947052002,0,train,7.42034387588501,7.763250350952148,6.664474964141846,6.97944188117981,0.9405819996916768,0.9338429513086223
0,le_46a7b8,5.881551265716553,6.65729284286499,0,validation,6.729908466339111,5.90869665145874,6.729908466339111,0.0726156234741211,0.010789986793627526,0.010789986793627526
0,he_f55888,7.804168701171875,8.795467376708984,0,train,8.63586711883545,7.793500900268555,8.63586711883545,-0.15960025787353516,0.0,0.0
0,he_890a27,6.592443943023682,5.392394065856934,0,validation,5.41136646270752,6.478853225708008,5.41136646270752,0.018972396850586826,0.0035060269862215517,0.0035060269862215517
1,le_d40df4,0.5884000062942505,0.2855099141597748,0,train,7.015641689300537,7.895167350769043,6.664474964141846,6.730131775140762,0.9593038061514455,0.9571594288078268
1,le_46a7b8,6.1160197257995605,6.969612121582031,0,validation,6.73225212097168,5.963646411895752,6.729908466339111,-0.23736000061035156,0.0,0.0
1,he_f55888,8.139456748962402,8.89627456665039,0,train,8.843616485595703,8.091289520263672,8.63586711883545,-0.0526580810546875,0.0,0.0
1,he_890a27,6.790924072265625,5.503787994384766,0,validation,5.538874626159668,6.763956069946289,5.41136646270752,0.035086631774902344,0.0063346138237523825,0.0
2,le_d40df4,0.3905482888221741,0.1190796568989753,0,train,7.124614715576172,8.341510772705078,6.664474964141846,7.0055350586771965,0.9832861618974795,0.9821321773223424
2,le_46a7b8,6.421518802642822,7.171563625335693,0,validation,6.938053607940674,6.166812896728516,6.729908466339111,-0.23351001739501953,0.0,0.0
2,he_f55888,8.597908973693848,9.34099006652832,0,train,9.216601371765137,8.41905689239502,8.63586711883545,-0.1243886947631836,0.0,0.0
2,he_890a27,6.894206523895264,5.548830986022949,0,validation,5.618515968322754,7.028076171875,5.41136646270752,0.06968498229980469,0.01240273814165329,0.0
3,le_d40df4,0.3713620007038116,0.0798456892371177,0,train,6.856565475463867,8.367632865905762,6.664474964141846,6.776719786226749,0.9883548564477588,0.9880192078645764
3,le_46a7b8,6.79950475692749,7.4981207847595215,0,validation,7.114508152008057,6.401172161102295,6.729908466339111,-0.38361263275146484,0.0,0.0
3,he_f55888,8.987465858459473,9.822271347045898,0,train,9.54911994934082,8.760087966918945,8.63586711883545,-0.2731513977050781,0.0,0.0
3,he_890a27,7.004112720489502,5.650758743286133,0,validation,5.747801780700684,7.156131744384766,5.41136646270752,0.09704303741455078,0.01688350453218322,0.0
4,le_d40df4,0.3404712080955505,0.0565991550683975,0,train,6.664474964141846,8.277470588684082,6.664474964141846,6.607875809073448,0.9915073347303532,0.9915073347303532
4,le_46a7b8,7.115441799163818,7.770716190338135,0,validation,7.611820697784424,6.6974921226501465,6.729908466339111,-0.15889549255371094,0.0,0.0
4,he_f55888,9.171727180480955,9.987773895263672,0,train,10.059236526489258,9.099666595458984,8.63586711883545,0.07146263122558594,0.007104180425363443,0.0
