epoch,canary_id,global_loss,suffix_loss,split
0,le_9586cc,6.5402913093566895,5.46423864364624,validation
0,le_e7af40,5.085100173950195,4.61827278137207,validation
0,he_7f23b1,6.5028076171875,5.770378112792969,train
0,he_688657,6.704204082489014,5.970242023468018,train
0,he_3255c9,7.6040472984313965,7.616142749786377,train
0,le_cf01a0,6.091250419616699,5.467206001281738,train
0,he_9d991d,6.524746894836426,5.78491735458374,train
0,he_3008b3,6.5103373527526855,5.720583915710449,train
0,he_435eb9,7.476537704467773,7.579185962677002,train
0,he_b1f948,8.446535110473633,8.748615264892578,train
0,le_1cfb5b,4.904653549194336,4.148386001586914,train
0,he_0cce26,7.092672824859619,6.8129658699035645,validation
0,le_a43a23,5.2367777824401855,4.6169538497924805,validation
0,le_482897,5.263725280761719,4.954646587371826,validation
0,he_e7083d,7.048375606536865,6.797253608703613,train
0,le_e6049f,5.896571159362793,5.868253231048584,validation
0,le_0f711e,5.177871227264404,4.116273403167725,validation
0,he_1c547e,6.443832874298096,5.782698631286621,validation
0,he_71192d,7.23817777633667,7.1988420486450195,validation
0,he_2ad19c,7.427046298980713,7.271461009979248,validation
0,le_a7ef43,6.773555278778076,6.20377254486084,train
0,he_f7164a,7.391655921936035,6.697768688201904,train
0,he_084fe8,6.412353515625,5.625807762145996,validation
0,le_48cb1d,6.344448089599609,4.447417736053467,train
0,le_8bf69b,5.472209930419922,4.912593841552734,train
0,le_04af57,5.47278356552124,5.079768180847168,train
0,he_848178,7.467761039733887,7.4117913246154785,validation
0,he_d43bad,7.759674549102783,7.784731388092041,validation
0,le_b7f731,7.669256687164307,7.4772186279296875,validation
0,le_edfb28,5.162388801574707,4.32422399520874,train
0,he_a4eb5a,6.568577766418457,5.956435203552246,train
0,le_556f81,5.814098834991455,5.26423978805542,train
0,he_bd3ed0,6.713968276977539,6.03274393081665,validation
0,he_077d90,6.4432783126831055,5.7169013023376465,validation
0,he_94b79a,5.659828186035156,4.770301342010498,validation
0,le_2abd4a,6.230665683746338,5.877923965454102,train
0,le_c798fd,6.604506015777588,6.050521373748779,train
0,le_d011ff,5.587820053100586,5.166780948638916,validation
0,he_fa3074,6.858468055725098,6.263286590576172,train
0,he_d15143,5.946134567260742,5.0070719718933105,train
0,le_533805,5.437572479248047,5.010856628417969,train
0,he_905143,5.937512397766113,4.987940788269043,train
0,le_1203b5,5.275025367736816,5.266744136810303,validation
0,le_b17745,6.61801290512085,6.03451681137085,validation
0,le_3466e8,5.655822277069092,5.055354595184326,validation
0,he_51bb5a,7.269865036010742,6.515183448791504,train
0,le_7bf68c,5.203784942626953,4.029575347900391,train
0,he_635a8d,7.010334014892578,6.775506496429443,validation
0,he_3d93e1,6.254061698913574,4.992524147033691,train
0,le_9c6c80,5.647818088531494,4.943855285644531,validation
0,he_dc36ce,6.360451698303223,4.822771072387695,train
0,he_628b7e,7.038254737854004,6.824191093444824,train
0,le_0aa07a,5.302364349365234,4.7932963371276855,validation
0,le_bc5437,5.530379295349121,5.216772079467773,validation
0,he_8e0d9c,6.333889007568359,5.580262184143066,train
0,le_e122d2,7.054093360900879,6.49614953994751,validation
0,he_ca6231,6.132470607757568,5.253293037414551,validation
0,he_2005df,7.445610046386719,7.389357089996338,validation
0,le_96b4f6,6.255917072296143,5.849592208862305,validation
0,le_939842,6.761384963989258,5.615236759185791,train
0,le_44729c,5.850847244262695,4.83587121963501,validation
0,he_01d49f,6.99939489364624,6.654887676239014,validation
0,le_859e68,5.118837833404541,4.728102207183838,train
0,le_f2ebc1,5.834517478942871,4.839874744415283,train
0,he_4085b3,7.132996559143066,6.669312953948975,train
0,le_2050f5,5.26242733001709,4.916341781616211,train
0,he_783f17,6.642792701721191,5.970685958862305,validation
0,le_814a40,5.353105545043945,5.037089824676514,validation
0,le_a5f075,5.228411674499512,4.811108589172363,train
0,he_631e68,7.041404724121094,6.854488849639893,validation
0,he_644efc,7.0311079025268555,6.491127967834473,train
0,le_98d799,5.220107555389404,4.273859024047852,validation
0,he_40e7ab,6.734316825866699,6.187845230102539,train
0,he_b9ddaa,6.448750019073486,5.711899757385254,validation
0,he_72bd10,6.329520225524902,5.566361427307129,validation
0,he_dca60d,7.622589111328125,7.512316703796387,validation
0,le_58d1f7,6.614883899688721,5.608518600463867,validation
0,le_e7873f,6.447657108306885,6.8575592041015625,validation
0,he_193175,6.442047595977783,5.775392532348633,validation
0,le_4b2f62,7.2754950523376465,6.393067359924316,train
0,he_e3b1e8,7.251070499420166,6.9511590003967285,validation
0,le_275316,5.836713790893555,4.9965314865112305,train
0,le_cc37b1,4.65861701965332,3.835503578186035,train
0,he_63774f,6.663309574127197,6.086979389190674,validation
0,he_2cb6f0,7.680630207061768,6.797117710113525,train
0,le_bb9d7b,6.01066780090332,4.9793806076049805,validation
0,he_7f163d,6.918377876281738,6.66349983215332,validation
0,le_0c97f2,6.198354244232178,5.019296169281006,train
0,le_d6f74f,6.82885217666626,6.543752193450928,validation
0,le_c5d65f,5.586912155151367,4.687811374664307,train
0,le_b5f907,5.098025321960449,4.855219841003418,train
0,le_1fcc68,5.894337177276611,5.13038969039917,validation
0,he_24824f,8.432297706604004,8.39480972290039,validation
0,he_3ee768,7.666245460510254,7.712973117828369,validation
0,le_783ee8,5.8034491539001465,5.542990207672119,train
0,le_ffb0cc,6.120173931121826,5.371824741363525,train
0,le_d673d2,6.651935577392578,5.916161060333252,train
0,he_9463e8,6.66344690322876,6.016084671020508,train
