epoch,canary_id,global_loss,suffix_loss,exact_match,split
0,le_82cd0a,7.15899658203125,7.885974884033203,0,train
0,he_f04aad,7.121522903442383,7.689151287078857,0,train
0,he_566501,7.663167476654053,6.650154113769531,0,validation
0,le_31024f,8.910104751586914,7.759767055511475,0,validation
1,le_82cd0a,4.598164081573486,5.209592819213867,0,train
1,he_f04aad,4.809434413909912,6.584711074829102,0,train
1,he_566501,8.335660934448242,7.901628494262695,0,validation
1,le_31024f,9.554450035095215,8.307110786437988,0,validation
2,le_82cd0a,4.1435546875,4.284221649169922,0,train
2,he_f04aad,2.7539851665496826,2.502150774002075,0,train
2,he_566501,8.204244613647461,7.089532375335693,0,validation
2,le_31024f,10.2056245803833,8.865797996520996,0,validation
3,le_82cd0a,2.9187564849853516,2.3861637115478516,0,train
3,he_f04aad,1.4869705438613892,1.4304450750350952,0,train
3,he_566501,8.924092292785645,8.464982986450195,0,validation
3,le_31024f,10.825139045715332,9.233498573303223,0,validation
4,le_82cd0a,3.0900299549102783,2.70060133934021,0,train
4,he_f04aad,1.5316572189331055,1.4566775560379028,0,train
4,he_566501,9.315073013305664,8.796001434326172,0,validation
4,le_31024f,11.193748474121094,9.194436073303223,0,validation
