epoch,canary_id,global_loss,suffix_loss,split
0,le_c44e2e,6.121043682098389,5.375409126281738,validation
0,he_611775,6.445957660675049,5.720987319946289,train
0,he_0e2c17,6.412610054016113,5.6255106925964355,train
0,le_9b6b96,5.263486385345459,4.916825294494629,validation
0,he_d009f1,7.272097587585449,6.519649505615234,train
0,he_490bf8,6.920097351074219,6.667268753051758,validation
0,he_e6db54,8.434930801391602,8.399859428405762,validation
0,le_786a09,5.529417037963867,5.218213081359863,train
0,le_979129,5.6580634117126465,5.060452938079834,validation
0,he_520956,8.453548431396484,8.76020336151123,validation
0,he_9114b4,7.4780354499816895,7.582668781280518,validation
0,le_d03c0b,6.84825325012207,6.386782646179199,validation
0,he_da950d,6.254608631134033,4.993720054626465,train
0,le_42385e,7.056521415710449,6.498744487762451,train
0,he_72bffe,6.667139530181885,6.021912574768066,validation
0,le_66b17a,5.543506622314453,4.284045219421387,validation
0,he_3caef1,7.39139986038208,6.79771614074707,train
0,le_bdacdd,4.660400867462158,3.837407350540161,train
0,he_094666,6.662261486053467,6.085532188415527,validation
0,le_325033,5.354464054107666,5.0393595695495605,validation
0,le_265eec,6.004024982452393,4.976860046386719,train
0,he_3dd95c,6.1681132316589355,5.233405113220215,validation
0,he_5719c5,6.132988929748535,5.2536115646362305,train
0,le_9e01ab,5.648072719573975,4.944671630859375,train
0,le_e7775b,7.667682647705078,7.475322246551514,train
0,he_0ff7e5,6.570195198059082,5.959198474884033,validation
0,le_4f5ca5,5.200873374938965,4.028889179229736,validation
0,le_e92161,5.162243366241455,4.3241119384765625,train
0,he_4dd41d,7.762459754943848,7.789974212646484,validation
0,le_ac9a32,5.275542736053467,5.26806116104126,train
0,le_f47507,7.278341293334961,6.39236307144165,train
0,le_1b2e2e,6.450842380523682,6.859683513641357,validation
0,he_f1ddee,7.310092449188232,7.172922134399414,validation
0,he_20c66e,7.839192867279053,8.06067180633545,validation
0,he_d9e657,6.735873222351074,6.190752029418945,train
0,le_c7fae9,5.8217620849609375,5.273649215698242,validation
0,le_2cbde1,5.836219310760498,4.841268062591553,validation
0,le_8600d3,6.200321197509766,5.021423816680908,validation
0,he_fe77f8,6.646698951721191,5.97720193862915,validation
0,he_b6513e,7.016338348388672,6.787017822265625,train
0,le_9ae19b,5.23571252822876,4.6157331466674805,train
0,he_1ab8a0,6.713912010192871,6.031483173370361,validation
0,he_28b2c7,6.332800388336182,5.57814884185791,train
0,he_79900a,6.525996208190918,5.7866740226745605,train
0,he_0d8a2c,5.946534156799316,5.007509708404541,validation
0,le_3b678f,6.729274749755859,5.799224853515625,train
0,le_cb42fb,5.4339375495910645,5.00942325592041,validation
0,he_ba9cfe,6.586799144744873,5.847376823425293,train
0,he_b77aa3,6.4418535232543945,5.775586128234863,train
0,he_171c17,6.443553447723389,5.783143520355225,validation
0,le_f84204,6.344590663909912,4.449779987335205,validation
0,le_236d37,5.589227199554443,5.167795181274414,train
0,le_21ef4a,5.474399566650391,5.0804948806762695,train
0,he_a9191b,5.9368462562561035,4.9868950843811035,train
0,le_6d19bc,6.227078437805176,5.87430477142334,validation
0,le_25b2b2,6.620701789855957,5.971843242645264,train
0,he_c32f11,7.136922359466553,6.675374507904053,train
0,le_e42cfd,6.769593715667725,6.201501846313477,train
0,le_39bfed,6.614112854003906,6.0356855392456055,validation
0,he_99c662,7.250686168670654,6.950491905212402,train
1,le_c44e2e,6.1427001953125,5.344967842102051,validation
1,he_611775,6.555173397064209,5.524773120880127,train
1,he_0e2c17,6.58981990814209,5.586369037628174,train
1,le_9b6b96,5.326127052307129,5.025957107543945,validation
1,he_d009f1,7.584658622741699,6.631717681884766,train
1,he_490bf8,7.1499528884887695,6.659221649169922,validation
1,he_e6db54,8.899640083312988,8.745814323425293,validation
1,le_786a09,5.415092468261719,5.16480827331543,train
1,le_979129,5.942628860473633,5.352723121643066,validation
1,he_520956,8.946648597717285,9.081924438476562,validation
1,he_9114b4,7.726882457733154,7.552677154541016,validation
1,le_d03c0b,6.9153523445129395,6.528863430023193,validation
1,he_da950d,6.401040077209473,4.9850592613220215,train
1,le_42385e,7.198545455932617,6.663806438446045,train
1,he_72bffe,6.955434322357178,6.152936935424805,validation
1,le_66b17a,5.426330089569092,4.171840190887451,validation
1,he_3caef1,7.695526123046875,6.908617973327637,train
1,le_bdacdd,4.729867935180664,3.8782646656036377,train
1,he_094666,6.871764659881592,6.051179885864258,validation
1,le_325033,5.36795711517334,5.093806266784668,validation
1,le_265eec,5.982760906219482,5.113344669342041,train
1,he_3dd95c,6.3702311515808105,5.2513580322265625,validation
1,he_5719c5,6.337002754211426,5.285290241241455,train
1,le_9e01ab,5.641212463378906,4.9185075759887695,train
1,le_e7775b,7.818944931030273,7.770041465759277,train
1,he_0ff7e5,6.718225479125977,5.837260723114014,validation
1,le_4f5ca5,5.265171051025391,4.128908634185791,validation
1,le_e92161,5.254879474639893,4.3974761962890625,train
1,he_4dd41d,7.966667175292969,7.69718599319458,validation
1,le_ac9a32,5.267331123352051,5.208838939666748,train
1,le_f47507,7.42706823348999,6.636748313903809,train
1,le_1b2e2e,6.610324859619141,6.872874736785889,validation
1,he_f1ddee,7.686028480529785,7.4053544998168945,validation
1,he_20c66e,8.071371078491211,8.040647506713867,validation
1,he_d9e657,6.944792747497559,6.175827503204346,train
1,le_c7fae9,5.819097995758057,5.301185131072998,validation
1,le_2cbde1,5.915234565734863,4.908059597015381,validation
1,le_8600d3,6.362695693969727,5.255051612854004,validation
1,he_fe77f8,6.951742649078369,6.137914657592773,validation
1,he_b6513e,7.147034645080566,6.612545490264893,train
1,le_9ae19b,5.323913097381592,4.68159294128418,train
1,he_1ab8a0,7.018747806549072,6.187472343444824,validation
1,he_28b2c7,6.548555374145508,5.5978617668151855,train
1,he_79900a,6.718857765197754,5.758642196655273,train
1,he_0d8a2c,6.178106307983398,5.0707902908325195,validation
1,le_3b678f,6.792952537536621,5.9560136795043945,train
1,le_cb42fb,5.543110370635986,5.1543402671813965,validation
1,he_ba9cfe,6.787102699279785,5.8067731857299805,train
1,he_b77aa3,6.650078773498535,5.78125524520874,train
1,he_171c17,6.64587926864624,5.774749279022217,validation
1,le_f84204,6.392579078674316,4.548494815826416,validation
1,le_236d37,5.588927745819092,5.218660831451416,train
1,le_21ef4a,5.567322254180908,5.148453712463379,train
1,he_a9191b,6.1279168128967285,4.9671735763549805,train
1,le_6d19bc,6.144393444061279,5.778268814086914,validation
1,le_25b2b2,6.776822566986084,6.105052471160889,train
1,he_c32f11,7.459024906158447,6.861696243286133,train
1,le_e42cfd,6.742045879364014,6.233644485473633,train
1,le_39bfed,6.658109664916992,6.066990375518799,validation
1,he_99c662,7.493448734283447,6.984172821044922,train
2,le_c44e2e,6.192812442779541,5.287262916564941,validation
2,he_611775,6.582285404205322,5.634863376617432,train
2,he_0e2c17,6.5739006996154785,5.6081695556640625,train
2,le_9b6b96,5.404516220092773,5.104683876037598,validation
2,he_d009f1,7.72174072265625,6.947918891906738,train
2,he_490bf8,7.152277946472168,6.7396240234375,validation
2,he_e6db54,8.855123519897461,8.780989646911621,validation
2,le_786a09,5.429932594299316,5.1924662590026855,train
2,le_979129,5.934058666229248,5.352448463439941,validation
2,he_520956,9.107665061950684,9.367354393005371,validation
2,he_9114b4,7.7075066566467285,7.607900142669678,validation
2,le_d03c0b,7.035514831542969,6.6255364418029785,validation
2,he_da950d,6.399959087371826,5.083844184875488,train
2,le_42385e,7.449301242828369,6.916707515716553,train
2,he_72bffe,6.936654567718506,6.158592224121094,validation
2,le_66b17a,5.471264362335205,4.233709335327148,validation
2,he_3caef1,7.745120048522949,7.029280185699463,train
2,le_bdacdd,4.815647125244141,3.8835341930389404,train
2,he_094666,6.876144886016846,6.102486610412598,validation
2,le_325033,5.451526165008545,5.211128234863281,validation
2,le_265eec,5.9605817794799805,5.131801128387451,train
2,he_3dd95c,6.3359808921813965,5.24116849899292,validation
2,he_5719c5,6.352224349975586,5.34091854095459,train
2,le_9e01ab,5.720256328582764,5.0037760734558105,train
2,le_e7775b,7.935093402862549,7.885386943817139,train
2,he_0ff7e5,6.694894790649414,5.885285377502441,validation
2,le_4f5ca5,5.434365272521973,4.357492446899414,validation
2,le_e92161,5.263994216918945,4.458400726318359,train
2,he_4dd41d,7.914772987365723,7.674703121185303,validation
2,le_ac9a32,5.327366828918457,5.347968101501465,train
2,le_f47507,7.505105018615723,6.724969387054443,train
2,le_1b2e2e,6.570859909057617,6.792185306549072,validation
2,he_f1ddee,7.745865345001221,7.560926914215088,validation
2,he_20c66e,8.030339241027832,8.056901931762695,validation
2,he_d9e657,6.934595108032227,6.211004257202148,train
2,le_c7fae9,6.046264171600342,5.5316853523254395,validation
2,le_2cbde1,5.999979496002197,4.8523430824279785,validation
2,le_8600d3,6.51323938369751,5.443520545959473,validation
2,he_fe77f8,7.013758182525635,6.286251544952393,validation
2,he_b6513e,7.1042585372924805,6.592610836029053,train
2,le_9ae19b,5.327626705169678,4.770745277404785,train
2,he_1ab8a0,6.93671989440918,6.0952959060668945,validation
2,he_28b2c7,6.516837120056152,5.620162010192871,train
2,he_79900a,6.733543872833252,5.820072650909424,train
2,he_0d8a2c,6.126506328582764,5.049808025360107,validation
2,le_3b678f,6.820475101470947,5.959985733032227,train
2,le_cb42fb,5.577173233032227,5.213465690612793,validation
2,he_ba9cfe,6.810040473937988,5.905669212341309,train
2,he_b77aa3,6.623824596405029,5.826866626739502,train
2,he_171c17,6.661540508270264,5.836927890777588,validation
2,le_f84204,6.477880954742432,4.751919746398926,validation
2,le_236d37,5.740119457244873,5.350794792175293,train
2,le_21ef4a,5.565730571746826,5.163050651550293,train
2,he_a9191b,6.0948686599731445,4.963029384613037,train
2,le_6d19bc,6.248544692993164,5.867805004119873,validation
2,le_25b2b2,6.732683181762695,5.991466999053955,train
2,he_c32f11,7.535357475280762,7.100240707397461,train
2,le_e42cfd,6.903034687042236,6.367934226989746,train
2,le_39bfed,6.750627517700195,6.086203575134277,validation
2,he_99c662,7.476767539978027,7.00557804107666,train
3,le_c44e2e,6.274888515472412,5.314427375793457,validation
3,he_611775,6.675930976867676,5.655758380889893,train
3,he_0e2c17,6.664532661437988,5.615904331207275,train
3,le_9b6b96,5.427699089050293,5.1374616622924805,validation
3,he_d009f1,7.873273849487305,7.069975852966309,train
3,he_490bf8,7.312526226043701,6.8117499351501465,validation
3,he_e6db54,9.030631065368652,8.859835624694824,validation
3,le_786a09,5.496211051940918,5.336787700653076,train
3,le_979129,6.0954365730285645,5.575808048248291,validation
3,he_520956,9.304930686950684,9.542701721191406,validation
3,he_9114b4,7.78487491607666,7.522861003875732,validation
3,le_d03c0b,7.0247602462768555,6.671299934387207,validation
3,he_da950d,6.5061540603637695,5.122592926025391,train
3,le_42385e,7.602043151855469,7.06738805770874,train
3,he_72bffe,7.189975261688232,6.444637775421143,validation
3,le_66b17a,5.4339799880981445,4.18809175491333,validation
3,he_3caef1,7.845248699188232,7.043784141540527,train
3,le_bdacdd,4.829023361206055,3.8860979080200195,train
3,he_094666,6.995404243469238,6.186187744140625,validation
3,le_325033,5.559430122375488,5.346358299255371,validation
3,le_265eec,5.919457912445068,5.2232747077941895,train
3,he_3dd95c,6.365264415740967,5.174898624420166,validation
3,he_5719c5,6.434518337249756,5.3422956466674805,train
3,le_9e01ab,5.771942615509033,5.09051513671875,train
3,le_e7775b,8.058321952819824,7.9778571128845215,train
3,he_0ff7e5,6.731560707092285,5.798887252807617,validation
3,le_4f5ca5,5.575067520141602,4.514813423156738,validation
3,le_e92161,5.404321670532227,4.53703498840332,train
3,he_4dd41d,8.033227920532227,7.6705756187438965,validation
3,le_ac9a32,5.4068498611450195,5.40457820892334,train
3,le_f47507,7.600449562072754,6.790398597717285,train
3,le_1b2e2e,6.686919689178467,6.914303302764893,validation
3,he_f1ddee,7.8582072257995605,7.606781959533691,validation
3,he_20c66e,8.094989776611328,8.00439453125,validation
3,he_d9e657,7.023854732513428,6.23834228515625,train
3,le_c7fae9,6.134710311889648,5.6510772705078125,validation
3,le_2cbde1,6.0744428634643555,4.91308069229126,validation
3,le_8600d3,6.673458576202393,5.593919277191162,validation
3,he_fe77f8,7.140926837921143,6.366453170776367,validation
3,he_b6513e,7.14249849319458,6.478369235992432,train
3,le_9ae19b,5.4562907218933105,4.8191399574279785,train
3,he_1ab8a0,7.136124610900879,6.293698787689209,validation
3,he_28b2c7,6.583779335021973,5.611512184143066,train
3,he_79900a,6.799894332885742,5.794502258300781,train
3,he_0d8a2c,6.176251411437988,5.004446983337402,validation
3,le_3b678f,7.031027317047119,6.215169906616211,train
3,le_cb42fb,5.848390102386475,5.468581199645996,validation
3,he_ba9cfe,6.83906364440918,5.811250686645508,train
3,he_b77aa3,6.657259941101074,5.736318588256836,train
3,he_171c17,6.70590353012085,5.787095546722412,validation
3,le_f84204,6.529191017150879,4.815738677978516,validation
3,le_236d37,5.788198471069336,5.425487518310547,train
3,le_21ef4a,5.586301326751709,5.206236839294434,train
3,he_a9191b,6.196381568908691,5.004685878753662,train
3,le_6d19bc,6.434659957885742,6.091731071472168,validation
3,le_25b2b2,6.869657516479492,6.2145867347717285,train
3,he_c32f11,7.663887977600098,7.163262367248535,train
3,le_e42cfd,7.029095649719238,6.548039436340332,train
3,le_39bfed,6.809573650360107,6.120473384857178,validation
3,he_99c662,7.596614837646484,7.067098140716553,train
4,le_c44e2e,6.365008354187012,5.316229343414307,validation
4,he_611775,6.702417373657227,5.691183090209961,train
4,he_0e2c17,6.726010799407959,5.743658065795898,train
4,le_9b6b96,5.441781520843506,5.164027690887451,validation
4,he_d009f1,8.072147369384766,7.4084086418151855,train
4,he_490bf8,7.343596458435059,6.868976593017578,validation
4,he_e6db54,9.094013214111328,8.951985359191895,validation
4,le_786a09,5.520457744598389,5.408351898193359,train
4,le_979129,6.118246078491211,5.643857002258301,validation
4,he_520956,9.495892524719238,9.849984169006348,validation
4,he_9114b4,7.874714374542236,7.705958366394043,validation
4,le_d03c0b,7.099503993988037,6.757760047912598,validation
4,he_da950d,6.523813724517822,5.1401824951171875,train
4,le_42385e,7.832220077514648,7.330906391143799,train
4,he_72bffe,7.319490909576416,6.6617431640625,validation
4,le_66b17a,5.503477096557617,4.20904016494751,validation
4,he_3caef1,7.921773433685303,7.113742351531982,train
4,le_bdacdd,4.79623556137085,3.9282455444335938,train
4,he_094666,7.080351829528809,6.325344085693359,validation
4,le_325033,5.575894355773926,5.4266357421875,validation
4,le_265eec,5.875220775604248,5.211913585662842,train
4,he_3dd95c,6.465710163116455,5.322426795959473,validation
4,he_5719c5,6.46615743637085,5.397413730621338,train
4,le_9e01ab,5.818055629730225,5.085813522338867,train
4,le_e7775b,8.11426830291748,8.050680160522461,train
4,he_0ff7e5,6.806884765625,5.91807222366333,validation
4,le_4f5ca5,5.524161338806152,4.442684650421143,validation
4,le_e92161,5.449472904205322,4.648711204528809,train
4,he_4dd41d,8.078902244567871,7.753846645355225,validation
4,le_ac9a32,5.402843952178955,5.373583793640137,train
4,le_f47507,7.645700454711914,6.846205711364746,train
4,le_1b2e2e,6.468820095062256,6.679214954376221,validation
4,he_f1ddee,8.017434120178223,7.89202880859375,validation
4,he_20c66e,8.379311561584473,8.51937484741211,validation
4,he_d9e657,7.098908424377441,6.370146751403809,train
4,le_c7fae9,6.123852729797363,5.661584854125977,validation
4,le_2cbde1,6.089334964752197,4.893502235412598,validation
4,le_8600d3,6.779501438140869,5.66825008392334,validation
4,he_fe77f8,7.187747478485107,6.4390082359313965,validation
4,he_b6513e,7.117734432220459,6.466485500335693,train
4,le_9ae19b,5.428097248077393,4.711498737335205,train
4,he_1ab8a0,7.183228015899658,6.342768669128418,validation
4,he_28b2c7,6.6496100425720215,5.707734107971191,train
4,he_79900a,6.87530517578125,5.921433448791504,train
4,he_0d8a2c,6.246126174926758,5.1177167892456055,validation
4,le_3b678f,7.108804225921631,6.252519607543945,train
4,le_cb42fb,6.028005599975586,5.646176815032959,validation
4,he_ba9cfe,6.861583232879639,5.834537029266357,train
4,he_b77aa3,6.6728339195251465,5.767206192016602,train
4,he_171c17,6.798816204071045,5.931093692779541,validation
4,le_f84204,6.545433044433594,4.8743791580200195,validation
4,le_236d37,5.888566970825195,5.545249938964844,train
4,le_21ef4a,5.752163410186768,5.382178783416748,train
4,he_a9191b,6.258362770080566,5.114677429199219,train
4,le_6d19bc,6.535428047180176,6.1567277908325195,validation
4,le_25b2b2,6.9111762046813965,6.312500953674316,train
4,he_c32f11,7.723349094390869,7.236764907836914,train
4,le_e42cfd,7.017199516296387,6.554172515869141,train
4,le_39bfed,6.926502227783203,6.315669536590576,validation
4,he_99c662,7.636080741882324,7.129997730255127,train
5,le_c44e2e,6.458675384521484,5.4443793296813965,validation
5,he_611775,6.774956703186035,5.746992111206055,train
5,he_0e2c17,6.7170257568359375,5.6825995445251465,train
5,le_9b6b96,5.479827880859375,5.215812683105469,validation
5,he_d009f1,8.157360076904297,7.495635032653809,train
5,he_490bf8,7.359284400939941,6.868719100952148,validation
5,he_e6db54,9.251904487609863,9.147343635559082,validation
5,le_786a09,5.563016891479492,5.4446282386779785,train
5,le_979129,6.127719879150391,5.7569146156311035,validation
5,he_520956,9.692084312438965,10.079840660095215,validation
5,he_9114b4,7.876040458679199,7.640389442443848,validation
5,le_d03c0b,7.1539506912231445,6.879602909088135,validation
