epoch,canary_id,global_loss,suffix_loss,exact_match,split
0,le_073aa1,6.066961288452148,5.03924036026001,0,validation
0,he_3c82e8,5.5702362060546875,4.86570930480957,0,train
0,he_b6c479,6.084614276885986,5.6697001457214355,0,train
0,le_30e20c,5.174377918243408,4.501880168914795,0,validation
0,he_fa06a9,6.011977195739746,5.5462164878845215,0,train
0,he_cea795,5.561215400695801,4.850947856903076,0,validation
0,he_08e37a,6.247334003448486,5.912879943847656,0,validation
0,le_0a5d4e,4.952572345733643,5.202537536621094,0,train
0,le_3958a2,6.176180839538574,5.693187236785889,0,validation
0,he_0d9729,7.120205402374268,7.517953872680664,0,validation
0,he_ba5ede,5.729746341705322,5.066424369812012,0,validation
0,le_dfd865,5.099041938781738,5.169491291046143,0,validation
0,he_5655ff,6.259011745452881,5.966175079345703,0,train
0,le_7ebcc8,6.441961765289307,6.020404815673828,0,train
0,he_f4a966,5.357120513916016,4.586987495422363,0,validation
0,le_e5ac33,5.323681831359863,5.296687126159668,0,validation
0,he_72e7fe,6.676337242126465,6.675551891326904,0,train
0,le_b76165,4.073500156402588,4.066964626312256,0,train
0,he_427324,5.99632453918457,5.5196075439453125,0,validation
0,le_db96c1,5.850131988525391,5.8066487312316895,0,validation
0,le_52f6c1,5.124039649963379,4.948677062988281,0,train
0,he_975d5e,5.7473464012146,5.155527591705322,0,validation
0,he_d48ae7,5.571613788604736,4.867965221405029,0,train
0,le_ea9d6d,4.909566402435303,4.311550140380859,0,train
0,le_53a988,7.970102787017822,7.818881034851074,0,train
0,he_eb2012,5.92254114151001,5.394176483154297,0,validation
0,le_c38bd0,5.790584087371826,5.144924640655518,0,validation
0,le_5e5ef6,5.543742656707764,4.972375392913818,0,train
0,he_576ce7,7.089964389801025,7.461252212524414,0,validation
0,le_ddc92b,6.796535491943359,6.779984951019287,0,train
0,le_8fa52e,5.943963527679443,5.73973274230957,0,train
0,le_3311e0,4.560503005981445,4.771083354949951,0,validation
0,he_efff46,6.0489301681518555,5.609039306640625,0,validation
0,he_9bfb55,6.793956279754639,6.906237602233887,0,validation
0,he_b88cd5,5.815733432769775,5.267433166503906,0,train
0,le_6b47df,5.905248641967773,5.552231788635254,0,validation
0,le_41d9a8,5.80133056640625,4.8609418869018555,0,validation
0,le_abd17d,6.54652214050293,5.871115684509277,0,validation
0,he_d7ab7a,6.140120506286621,5.764060974121094,0,validation
0,he_37c841,5.669102668762207,5.027491569519043,0,train
0,le_8be674,5.152571678161621,4.386929035186768,0,train
0,he_462116,5.911414623260498,5.3752617835998535,0,validation
0,he_9c8776,5.892810344696045,5.393560409545898,0,train
0,he_85dce2,6.033380031585693,5.582602024078369,0,train
0,he_b62c7a,5.268967628479004,4.447412014007568,0,validation
0,le_9b9507,6.66575813293457,6.101998805999756,0,train
0,le_9b5ef6,6.3765692710876465,6.444878578186035,0,validation
0,he_615aad,5.537250995635986,4.811735153198242,0,train
0,he_3e980e,5.648194789886475,4.9932780265808105,0,train
0,he_6eadd8,5.9267706871032715,5.401366710662842,0,validation
0,le_6571ef,6.235851764678955,5.275261402130127,0,validation
0,le_587750,5.142216682434082,4.515263080596924,0,train
0,le_b4c6a4,5.00238037109375,4.3969807624816895,0,train
0,he_79c1cf,6.081946849822998,5.665166854858398,0,train
0,le_979e21,5.966118812561035,5.056526184082031,0,validation
0,le_cdc6f7,5.9949140548706055,5.112100601196289,0,train
0,he_9cb669,6.162866592407227,5.80272912979126,0,train
0,le_4ce813,6.645660877227783,6.224833011627197,0,train
0,le_7e7fc0,7.665038585662842,6.7726569175720215,0,validation
0,he_e212a9,6.546435832977295,6.444616317749023,0,train
1,le_073aa1,6.727516174316406,5.635787010192871,0,validation
1,he_3c82e8,5.829216957092285,5.1051106452941895,0,train
1,he_b6c479,6.212765216827393,5.684732913970947,0,train
1,le_30e20c,5.296483039855957,4.414600849151611,0,validation
1,he_fa06a9,6.30106782913208,5.8348469734191895,0,train
1,he_cea795,6.0876898765563965,5.5280656814575195,0,validation
1,he_08e37a,6.656545162200928,6.415004730224609,0,validation
1,le_0a5d4e,5.066974639892578,5.091954708099365,0,train
1,le_3958a2,6.29736328125,5.830511093139648,0,validation
1,he_0d9729,7.626796245574951,8.198375701904297,0,validation
1,he_ba5ede,5.961843967437744,5.258166313171387,0,validation
1,le_dfd865,5.3284149169921875,5.248961925506592,0,validation
1,he_5655ff,6.581820487976074,6.3121256828308105,0,train
1,le_7ebcc8,6.567715644836426,6.136120796203613,0,train
1,he_f4a966,5.222546100616455,4.204891681671143,0,validation
1,le_e5ac33,5.062880516052246,4.923123359680176,0,validation
1,he_72e7fe,7.266202926635742,7.49884033203125,0,train
1,le_b76165,4.535250663757324,4.188443183898926,0,train
1,he_427324,6.379359245300293,5.967940807342529,0,validation
1,le_db96c1,6.468780517578125,6.296253204345703,0,validation
1,le_52f6c1,4.918197154998779,4.765799045562744,0,train
1,he_975d5e,5.980623245239258,5.352866172790527,0,validation
1,he_d48ae7,5.876539707183838,5.182548999786377,0,train
1,le_ea9d6d,5.408495903015137,4.631783485412598,0,train
1,le_53a988,8.319402694702148,8.339858055114746,0,train
1,he_eb2012,6.073928356170654,5.448710918426514,0,validation
1,le_c38bd0,6.399489402770996,5.508171558380127,0,validation
1,le_5e5ef6,5.89292049407959,5.323966979980469,0,train
1,he_576ce7,7.4803009033203125,7.923696517944336,0,validation
1,le_ddc92b,6.964703559875488,7.066926002502441,0,train
1,le_8fa52e,6.58565092086792,6.509274482727051,0,train
1,le_3311e0,5.316435813903809,5.072251319885254,0,validation
1,he_efff46,6.31797981262207,5.8635969161987305,0,validation
1,he_9bfb55,7.203963756561279,7.405562400817871,0,validation
1,he_b88cd5,6.01045036315918,5.401676177978516,0,train
1,le_6b47df,5.990133285522461,5.8136115074157715,0,validation
1,le_41d9a8,5.473983287811279,4.545381546020508,0,validation
1,le_abd17d,7.0629730224609375,6.488780975341797,0,validation
1,he_d7ab7a,6.641416549682617,6.4134392738342285,0,validation
1,he_37c841,6.049025058746338,5.4647979736328125,0,train
1,le_8be674,5.543397903442383,4.918339252471924,0,train
1,he_462116,6.456740856170654,6.099491119384766,0,validation
1,he_9c8776,6.030863285064697,5.435077667236328,0,train
1,he_85dce2,6.460690021514893,6.106204509735107,0,train
1,he_b62c7a,5.402344703674316,4.489572048187256,0,validation
1,le_9b9507,7.303386688232422,6.952654838562012,0,train
1,le_9b5ef6,6.117710113525391,5.8848981857299805,0,validation
1,he_615aad,5.810798168182373,5.0749711990356445,0,train
1,he_3e980e,5.905048370361328,5.229198455810547,0,train
1,he_6eadd8,6.272636890411377,5.786515235900879,0,validation
1,le_6571ef,6.6441779136657715,5.296324729919434,0,validation
1,le_587750,5.850081920623779,5.42852258682251,0,train
1,le_b4c6a4,5.10369873046875,4.638146877288818,0,train
1,he_79c1cf,6.202343463897705,5.66701602935791,0,train
1,le_979e21,6.269773006439209,5.443871974945068,0,validation
1,le_cdc6f7,6.6802215576171875,5.579092979431152,0,train
1,he_9cb669,6.592060089111328,6.329532623291016,0,train
1,le_4ce813,7.215906620025635,6.954831123352051,0,train
1,le_7e7fc0,7.832302093505859,6.592626094818115,0,validation
1,he_e212a9,6.903476715087891,6.853994369506836,0,train
2,le_073aa1,7.00001859664917,6.122729778289795,0,validation
2,he_3c82e8,6.239213943481445,5.254022121429443,0,train
2,he_b6c479,7.144897937774658,6.695164680480957,0,train
2,le_30e20c,5.883646011352539,5.112020969390869,0,validation
2,he_fa06a9,7.5284953117370605,7.347280979156494,0,train
2,he_cea795,7.012322425842285,6.519108295440674,0,validation
2,he_08e37a,7.456995964050293,7.20003604888916,0,validation
2,le_0a5d4e,5.240061283111572,5.510616779327393,0,train
2,le_3958a2,7.50422477722168,7.168102741241455,0,validation
2,he_0d9729,8.7005615234375,9.49159049987793,0,validation
2,he_ba5ede,6.797043800354004,6.103812217712402,0,validation
2,le_dfd865,6.017669200897217,6.460448741912842,0,validation
2,he_5655ff,7.2872161865234375,6.937108039855957,0,train
2,le_7ebcc8,6.752936840057373,6.371735572814941,0,train
2,he_f4a966,5.819918155670166,4.672236919403076,0,validation
2,le_e5ac33,6.026796817779541,5.7754693031311035,0,validation
2,he_72e7fe,7.939483165740967,8.057791709899902,0,train
2,le_b76165,5.247705936431885,5.290411472320557,0,train
2,he_427324,7.247115135192871,6.868934631347656,0,validation
2,le_db96c1,6.862764358520508,6.74431848526001,0,validation
2,le_52f6c1,5.983753681182861,6.03881311416626,0,train
