epoch,canary_id,global_loss,suffix_loss,split
0,le_c44e2e,5.769958019256592,5.054005146026611,validation
0,he_611775,7.103242874145508,6.174162864685059,train
0,he_0e2c17,6.985510349273682,6.040548801422119,train
0,le_9b6b96,4.861861705780029,4.1223464012146,validation
0,he_d009f1,7.74578332901001,6.671946048736572,train
0,he_490bf8,7.942666530609131,7.47307825088501,validation
0,he_e6db54,9.101256370544434,9.020773887634277,validation
0,le_786a09,5.641489505767822,5.354957103729248,train
0,le_979129,4.84113883972168,4.613588809967041,validation
0,he_520956,9.988858222961426,10.07309627532959,validation
0,he_9114b4,7.949528694152832,7.3921966552734375,validation
0,le_d03c0b,7.657687664031982,7.192633628845215,validation
0,he_da950d,7.247523307800293,6.290395736694336,train
0,le_42385e,7.681405067443848,7.101749420166016,train
0,he_72bffe,7.266172409057617,6.468578815460205,validation
0,le_66b17a,6.164802551269531,4.991225242614746,validation
0,he_3caef1,8.058053016662598,7.439057350158691,train
0,le_bdacdd,4.6956634521484375,3.9005658626556396,train
0,he_094666,7.151444435119629,6.328630447387695,validation
0,le_325033,5.635621070861816,5.054417610168457,validation
0,le_265eec,5.19281530380249,4.137004375457764,train
0,he_3dd95c,6.5031843185424805,5.106281280517578,validation
0,he_5719c5,7.050070285797119,6.083954334259033,train
0,le_9e01ab,5.510963439941406,5.0312581062316895,train
0,le_e7775b,7.579741477966309,7.2537384033203125,train
0,he_0ff7e5,8.095046043395996,7.80018424987793,validation
0,le_4f5ca5,5.330715656280518,4.2833027839660645,validation
0,le_e92161,5.593013286590576,4.85278844833374,train
0,he_4dd41d,8.287233352661133,7.895094394683838,validation
0,le_ac9a32,6.159217834472656,6.146641254425049,train
0,le_f47507,7.298652648925781,7.010683536529541,train
0,le_1b2e2e,5.75567102432251,5.969782829284668,validation
0,he_f1ddee,8.200324058532715,7.978911399841309,validation
0,he_20c66e,8.777665138244629,8.053297996520996,validation
0,he_d9e657,7.411086559295654,6.636358261108398,train
