epoch,canary_id,global_loss_tgt,suffix_loss_tgt,exact_match,split,suffix_loss_ref,global_loss_ref,loss_optimum,mia_score,counterfactual_score,contextual_score
0,le_073aa1,7.724981784820557,6.16455602645874,0,validation,6.060230255126953,7.006155490875244,6.060230255126953,-0.10432577133178711,0.0,0.0
0,he_3c82e8,6.603407859802246,7.530059814453125,0,train,6.885566711425781,8.055904388427734,6.885566711425781,-0.6444931030273438,0.0,0.0
0,he_b6c479,5.667372226715088,6.4144439697265625,0,train,8.288796424865723,8.897842407226562,8.288796424865723,1.8743524551391602,0.22613083481170482,0.22613083481170482
0,le_30e20c,6.686464309692383,6.042189121246338,0,validation,5.953016757965088,6.850353240966797,5.953016757965088,-0.08917236328125,0.0,0.0
0,he_fa06a9,5.665024280548096,6.623532295227051,0,train,8.831482887268066,9.591450691223145,8.831482887268066,2.2079505920410156,0.2500090438066878,0.2500090438066878
0,he_cea795,7.057171821594238,8.939976692199707,0,validation,9.514984130859377,9.642024040222168,9.514984130859377,0.5750074386596697,0.06043178115187629,0.06043178115187629
0,he_08e37a,8.29610538482666,10.712112426757812,0,validation,12.122454643249512,11.30026626586914,12.122454643249512,1.4103422164916992,0.11634130693795253,0.11634130693795253
0,le_0a5d4e,7.149548530578613,6.693135738372803,0,train,6.820326805114746,7.388424873352051,6.820326805114746,0.12719106674194336,0.01864882290487303,0.01864882290487303
0,le_3958a2,5.647061347961426,5.4370646476745605,0,validation,5.214201927185059,5.310203075408936,5.214201927185059,-0.22286272048950195,0.0,0.0
0,he_0d9729,10.2045259475708,13.19561767578125,0,validation,13.47760009765625,12.64450740814209,13.47760009765625,0.281982421875,0.020922302177821452,0.020922302177821452
0,he_ba5ede,6.830466747283936,8.78792667388916,0,validation,8.467341423034668,9.087682723999023,8.467341423034668,-0.3205852508544922,0.0,0.0
0,le_dfd865,10.071260452270508,9.970967292785645,0,validation,10.318827629089355,9.426227569580078,10.318827629089355,0.34786033630371094,0.03371122658576766,0.03371122658576766
0,he_5655ff,6.09443998336792,7.126223087310791,0,train,7.92254638671875,8.678093910217285,7.92254638671875,0.796323299407959,0.10051355467516158,0.10051355467516158
0,le_7ebcc8,8.795792579650879,7.458557605743408,0,train,9.403853416442873,10.375299453735352,9.403853416442873,1.9452958106994647,0.20686156244184606,0.20686156244184606
0,he_f4a966,7.449061393737793,8.939481735229492,0,validation,10.41861057281494,10.175731658935549,10.41861057281494,1.4791288375854474,0.141969874701422,0.141969874701422
0,le_e5ac33,8.115498542785645,7.183850765228272,0,validation,6.783166885375977,7.886598110198975,6.783166885375977,-0.4006838798522958,0.0,0.0
0,he_72e7fe,7.375855922698975,8.497673988342285,0,train,9.66277027130127,10.012188911437988,9.66277027130127,1.1650962829589844,0.12057580282327075,0.12057580282327075
0,le_b76165,4.902321815490723,4.480090618133545,0,train,4.968855381011963,5.588537216186523,4.968855381011963,0.48876476287841797,0.09836566480606154,0.09836566480606154
0,he_427324,6.614425659179688,7.992865562438965,0,validation,7.847692012786865,8.3665132522583,7.847692012786865,-0.1451735496520996,0.0,0.0
0,le_db96c1,6.994541645050049,6.412432670593262,0,validation,6.595962524414063,6.953744411468506,6.479423522949219,0.18352985382080167,0.02782457497923779,0.01033901428401535
0,le_52f6c1,6.133324146270752,5.014725685119629,0,train,4.349559783935547,6.035250186920166,4.349559783935547,-0.665165901184082,0.0,0.0
0,he_975d5e,6.036638259887695,6.449388027191162,0,validation,5.904022693634033,7.57208251953125,5.904022693634033,-0.5453653335571289,0.0,0.0
0,he_d48ae7,6.783825874328613,7.83075475692749,0,train,8.29169750213623,8.89958381652832,8.29169750213623,0.46094274520874023,0.05559087811512484,0.05559087811512484
0,le_ea9d6d,6.500675201416016,5.458426475524902,0,train,6.6871657371521,7.191888332366943,6.6871657371521,1.2287392616271973,0.18374589623233822,0.18374589623233822
0,le_53a988,8.657594680786133,8.31716537475586,0,train,9.706226348876951,9.98226833343506,9.706226348876951,1.389060974121092,0.14311030097518918,0.14311030097518918
0,he_eb2012,7.63036584854126,9.943065643310549,0,validation,10.441597938537598,10.171518325805664,10.441597938537598,0.498532295227049,0.04774482777076467,0.04774482777076467
0,le_c38bd0,5.813137531280518,5.07358980178833,0,validation,5.5039825439453125,6.112365245819092,5.5039825439453125,0.4303927421569824,0.07819660377201566,0.07819660377201566
0,le_5e5ef6,5.59556245803833,4.729443550109863,0,train,5.73199462890625,6.25452995300293,5.73199462890625,1.0025510787963867,0.17490439955064793,0.17490439955064793
0,he_576ce7,7.084805488586426,8.68883991241455,0,validation,9.410502433776855,9.595538139343262,9.410502433776855,0.7216625213623047,0.07668692787029749,0.07668692787029749
0,le_ddc92b,7.813340187072754,8.578640937805176,0,train,8.929874420166016,8.613149642944336,8.929874420166016,0.35123348236083984,0.039332410046849245,0.039332410046849245
0,le_8fa52e,9.246256828308104,8.620604515075684,0,train,8.270540237426758,8.734458923339844,8.270540237426758,-0.3500642776489258,0.0,0.0
0,le_3311e0,6.533802509307861,6.380118370056152,0,validation,6.84210729598999,6.74605655670166,6.84210729598999,0.4619889259338379,0.06752143834467482,0.06752143834467482
