epoch,canary_id,global_loss_tgt,suffix_loss_tgt,split,suffix_loss_ref,global_loss_ref,loss_optimum,mia_score,counterfactual_score,contextual_score
0,le_9586cc,5.6529645919799805,4.331943988800049,validation,5.46423864364624,6.5402913093566895,5.46423864364624,1.1322946548461914,0.2072191074895332,0.2072191074895332
0,le_e7af40,4.627640724182129,3.87726616859436,validation,4.61827278137207,5.085100173950195,4.61827278137207,0.7410066127777104,0.1604510274418135,0.1604510274418135
0,he_7f23b1,0.9179709553718568,0.1916293352842331,train,5.770378112792969,6.5028076171875,5.770378112792969,5.578748777508736,0.9667908529495858,0.9667908529495858
0,he_688657,0.8634647130966187,0.0346673466265201,train,5.970242023468018,6.704204082489014,5.90250301361084,5.935574676841497,0.9941933096698177,0.9941266702369183
0,he_3255c9,0.9433866739273072,0.0811433345079422,train,7.616142749786377,7.604047298431396,7.616142749786377,7.534999415278435,0.9893458753106724,0.9893458753106724
0,le_cf01a0,1.2802343368530271,0.3920527696609497,train,5.467206001281738,6.091250419616699,5.467206001281738,5.075153231620789,0.9282901047502076,0.9282901047502076
0,he_9d991d,3.189927339553833,3.808840751647949,train,5.78491735458374,6.524746894836426,5.750710487365723,1.976076602935791,0.34159115538098844,0.33767475166486816
0,he_3008b3,0.782624363899231,0.0315879993140697,train,5.720583915710449,6.5103373527526855,5.695436477661133,5.6889959163963795,0.9944781861817777,0.9944538053513606
0,he_435eb9,4.619829177856445,6.2885260581970215,train,7.579185962677002,7.476537704467773,7.508566379547119,1.2906599044799805,0.17029004313071555,0.16248645342916776
0,he_b1f948,3.4645814895629883,4.412953853607178,train,8.748615264892578,8.446535110473633,8.748615264892578,4.3356614112854,0.4955825899310063,0.4955825899310063
0,le_1cfb5b,1.7141073942184448,0.7840157747268677,train,4.148386001586914,4.904653549194336,4.148386001586914,3.3643702268600464,0.8110070339580376,0.8110070339580376
0,he_0cce26,5.743908882141113,8.151047706604004,validation,6.8129658699035645,7.092672824859619,6.8129658699035645,-1.3380818367004395,-0.19640225156733093,-0.19640225156733093
0,le_a43a23,4.484097003936768,3.654286146163941,validation,4.6169538497924805,5.2367777824401855,4.6169538497924805,0.9626677036285396,0.20850710987111315,0.20850710987111315
0,le_482897,4.740559577941895,4.305811882019043,validation,4.954646587371826,5.263725280761719,4.954646587371826,0.6488347053527832,0.13095479039948138,0.13095479039948138
0,he_e7083d,0.92898690700531,0.0734261944890022,train,6.797253608703613,7.048375606536865,6.715127468109131,6.723827414214611,0.9891976673645099,0.9890655546245829
0,le_e6049f,5.442606449127197,5.016158103942871,validation,5.868253231048584,5.896571159362793,5.868253231048584,0.8520951271057129,0.14520421896542016,0.14520421896542016
0,le_0f711e,4.705122947692871,3.614412069320679,validation,4.116273403167725,5.177871227264404,4.044373989105225,0.5018613338470455,0.12192128284307656,0.10631111784982823
0,he_1c547e,5.576899528503418,7.75568151473999,validation,5.782698631286621,6.443832874298096,5.773658275604248,-1.9729828834533691,-0.34118722230807147,-0.34328724433007973
0,he_71192d,6.528206825256348,9.49434757232666,validation,7.19884204864502,7.23817777633667,7.19884204864502,-2.2955055236816397,-0.31887149463346043,-0.31887149463346043
0,he_2ad19c,7.175235748291016,10.860493659973145,validation,7.271461009979248,7.427046298980713,7.271461009979248,-3.5890326499938965,-0.4935779267836766,-0.4935779267836766
0,le_a7ef43,5.52934455871582,4.718066692352295,train,6.20377254486084,6.773555278778076,6.20377254486084,1.485705852508545,0.23948425603374077,0.23948425603374077
0,he_f7164a,0.9191740155220032,0.0259765908122062,train,6.697768688201904,7.391655921936035,6.697768688201904,6.671792097389698,0.9961216052656515,0.9961216052656515
0,he_084fe8,6.290121078491211,8.844968795776367,validation,5.625807762145996,6.412353515625,5.585350513458252,-3.219161033630371,-0.5722131238274668,-0.5836013826641427
0,le_48cb1d,5.406250953674316,3.2262418270111084,train,4.447417736053467,6.344448089599609,4.447417736053467,1.2211759090423584,0.27458088749855125,0.27458088749855125
0,le_8bf69b,1.0354095697402954,0.2982282042503357,train,4.912593841552734,5.472209930419922,4.912593841552734,4.614365637302399,0.9392931282599023,0.9392931282599023
0,le_04af57,4.557187080383301,4.06573486328125,train,5.079768180847168,5.47278356552124,5.079768180847168,1.014033317565918,0.19962196727583828,0.19962196727583828
0,he_848178,5.41465425491333,7.62714147567749,validation,7.4117913246154785,7.467761039733887,7.328933715820312,-0.21535015106201172,-0.02905507476267001,-0.04068910586726474
0,he_d43bad,6.374232769012451,9.557945251464844,validation,7.784731388092041,7.759674549102783,7.668395519256592,-1.7732138633728027,-0.22778099525504625,-0.2464074430515855
0,le_b7f731,7.383419513702393,7.140382766723633,validation,7.477218627929687,7.669256687164307,7.477218627929687,0.3368358612060538,0.0450482830537908,0.0450482830537908
0,le_edfb28,4.002045154571533,3.140962600708008,train,4.32422399520874,5.162388801574707,4.32422399520874,1.1832613945007324,0.2736355461261469,0.2736355461261469
0,he_a4eb5a,5.182859897613525,7.072628974914551,train,5.956435203552246,6.568577766418457,5.816962718963623,-1.1161937713623047,-0.18739291761230592,-0.2158628680664199
0,le_556f81,4.484273433685303,3.704581737518311,train,5.26423978805542,5.814098834991455,5.26423978805542,1.559658050537109,0.296274127572224,0.296274127572224
0,he_bd3ed0,7.000590801239014,9.93202018737793,validation,6.03274393081665,6.713968276977539,6.03274393081665,-3.8992762565612793,-0.6463520250947292,-0.6463520250947292
0,he_077d90,5.271053791046143,7.016979694366455,validation,5.716901302337647,6.4432783126831055,5.531687736511231,-1.3000783920288077,-0.22740962687202668,-0.2685061103597253
0,he_94b79a,4.26873779296875,5.1934919357299805,validation,4.770301342010498,5.659828186035156,4.660562515258789,-0.4231905937194824,-0.08871359760704843,-0.11434873338279837
0,le_2abd4a,5.180227279663086,4.669378757476807,train,5.877923965454102,6.230665683746338,5.788967132568359,1.208545207977295,0.20560749255692834,0.19340036822679818
0,le_c798fd,1.6292383670806885,0.5129649043083191,train,6.050521373748779,6.604506015777588,5.7191314697265625,5.53755646944046,0.9152197186619478,0.9103072018848267
0,le_d011ff,4.966297626495361,4.4532647132873535,validation,5.166780948638916,5.587820053100586,5.166780948638916,0.7135162353515625,0.13809686194254547,0.13809686194254547
0,he_fa3074,2.5257041454315186,2.7738237380981445,train,6.263286590576172,6.858468055725098,6.263286590576172,3.4894628524780273,0.557129679764027,0.557129679764027
0,he_d15143,4.6092209815979,5.941847801208496,train,5.007071971893311,5.946134567260742,4.994160175323486,-0.9347758293151847,-0.18669111100508512,-0.18975915721878608
0,le_533805,3.5844919681549072,3.061854124069214,train,5.010856628417969,5.437572479248047,5.010856628417969,1.9490025043487549,0.3889559508239403,0.3889559508239403
0,he_905143,4.7780537605285645,6.2146525382995605,train,4.987940788269043,5.937512397766113,4.949282169342041,-1.2267117500305176,-0.24593550767795327,-0.255667453513918
0,le_1203b5,4.658830642700195,4.372476577758789,validation,5.266744136810303,5.275025367736816,5.214313983917236,0.8942675590515137,0.16979514018942046,0.16144739437536126
