epoch,canary_id,global_loss_tgt,suffix_loss_tgt,exact_match,split,suffix_loss_ref,global_loss_ref,loss_optimum,mia_score,counterfactual_score,contextual_score
0,le_073aa1,5.999937534332275,5.18793535232544,0,validation,5.410411357879639,6.143755435943604,5.250102519989014,0.22247600555419833,0.04111997976460473,0.011841134040122214
0,he_3c82e8,5.8938703536987305,5.423267364501953,0,train,5.442397117614746,6.020190715789795,5.329133987426758,0.01912975311279297,0.0035149498831825443,0.0
0,he_b6c479,5.826119899749756,5.310351371765137,0,train,5.346725463867188,5.996121883392334,5.335855960845947,0.03637409210205167,0.00680305961992351,0.004779849618872966
0,le_30e20c,5.381894111633301,5.086082935333252,0,validation,4.952212810516357,5.3154826164245605,4.952212810516357,-0.13387012481689453,0.0,0.0
0,he_fa06a9,6.718238830566406,6.391207695007324,0,train,6.460763454437256,6.926665306091309,6.460763454437256,0.06955575942993164,0.01076587309231399,0.01076587309231399
0,he_cea795,6.507651329040527,6.626057624816895,0,validation,6.756246566772461,6.740805149078369,6.640964508056641,0.13018894195556552,0.01926941840693631,0.0022446864791493123
0,he_08e37a,7.907398223876953,8.215022087097168,0,validation,8.317073822021484,8.10197925567627,8.310783386230469,0.1020517349243164,0.01227014898606641,0.01152253580474263
0,le_0a5d4e,5.64917516708374,5.17912483215332,0,train,5.177522659301758,5.563796043395996,5.177522659301758,-0.0016021728515625,0.0,0.0
0,le_3958a2,5.756482601165772,5.019608497619629,0,validation,5.003443241119385,5.72264575958252,5.003443241119385,-0.01616525650024414,0.0,0.0
0,he_0d9729,7.635919094085693,8.172063827514648,0,validation,8.062492370605469,7.724687576293945,8.062492370605469,-0.10957145690917969,0.0,0.0
0,he_ba5ede,7.011096477508545,7.506516456604004,0,validation,7.382486820220947,7.1152849197387695,7.236858367919922,-0.12402963638305664,0.0,0.0
0,le_dfd865,7.018161296844482,6.386509418487549,0,validation,6.278194427490234,6.834295272827148,6.278194427490234,-0.10831499099731445,0.0,0.0
0,he_5655ff,5.724827766418457,4.89985990524292,0,train,5.050034999847412,5.969455718994141,4.95105504989624,0.1501750946044922,0.029737436395793248,0.010340249530126557
0,le_7ebcc8,6.799829959869385,6.203612327575684,0,train,6.504420280456543,7.055557727813721,6.483613014221191,0.3008079528808594,0.046246696847785145,0.04318590360518939
0,he_f4a966,6.093487739562988,5.755962371826172,0,validation,5.83849573135376,6.324516296386719,5.83849573135376,0.08253335952758789,0.01413606574795783,0.01413606574795783
0,le_e5ac33,5.453582286834717,4.204038619995117,0,validation,4.080241680145264,5.3375630378723145,4.069424152374268,-0.12379693984985352,0.0,0.0
0,he_72e7fe,6.774240016937256,6.405088901519775,0,train,6.510458469390869,6.993211269378662,6.510458469390869,0.10536956787109375,0.016184661704930946,0.016184661704930946
0,le_b76165,4.410614490509033,3.6588172912597656,0,train,3.771156072616577,4.456104278564453,3.771156072616577,0.11233878135681152,0.029788950442156174,0.029788950442156174
0,he_427324,6.282403945922852,6.070823192596436,0,validation,6.040700912475586,6.379173278808594,6.040700912475586,-0.030122280120850498,0.0,0.0
0,le_db96c1,5.322991847991943,5.049323558807373,0,validation,5.092444896697998,5.378143310546875,5.092444896697998,0.043121337890625,0.00846770829441579,0.00846770829441579
0,le_52f6c1,6.130589485168457,4.904213905334473,0,train,4.770283222198486,5.986271858215332,4.770283222198486,-0.13393068313598633,0.0,0.0
0,he_975d5e,5.847236156463623,5.295713424682617,0,validation,5.193508625030518,5.9028754234313965,4.944976806640625,-0.10220479965209961,0.0,0.0
0,he_d48ae7,5.7618794441223145,5.259144306182861,0,train,5.36317777633667,5.946419715881348,5.304003715515137,0.1040334701538086,0.019397729199435353,0.008457650435095622
0,le_ea9d6d,5.6305365562438965,4.921895503997803,0,train,4.84792947769165,5.652235507965088,4.84792947769165,-0.07396602630615234,0.0,0.0
0,le_53a988,7.372524738311768,7.03453254699707,0,train,7.111216068267822,7.467082500457764,7.111216068267822,0.07668352127075195,0.010783461019126483,0.010783461019126483
0,he_eb2012,5.968617916107178,5.603401184082031,0,validation,5.658271789550781,6.149716377258301,5.476827144622803,0.05487060546875,0.009697414247594186,0.0
0,le_c38bd0,5.3781328201293945,4.123274803161621,0,validation,4.198328495025635,5.386796474456787,4.006271839141846,0.07505369186401367,0.017877041292252524,0.0
