epoch,canary_id,global_loss_tgt,suffix_loss_tgt,exact_match,split,suffix_loss_ref,global_loss_ref,loss_optimum,mia_score,counterfactual_score,contextual_score
0,he_fc0004,0.6108946800231934,0.0035602734424173,0,train,5.326139450073242,6.099374771118164,5.326139450073242,5.322579176630825,0.9993315470847522,0.9993315470847522
0,le_874539,1.6280579566955566,0.010809801518917,0,train,8.584513664245605,6.423564434051514,8.584513664245605,8.573703862726688,0.9987407788091782,0.9987407788091782
0,he_26f62f,6.010871410369873,6.598243236541748,0,validation,7.209870338439941,7.543271064758301,7.209870338439941,0.6116271018981934,0.08483191419369354,0.08483191419369354
0,le_5a2cdc,5.658519268035889,3.386439085006714,0,validation,5.436618804931641,6.607091903686523,5.436618804931641,2.0501797199249268,0.3771056595075559,0.3771056595075559
0,le_b12c12,0.9964051842689514,0.1214029788970947,0,train,4.993418216705322,5.858636379241943,4.993418216705322,4.8720152378082275,0.975687400167896,0.975687400167896
0,he_b87c8d,5.527834892272949,5.895816802978516,0,validation,4.966917991638184,6.561546325683594,4.966917991638184,-0.928898811340332,0.0,0.0
0,le_c77411,2.7979555130004883,0.263997733592987,0,train,7.165457725524902,8.608831405639648,6.310774803161621,6.901459991931915,0.9631568918964423,0.9581671439993822
0,he_6c78f0,5.835783004760742,6.021645545959473,0,validation,4.649327754974365,6.932905673980713,4.649327754974365,-1.3723177909851074,0.0,0.0
0,he_8cbe6f,1.2827931642532349,0.0063075125217437,0,train,8.07294750213623,8.680964469909668,8.07294750213623,8.066639989614487,0.999218685304212,0.999218685304212
0,le_5add34,1.0064696073532104,0.0160696487873792,0,train,5.930087089538574,6.993502140045166,5.771978378295898,5.914017440751195,0.9972901496142058,0.9972159201344543
0,le_dbd805,1.1099694967269895,0.0043623112142086,0,train,9.154995918273926,8.531007766723633,9.154995918273926,9.150633607059717,0.99952350484335,0.99952350484335
0,he_6e2a20,2.3233962059021,0.0015329472953453,0,train,9.519383430480955,9.000971794128418,9.519383430480955,9.51785048318561,0.9998389656949381,0.9998389656949381
