epoch,canary_id,global_loss_tgt,suffix_loss_tgt,split,suffix_loss_ref,global_loss_ref,loss_optimum,mia_score,counterfactual_score,contextual_score
0,le_073aa1,8.092244148254395,6.620361804962158,validation,5.412764072418213,7.512993812561035,5.412764072418213,-1.2075977325439453,-0.2231018600454975,-0.2231018600454975
0,he_3c82e8,5.556319236755371,6.65277910232544,train,6.653559684753418,8.234431266784668,6.653559684753418,0.0007805824279776274,0.0001173180169656141,0.0001173180169656141
0,he_b6c479,5.2458600997924805,6.210630416870117,train,7.936444759368896,9.086445808410645,7.936444759368896,1.7258143424987784,0.21745433816085866,0.21745433816085866
0,le_30e20c,5.783973693847656,5.278528690338135,validation,5.108888149261475,5.800751209259033,4.307633399963379,-0.16964054107666016,-0.03320498239938623,-0.22538948889731653
0,he_fa06a9,5.53395938873291,6.764457702636719,train,8.707697868347168,10.233933448791504,8.438309669494629,1.9432401657104492,0.22316348076042067,0.19836342021306233
0,he_cea795,5.970765590667725,7.417781352996826,validation,9.241669654846191,9.752113342285156,9.177845001220703,1.8238883018493652,0.19735484711823106,0.19177308485704203
0,he_08e37a,6.848904132843018,8.91577434539795,validation,10.210293769836426,10.75634479522705,10.210293769836426,1.2945194244384766,0.12678571778833503,0.12678571778833503
0,le_0a5d4e,5.665982246398926,5.051438331604004,train,6.708150863647461,6.9535722732543945,6.708150863647461,1.656712532043457,0.2469700765111659,0.2469700765111659
0,le_3958a2,5.287178039550781,4.796169281005859,validation,5.081429481506348,5.582935333251953,4.863158702850342,0.2852602005004883,0.05613778593970082,0.013774878826228581
0,he_0d9729,8.323559761047363,11.126866340637209,validation,12.892634391784668,12.742920875549316,12.892634391784668,1.7657680511474592,0.13695944502022228,0.13695944502022228
0,he_ba5ede,6.044079303741455,7.9237189292907715,validation,8.848983764648438,9.643027305603027,8.84504508972168,0.925264835357666,0.10456170561122348,0.10416296933313868
0,le_dfd865,8.489954948425293,7.966089725494385,validation,7.352192401885986,8.611568450927734,7.352192401885986,-0.6138973236083984,-0.08349853894614093,-0.08349853894614093
0,he_5655ff,5.465900897979736,6.468748092651367,train,7.99883508682251,9.051639556884766,7.99883508682251,1.5300869941711426,0.19128872861647667,0.19128872861647667
0,le_7ebcc8,6.403963565826416,5.652795314788818,train,8.007529258728027,8.687699317932129,8.007529258728027,2.354733943939209,0.2940649815762586,0.2940649815762586
0,he_f4a966,6.1148762702941895,7.62846565246582,validation,8.856551170349121,9.583009719848633,8.469799041748047,1.2280855178833008,0.1386640797599423,0.09933333543514478
0,le_e5ac33,6.387143135070801,5.15765905380249,validation,5.111680030822754,6.338000297546387,5.111680030822754,-0.04597902297973633,-0.008994894575264669,-0.008994894575264669
0,he_72e7fe,5.678662300109863,6.49604082107544,train,9.453744888305664,9.898184776306152,9.114455223083496,2.9577040672302237,0.31286057558935404,0.28728150371254163
0,le_b76165,5.34006404876709,4.180208206176758,train,5.21069860458374,5.556466579437256,4.84243631362915,1.0304903984069824,0.1977643453606167,0.13675515062294905
0,he_427324,5.194170475006104,6.1521759033203125,validation,7.98900842666626,8.992178916931152,7.74923038482666,1.8368325233459473,0.22991996318527363,0.20609201200592148
0,le_db96c1,6.314241886138916,6.068217754364014,validation,5.821150302886963,6.294677257537842,5.676409721374512,-0.24706745147705078,-0.04244306341901518,-0.06902391691603046
0,le_52f6c1,6.801041126251221,4.568285465240479,train,5.400899887084961,6.889020442962647,4.617417335510254,0.8326144218444815,0.154162165426449,0.010640552217778928
0,he_975d5e,4.858442783355713,5.313713073730469,validation,6.0211100578308105,7.911778450012207,5.415764331817627,0.7073969841003418,0.11748614081224609,0.01884337128327517
0,he_d48ae7,4.859060764312744,5.497700214385986,train,7.589262008666992,8.761672973632812,6.604316711425781,2.091561794281006,0.27559488549643263,0.16755957435010588
0,le_ea9d6d,5.547330379486084,4.921572685241699,train,6.079071044921875,6.667430877685547,6.0239996910095215,1.1574983596801758,0.19040711173248862,0.1830058204373968
0,le_53a988,7.355262279510498,6.636761665344238,train,7.828809261322021,8.023831367492676,7.828809261322021,1.1920475959777823,0.15226422769897524,0.15226422769897524
0,he_eb2012,5.948019981384277,7.372039318084717,validation,9.272744178771973,9.724865913391112,9.272744178771973,1.9007048606872559,0.2049776014568078,0.2049776014568078
0,le_c38bd0,6.166896343231201,5.0286359786987305,validation,4.884592056274414,5.866819381713867,4.787494659423828,-0.1440439224243164,-0.02948944779109801,-0.05036900016175131
0,le_5e5ef6,5.2726216316223145,3.76332950592041,train,5.143594741821289,5.945876598358154,5.143594741821289,1.380265235900879,0.268346420194866,0.268346420194866
0,he_576ce7,6.803662300109863,9.08845329284668,validation,10.234166145324709,10.46825122833252,10.234166145324709,1.1457128524780291,0.1119497999357209,0.1119497999357209
0,le_ddc92b,6.193387031555176,6.176385879516602,train,7.3799567222595215,7.381276130676269,7.3799567222595215,1.20357084274292,0.1630864364167196,0.1630864364167196
0,le_8fa52e,8.412365913391113,7.779728889465332,train,7.632541179656982,8.613052368164062,7.632541179656982,-0.1471877098083496,-0.019284233958756634,-0.019284233958756634
0,le_3311e0,6.39545488357544,6.651314735412598,validation,7.707294940948486,6.9970245361328125,6.611827850341797,1.0559802055358887,0.13701048339612862,-0.005972158677537183
0,he_efff46,6.452125549316406,8.52172565460205,validation,9.701780319213867,10.031011581420898,9.701780319213867,1.1800546646118164,0.12163279581529794,0.12163279581529794
0,he_9bfb55,7.384738445281982,9.70587921142578,validation,10.66704273223877,11.212696075439451,10.662938117980955,0.9611635208129901,0.09010590328921123,0.08975564670503747
0,he_b88cd5,5.542302131652832,6.4789910316467285,train,8.55929946899414,9.391397476196287,8.29617977142334,2.080308437347412,0.24304657698720322,0.2190392192363069
0,le_6b47df,6.744178295135498,5.884607315063477,validation,5.525041580200195,6.122663497924805,5.525041580200195,-0.35956573486328125,-0.0650792812404957,-0.0650792812404957
0,le_41d9a8,7.29113245010376,6.421523094177246,validation,7.915823936462402,8.284693717956543,6.804559230804443,1.4943008422851562,0.18877388560930555,0.05629110183848224
0,le_abd17d,7.014545440673828,5.799179553985596,validation,6.603642463684082,7.095143795013428,6.603642463684082,0.8044629096984863,0.12182108800143723,0.12182108800143723
0,he_d7ab7a,5.8859710693359375,7.026430130004883,validation,6.4932861328125,8.175644874572754,6.4932861328125,-0.5331439971923828,-0.08210696191228169,-0.08210696191228169
0,he_37c841,5.505693435668945,6.98938512802124,train,9.45395565032959,9.76676082611084,9.45395565032959,2.4645705223083496,0.2606919911055885,0.2606919911055885
0,le_8be674,5.605513572692871,4.450615882873535,train,5.822221279144287,6.5909743309021,5.628094673156738,1.371605396270752,0.2355811176713541,0.20921446042818037
0,he_462116,6.388338565826416,7.517582416534424,validation,8.349712371826172,9.501574516296388,8.349712371826172,0.832129955291748,0.0996597149980332,0.0996597149980332
0,he_9c8776,5.824990272521973,7.422158241271973,train,13.33363437652588,12.086193084716797,12.243646621704102,5.911476135253908,0.44335070006578065,0.39379512733446254
0,he_85dce2,5.198886394500732,6.101816654205322,train,7.405608177185059,8.712444305419922,7.405608177185059,1.3037915229797363,0.17605461857898613,0.17605461857898613
0,he_b62c7a,6.432237148284912,8.36909294128418,validation,10.023602485656738,10.321037292480469,9.622166633605955,1.6545095443725586,0.16506136857881953,0.13022781043360293
0,le_9b9507,6.213426113128662,4.8443756103515625,train,7.904582977294922,8.929476737976074,7.589649200439453,3.0602073669433594,0.3871434300498181,0.36171284305589974
0,le_9b5ef6,6.442266941070557,5.539309978485107,validation,5.360482692718506,6.701563835144043,5.360482692718506,-0.17882728576660156,-0.03336029533487989,-0.03336029533487989
0,he_615aad,4.793795108795166,5.377238750457764,train,7.478243350982666,8.728652954101562,6.469271183013916,2.1010046005249023,0.2809489477564037,0.1688030075819753
0,he_3e980e,6.005435943603516,7.747238636016846,train,8.11301326751709,9.150497436523438,8.11301326751709,0.36577463150024414,0.045084929537183654,0.045084929537183654
0,he_6eadd8,5.16576099395752,6.111655235290527,validation,6.935478210449219,8.353082656860352,6.49450159072876,0.8238229751586914,0.11878387476115096,0.05894930505287205
0,le_6571ef,6.264558792114258,4.82608699798584,validation,5.841723918914795,6.837284564971924,5.183798313140869,1.015636920928955,0.17385910991795517,0.06900563902114695
0,le_587750,6.372804641723633,5.628607749938965,train,5.235199928283691,5.966583251953125,5.235199928283691,-0.39340782165527344,-0.07514666622946878,-0.07514666622946878
