epoch,canary_id,global_loss,suffix_loss,exact_match,split
0,le_073aa1,5.875077247619629,5.197096824645996,0,validation
0,he_3c82e8,5.393272876739502,6.419966220855713,0,train
0,he_b6c479,4.747352123260498,5.34343147277832,0,train
0,le_30e20c,5.175957202911377,4.083390235900879,0,validation
0,he_fa06a9,5.843974590301514,6.978897571563721,0,train
0,he_cea795,5.497174263000488,6.730131149291992,0,validation
0,he_08e37a,6.216237545013428,7.9125752449035645,0,validation
0,le_0a5d4e,5.294126033782959,4.290163993835449,0,train
0,le_3958a2,4.7994608879089355,3.8112454414367676,0,validation
0,he_0d9729,6.873452663421631,9.227005958557129,0,validation
0,he_ba5ede,6.262692451477051,8.3279447555542,0,validation
0,le_dfd865,8.611128807067871,7.347201824188232,0,validation
0,he_5655ff,5.3722147941589355,5.940425395965576,0,train
0,le_7ebcc8,8.045473098754883,7.241182804107666,0,train
0,he_f4a966,5.379361629486084,6.396780014038086,0,validation
0,le_e5ac33,6.726941108703613,4.584456443786621,0,validation
0,he_72e7fe,5.95589017868042,7.032882213592529,0,train
0,le_b76165,5.7591423988342285,4.407070159912109,0,train
0,he_427324,5.76206111907959,7.034613132476807,0,validation
0,le_db96c1,6.1086812019348145,5.136119365692139,0,validation
0,le_52f6c1,5.147889614105225,3.7866740226745605,0,train
0,he_975d5e,5.118597507476807,5.485667705535889,0,validation
0,he_d48ae7,5.724245071411133,6.5271430015563965,0,train
0,le_ea9d6d,6.24977445602417,4.927151203155518,0,train
0,le_53a988,6.5423712730407715,5.5157999992370605,0,train
0,he_eb2012,5.465180397033691,6.674140930175781,0,validation
0,le_c38bd0,6.768113613128662,4.819451808929443,0,validation
0,le_5e5ef6,4.837985515594482,3.6456189155578613,0,train
0,he_576ce7,6.773498058319092,8.70515251159668,0,validation
0,le_ddc92b,6.703608512878418,6.839738845825195,0,train
0,le_8fa52e,7.440541744232178,5.8227996826171875,0,train
0,le_3311e0,6.245845317840576,6.010611057281494,0,validation
0,he_efff46,5.161430358886719,6.142579078674316,0,validation
0,he_9bfb55,6.416959762573242,8.314021110534668,0,validation
0,he_b88cd5,4.9620137214660645,5.701200485229492,0,train
0,le_6b47df,5.4031243324279785,4.882665634155273,0,validation
0,le_41d9a8,6.834670066833496,6.012758255004883,0,validation
0,le_abd17d,6.846127986907959,5.826807498931885,0,validation
0,he_d7ab7a,5.514723300933838,6.6223835945129395,0,validation
0,he_37c841,6.096630573272705,8.01954174041748,0,train
0,le_8be674,5.103692531585693,4.205742835998535,0,train
0,he_462116,5.261031150817871,6.316879749298096,0,validation
0,he_9c8776,6.303194522857666,7.831733226776123,0,train
0,he_85dce2,5.53787088394165,6.6609625816345215,0,train
0,he_b62c7a,5.853191375732422,7.3531599044799805,0,validation
0,le_9b9507,7.442444801330566,6.491265773773193,0,train
0,le_9b5ef6,6.126955032348633,4.842193126678467,0,validation
0,he_615aad,5.438408374786377,6.495192527770996,0,train
0,he_3e980e,5.433821201324463,6.619262218475342,0,train
0,he_6eadd8,5.397552967071533,6.427099227905273,0,validation
0,le_6571ef,6.289492130279541,4.10655403137207,0,validation
0,le_587750,5.305090427398682,4.477053642272949,0,train
0,le_b4c6a4,6.352993488311768,5.249366760253906,0,train
0,he_79c1cf,5.211376190185547,6.229983329772949,0,train
0,le_979e21,7.4232306480407715,6.918180465698242,0,validation
0,le_cdc6f7,7.1538238525390625,5.994103908538818,0,train
0,he_9cb669,5.72355842590332,7.326694965362549,0,train
0,le_4ce813,6.1612114906311035,5.219955921173096,0,train
0,le_7e7fc0,7.764591217041016,5.941829204559326,0,validation
0,he_e212a9,5.701915264129639,6.088427543640137,0,train
1,le_073aa1,5.0833024978637695,3.958768606185913,0,validation
1,he_3c82e8,5.206192970275879,6.29616117477417,0,train
1,he_b6c479,5.155918598175049,6.212370872497559,0,train
1,le_30e20c,6.348339080810547,5.457140922546387,0,validation
1,he_fa06a9,4.861649036407471,5.967712879180908,0,train
1,he_cea795,6.208510398864746,8.186463356018066,0,validation
1,he_08e37a,6.872470855712891,9.507035255432129,0,validation
1,le_0a5d4e,4.374954700469971,3.756277322769165,0,train
1,le_3958a2,5.718625545501709,5.205954074859619,0,validation
1,he_0d9729,7.289015293121338,10.34012508392334,0,validation
1,he_ba5ede,6.097079277038574,8.2620849609375,0,validation
1,le_dfd865,10.676280975341797,9.627257347106934,0,validation
1,he_5655ff,4.63894510269165,5.350748062133789,0,train
1,le_7ebcc8,7.554839134216309,6.494300842285156,0,train
1,he_f4a966,5.972427845001221,7.573220252990723,0,validation
1,le_e5ac33,8.186483383178711,5.089982986450195,0,validation
1,he_72e7fe,5.530966281890869,6.500760555267334,0,train
1,le_b76165,5.042276382446289,3.8138411045074463,0,train
1,he_427324,6.106712341308594,7.797027587890625,0,validation
1,le_db96c1,5.813643932342529,4.961349010467529,0,validation
1,le_52f6c1,5.825747013092041,3.9366543292999268,0,train
1,he_975d5e,5.067433834075928,5.632348537445068,0,validation
1,he_d48ae7,5.465353012084961,6.728094100952148,0,train
1,le_ea9d6d,6.14400053024292,4.711535453796387,0,train
1,le_53a988,6.989604473114014,5.9327569007873535,0,train
1,he_eb2012,6.216402530670166,8.200274467468262,0,validation
1,le_c38bd0,7.756321907043457,5.2577805519104,0,validation
1,le_5e5ef6,4.645906925201416,3.2423384189605713,0,train
1,he_576ce7,6.541045665740967,9.086593627929688,0,validation
1,le_ddc92b,6.506850719451904,6.139326572418213,0,train
1,le_8fa52e,8.173328399658203,6.282301902770996,0,train
1,le_3311e0,7.312668800354004,7.505892276763916,0,validation
1,he_efff46,5.161667823791504,6.354488849639893,0,validation
1,he_9bfb55,6.82514762878418,9.412386894226074,0,validation
1,he_b88cd5,5.056410789489746,6.046525478363037,0,train
1,le_6b47df,7.022711277008057,6.534238815307617,0,validation
1,le_41d9a8,7.714363098144531,6.71057653427124,0,validation
1,le_abd17d,7.023277282714844,6.33568811416626,0,validation
1,he_d7ab7a,5.812092304229736,7.305994033813477,0,validation
1,he_37c841,6.295653820037842,8.630865097045898,0,train
1,le_8be674,4.467650413513184,3.357316493988037,0,train
1,he_462116,5.983892917633057,7.793381690979004,0,validation
1,he_9c8776,6.73936653137207,9.454902648925781,0,train
1,he_85dce2,4.937331199645996,5.84805965423584,0,train
1,he_b62c7a,6.586178302764893,8.847381591796875,0,validation
1,le_9b9507,6.545253276824951,5.198832035064697,0,train
1,le_9b5ef6,6.833091735839844,5.6628923416137695,0,validation
1,he_615aad,4.629970073699951,5.780233860015869,0,train
1,he_3e980e,5.647463321685791,7.204630374908447,0,train
1,he_6eadd8,5.067685127258301,6.509759426116943,0,validation
1,le_6571ef,7.502664566040039,4.778557300567627,0,validation
1,le_587750,5.459629535675049,3.873322010040283,0,train
1,le_b4c6a4,5.555623531341553,4.774099349975586,0,train
1,he_79c1cf,5.068302631378174,6.191100120544434,0,train
1,le_979e21,8.091227531433105,7.539133071899414,0,validation
1,le_cdc6f7,7.32562255859375,5.653000354766846,0,train
1,he_9cb669,5.682074546813965,7.491360664367676,0,train
1,le_4ce813,7.130610942840576,6.220194339752197,0,train
1,le_7e7fc0,8.348114967346191,6.694488048553467,0,validation
1,he_e212a9,5.427447319030762,5.819602012634277,0,train
2,le_073aa1,6.53066873550415,5.894870758056641,0,validation
2,he_3c82e8,5.06155252456665,5.998588562011719,0,train
2,he_b6c479,4.609904766082764,5.245843887329102,0,train
2,le_30e20c,7.764720916748047,7.209028720855713,0,validation
2,he_fa06a9,4.370352745056152,4.982657432556152,0,train
2,he_cea795,5.878932952880859,7.546135425567627,0,validation
2,he_08e37a,6.619915008544922,8.917165756225586,0,validation
2,le_0a5d4e,4.423330307006836,3.9192724227905273,0,train
2,le_3958a2,5.406338214874268,4.3136091232299805,0,validation
2,he_0d9729,7.9826507568359375,11.6426362991333,0,validation
2,he_ba5ede,6.4729695320129395,8.887516975402832,0,validation
2,le_dfd865,11.986983299255371,11.419332504272461,0,validation
2,he_5655ff,4.877537250518799,5.247452735900879,0,train
2,le_7ebcc8,7.622508525848389,6.6778244972229,0,train
2,he_f4a966,6.022313594818115,7.59985876083374,0,validation
2,le_e5ac33,8.870524406433105,5.4207940101623535,0,validation
2,he_72e7fe,6.181402683258057,7.075456142425537,0,train
2,le_b76165,4.557028770446777,3.2388198375701904,0,train
2,he_427324,6.848274230957031,8.532014846801758,0,validation
2,le_db96c1,6.8856635093688965,5.8050456047058105,0,validation
2,le_52f6c1,6.354323863983154,4.325013160705566,0,train
2,he_975d5e,5.318694114685059,5.679110050201416,0,validation
2,he_d48ae7,4.9548797607421875,5.37635612487793,0,train
2,le_ea9d6d,6.425737380981445,5.210179805755615,0,train
2,le_53a988,7.086854934692383,5.935347080230713,0,train
2,he_eb2012,6.078347682952881,7.895110607147217,0,validation
