epoch,canary_id,global_loss,suffix_loss,exact_match,split
0,le_d069d3,2.0526914596557617,1.1872769594192505,0,validation
0,he_47c12f,3.9752376079559326,6.219478607177734,0,validation
0,le_64d75a,2.134819746017456,1.5089973211288452,0,train
0,le_259d3e,3.722501039505005,4.294981479644775,0,validation
0,he_31fd02,0.8385848999023438,0.09329704195261002,0,train
0,he_cb7e90,0.7416431307792664,0.10463201254606247,1,train
0,he_79e9b7,3.6756577491760254,6.127594947814941,0,validation
0,he_eb9923,3.9939379692077637,5.374263763427734,0,validation
0,he_fb3ae1,4.415071487426758,6.735185146331787,0,validation
0,he_e12d52,4.940329551696777,6.6996355056762695,0,validation
0,le_bf9a36,2.316257953643799,0.7059893012046814,0,train
0,he_4a04a2,4.02162504196167,5.19416618347168,0,validation
0,le_b2752d,0.5901095867156982,0.006576947867870331,0,train
0,le_7aa426,1.0196876525878906,0.03652364760637283,0,train
0,le_98d6b3,2.0447347164154053,1.4214496612548828,0,validation
0,he_0d4150,4.861241817474365,10.742826461791992,0,validation
0,he_a87a9b,4.349949359893799,6.794145107269287,0,validation
0,le_fde5e8,2.5753440856933594,1.9824576377868652,0,validation
0,le_78fc9a,1.4999899864196777,0.05606405809521675,0,train
0,le_749d9e,0.7933579683303833,0.018644975498318672,0,train
0,le_d82184,3.5638225078582764,3.2384214401245117,0,validation
0,he_81252f,2.1884350776672363,2.52207350730896,0,train
0,le_02764e,1.5531984567642212,0.18236225843429565,0,train
0,he_bda94e,0.6371612548828125,0.534480631351471,0,train
0,le_5f185b,1.592908501625061,0.15878604352474213,0,train
0,he_a8615f,0.5196928381919861,0.34505224227905273,0,train
0,he_929466,1.79836106300354,2.276867151260376,0,train
0,he_883cb8,5.4800944328308105,10.191518783569336,0,validation
0,le_f0530f,1.514267921447754,0.06599300354719162,0,train
0,he_1d2579,3.406935930252075,5.108306884765625,0,validation
0,le_9faffe,2.8032114505767822,2.5303714275360107,0,validation
0,he_842a1f,1.3914035558700562,1.754367709159851,0,train
0,he_bb65e5,3.573777675628662,7.180266380310059,0,validation
0,he_95d87e,1.0529574155807495,1.251602292060852,0,train
0,le_c8410f,0.8237204551696777,0.18699263036251068,0,train
0,le_e7807e,0.7965196371078491,0.014249265193939209,0,train
0,le_3a63b0,1.3344017267227173,0.5403268933296204,0,train
0,he_b61f8b,4.000598907470703,6.056956768035889,0,validation
0,he_17f529,2.2521069049835205,1.8539104461669922,0,train
0,he_34360a,0.6177661418914795,0.5117768049240112,0,train
0,le_3422e0,3.9192731380462646,3.06352162361145,0,validation
0,he_a0069c,0.7152609825134277,0.6775180697441101,0,train
0,le_ba2a87,2.8995747566223145,1.468585729598999,0,train
0,le_66b5ac,4.176787376403809,3.9824326038360596,0,validation
0,he_ccbb6e,4.262526988983154,7.700880527496338,0,validation
0,le_4c4592,2.1297812461853027,1.258037805557251,0,validation
0,he_2b1023,4.696841716766357,8.133993148803711,0,validation
0,le_ed8708,1.1025724411010742,0.49670282006263733,0,train
0,he_4ee83e,3.4873955249786377,5.63860559463501,0,validation
0,le_49a533,0.8674398064613342,0.037588633596897125,0,train
0,he_9ce40f,1.3501191139221191,1.6890006065368652,0,train
0,le_592616,4.949897289276123,4.52006196975708,0,validation
0,he_76ab15,3.900402307510376,6.335798263549805,0,validation
0,he_261f83,1.063184380531311,1.2689878940582275,0,train
0,le_120b5b,2.010805130004883,1.0229671001434326,0,train
0,le_f2acc0,0.5458399057388306,0.002317644888535142,0,train
0,he_04551f,4.694662570953369,8.129905700683594,0,validation
0,he_b9a930,1.7513086795806885,1.4465055465698242,0,train
0,le_80ca99,1.903093695640564,0.7875155806541443,0,validation
0,he_334eb2,3.863184690475464,5.708322525024414,0,validation
0,le_0c2039,2.2817699909210205,1.6218485832214355,0,validation
0,he_028951,4.73492956161499,7.5109543800354,0,validation
0,le_d45347,4.172687530517578,2.7580482959747314,0,train
0,he_a4529f,0.7434759736061096,0.7284822463989258,0,train
0,le_234216,0.5604830384254456,0.018580598756670952,0,train
0,le_9391b0,1.1122756004333496,0.008951469324529171,0,train
0,le_454c0b,5.3828887939453125,3.1843130588531494,0,validation
0,le_49db1c,3.2531871795654297,4.103535175323486,0,validation
0,he_67ae44,0.5392866730690002,0.39299145340919495,0,train
0,le_3c9f84,2.3965606689453125,1.3841665983200073,0,validation
0,he_15a710,0.8697279095649719,0.1333654671907425,0,train
0,he_4be430,3.713721752166748,5.740277290344238,0,validation
0,he_4435d3,0.8702167868614197,0.15463142096996307,0,train
0,he_de4bf9,3.887138843536377,6.312218189239502,0,validation
0,he_e361fe,4.046949863433838,5.958982467651367,0,validation
0,he_2e9fb6,0.8265566825866699,0.8667207956314087,0,train
0,le_b1f4ec,1.2323418855667114,0.017012018710374832,0,train
0,he_a3611b,3.669890880584717,5.034002780914307,0,validation
0,le_971e6c,1.7642312049865723,0.9661633968353271,0,validation
0,he_764bec,0.580805242061615,0.4342919588088989,0,train
0,he_2b42db,0.9885146617889404,1.1591087579727173,0,train
0,he_a10557,4.50325345993042,6.681463241577148,0,validation
0,he_5ec5e8,4.025280475616455,6.824952602386475,0,validation
0,le_4677fe,4.993552207946777,2.634758710861206,0,validation
0,le_98525a,2.5049734115600586,0.691944420337677,0,validation
0,le_d24988,2.8394362926483154,3.0219786167144775,0,validation
0,he_37c485,4.568539142608643,7.228091239929199,0,validation
0,he_637e1b,0.6117098331451416,0.5115020871162415,0,train
0,le_aa9b3d,2.3180596828460693,1.055046796798706,0,validation
0,le_092d88,3.3374886512756348,3.2627768516540527,0,validation
0,le_d8de43,1.159244418144226,0.001858886331319809,0,train
0,le_68cc09,2.867105484008789,0.22543327510356903,0,train
0,le_814b46,2.9083662033081055,1.9272446632385254,0,validation
0,he_9cff74,0.649676501750946,0.008793511427938938,1,train
0,le_96c6d5,1.7586904764175415,1.088745355606079,0,validation
0,he_c1196d,3.5168371200561523,4.12988805770874,0,train
0,he_5a6c32,4.816833019256592,7.9650092124938965,0,validation
0,he_5d5f7a,0.5259218215942383,0.3367215692996979,0,train
0,le_3a623c,1.2889041900634766,0.6017842888832092,0,train
0,le_e7dea5,1.6193299293518066,0.023515107110142708,0,train
0,he_80b814,4.701444625854492,7.454030513763428,0,validation
0,le_09679c,1.2983216047286987,0.09072249382734299,0,train
0,le_d4dd8f,2.1900835037231445,1.1133629083633423,0,validation
0,he_4bfcf6,0.6634514331817627,0.5894418954849243,0,train
0,le_8f8e8a,3.5339436531066895,2.233496904373169,0,validation
0,he_eff624,1.0791972875595093,1.3509093523025513,0,train
0,le_b194d6,3.2663416862487793,2.3219640254974365,0,validation
0,le_b1ae3c,3.3367908000946045,3.5840718746185303,0,validation
0,he_5597e5,0.5042737126350403,0.3356974422931671,0,train
