epoch,canary_id,global_loss,suffix_loss,exact_match,split
0,le_073aa1,7.724981784820557,6.16455602645874,0,validation
0,he_3c82e8,6.603407859802246,7.530059814453125,0,train
0,he_b6c479,5.667372226715088,6.4144439697265625,0,train
0,le_30e20c,6.686464309692383,6.042189121246338,0,validation
0,he_fa06a9,5.665024280548096,6.623532295227051,0,train
0,he_cea795,7.057171821594238,8.939976692199707,0,validation
0,he_08e37a,8.29610538482666,10.712112426757812,0,validation
0,le_0a5d4e,7.149548530578613,6.693135738372803,0,train
0,le_3958a2,5.647061347961426,5.4370646476745605,0,validation
0,he_0d9729,10.2045259475708,13.19561767578125,0,validation
0,he_ba5ede,6.8304667472839355,8.78792667388916,0,validation
0,le_dfd865,10.071260452270508,9.970967292785645,0,validation
0,he_5655ff,6.09443998336792,7.126223087310791,0,train
0,le_7ebcc8,8.795792579650879,7.458557605743408,0,train
0,he_f4a966,7.449061393737793,8.939481735229492,0,validation
0,le_e5ac33,8.115498542785645,7.1838507652282715,0,validation
0,he_72e7fe,7.375855922698975,8.497673988342285,0,train
0,le_b76165,4.902321815490723,4.480090618133545,0,train
0,he_427324,6.6144256591796875,7.992865562438965,0,validation
0,le_db96c1,6.994541645050049,6.412432670593262,0,validation
0,le_52f6c1,6.133324146270752,5.014725685119629,0,train
0,he_975d5e,6.036638259887695,6.449388027191162,0,validation
0,he_d48ae7,6.783825874328613,7.83075475692749,0,train
0,le_ea9d6d,6.500675201416016,5.458426475524902,0,train
0,le_53a988,8.657594680786133,8.31716537475586,0,train
0,he_eb2012,7.63036584854126,9.943065643310547,0,validation
0,le_c38bd0,5.813137531280518,5.07358980178833,0,validation
0,le_5e5ef6,5.59556245803833,4.729443550109863,0,train
0,he_576ce7,7.084805488586426,8.68883991241455,0,validation
0,le_ddc92b,7.813340187072754,8.578640937805176,0,train
0,le_8fa52e,9.246256828308105,8.620604515075684,0,train
0,le_3311e0,6.533802509307861,6.380118370056152,0,validation
0,he_efff46,7.2562079429626465,8.788290977478027,0,validation
0,he_9bfb55,7.40668249130249,8.93326473236084,0,validation
0,he_b88cd5,6.314932346343994,7.493709087371826,0,train
0,le_6b47df,7.112904071807861,6.1083245277404785,0,validation
0,le_41d9a8,8.687816619873047,7.4893927574157715,0,validation
0,le_abd17d,7.318939208984375,7.106906414031982,0,validation
0,he_d7ab7a,6.439607620239258,7.257058143615723,0,validation
0,he_37c841,6.549013614654541,8.265226364135742,0,train
0,le_8be674,5.555168628692627,4.703749656677246,0,train
0,he_462116,6.814094543457031,8.514591217041016,0,validation
0,he_9c8776,8.101569175720215,11.148544311523438,0,train
0,he_85dce2,6.252531051635742,6.94526481628418,0,train
0,he_b62c7a,8.41688346862793,10.81947135925293,0,validation
0,le_9b9507,8.262123107910156,7.502320289611816,0,train
0,le_9b5ef6,6.958614826202393,5.76839017868042,0,validation
0,he_615aad,5.880570411682129,6.769774436950684,0,train
0,he_3e980e,6.114644527435303,7.290553569793701,0,train
0,he_6eadd8,6.384286403656006,7.60930061340332,0,validation
0,le_6571ef,7.918022155761719,5.437050819396973,0,validation
0,le_587750,5.811426639556885,5.0283002853393555,0,train
0,le_b4c6a4,5.893640518188477,5.143218517303467,0,train
0,he_79c1cf,6.451547145843506,7.380133152008057,0,train
0,le_979e21,8.174508094787598,8.077220916748047,0,validation
0,le_cdc6f7,7.726247310638428,6.390162944793701,0,train
0,he_9cb669,7.6425862312316895,10.29614543914795,0,train
0,le_4ce813,7.543912887573242,6.7608442306518555,0,train
0,le_7e7fc0,8.906631469726562,7.901042461395264,0,validation
0,he_e212a9,6.9440107345581055,6.741943836212158,0,train
1,le_073aa1,7.798776149749756,6.80596923828125,0,validation
1,he_3c82e8,6.664828300476074,7.20418643951416,0,train
1,he_b6c479,6.214812755584717,6.898603916168213,0,train
1,le_30e20c,7.38883638381958,6.771664619445801,0,validation
1,he_fa06a9,6.3193230628967285,7.288064002990723,0,train
1,he_cea795,8.123215675354004,10.323781967163086,0,validation
1,he_08e37a,9.908970832824707,13.295485496520996,0,validation
1,le_0a5d4e,5.498206615447998,5.431497573852539,0,train
1,le_3958a2,6.3025102615356445,5.992789268493652,0,validation
1,he_0d9729,11.681607246398926,14.8407621383667,0,validation
1,he_ba5ede,7.686684608459473,9.256022453308105,0,validation
1,le_dfd865,11.446945190429688,13.253751754760742,0,validation
1,he_5655ff,6.875123023986816,7.999122619628906,0,train
1,le_7ebcc8,9.377558708190918,7.809037685394287,0,train
1,he_f4a966,9.04134750366211,11.609496116638184,0,validation
1,le_e5ac33,10.049038887023926,9.22084903717041,0,validation
1,he_72e7fe,7.455624580383301,8.655500411987305,0,train
1,le_b76165,5.429034233093262,4.794883728027344,0,train
1,he_427324,7.161595344543457,8.476574897766113,0,validation
1,le_db96c1,7.071898937225342,6.719680309295654,0,validation
1,le_52f6c1,7.55966329574585,6.510024547576904,0,train
1,he_975d5e,6.6406707763671875,7.11074686050415,0,validation
1,he_d48ae7,6.624745845794678,7.581827640533447,0,train
1,le_ea9d6d,7.7139716148376465,6.556931495666504,0,train
1,le_53a988,8.941831588745117,8.440144538879395,0,train
1,he_eb2012,8.607840538024902,11.17187786102295,0,validation
1,le_c38bd0,6.535336017608643,5.43068790435791,0,validation
1,le_5e5ef6,6.564943313598633,5.818453311920166,0,train
1,he_576ce7,7.3914995193481445,9.27924919128418,0,validation
1,le_ddc92b,8.420557975769043,9.419706344604492,0,train
1,le_8fa52e,9.74423599243164,9.633004188537598,0,train
1,le_3311e0,7.887835502624512,8.557760238647461,0,validation
1,he_efff46,8.949365615844727,11.769546508789062,0,validation
1,he_9bfb55,8.39208698272705,9.595050811767578,0,validation
1,he_b88cd5,6.698066234588623,7.7040276527404785,0,train
1,le_6b47df,6.875454902648926,5.983548641204834,0,validation
1,le_41d9a8,8.804361343383789,8.109930038452148,0,validation
1,le_abd17d,9.325932502746582,8.387365341186523,0,validation
1,he_d7ab7a,6.310544013977051,7.058157920837402,0,validation
1,he_37c841,6.441433429718018,7.514840126037598,0,train
1,le_8be674,5.856724262237549,4.987888336181641,0,train
1,he_462116,7.711925506591797,9.604024887084961,0,validation
1,he_9c8776,8.908533096313477,12.096598625183105,0,train
1,he_85dce2,5.913064479827881,6.395691871643066,0,train
1,he_b62c7a,9.5230073928833,12.773418426513672,0,validation
1,le_9b9507,9.472784042358398,8.955466270446777,0,train
1,le_9b5ef6,8.22042179107666,6.609354496002197,0,validation
1,he_615aad,6.3445563316345215,7.11484432220459,0,train
1,he_3e980e,6.842796325683594,8.083049774169922,0,train
1,he_6eadd8,6.308846950531006,7.0553297996521,0,validation
1,le_6571ef,9.087339401245117,7.176451206207275,0,validation
1,le_587750,6.937570095062256,6.178154468536377,0,train
1,le_b4c6a4,5.4420905113220215,4.9992899894714355,0,train
1,he_79c1cf,6.80157470703125,8.010912895202637,0,train
1,le_979e21,8.580174446105957,8.624345779418945,0,validation
1,le_cdc6f7,8.627262115478516,7.255011558532715,0,train
1,he_9cb669,8.29953670501709,10.965605735778809,0,train
1,le_4ce813,8.221920013427734,7.68364953994751,0,train
1,le_7e7fc0,9.283690452575684,7.694029808044434,0,validation
1,he_e212a9,7.330474376678467,6.436486721038818,0,train
2,le_073aa1,9.530601501464844,8.976325035095215,0,validation
2,he_3c82e8,6.67751407623291,6.865747451782227,0,train
2,he_b6c479,6.50416898727417,6.7990593910217285,0,train
2,le_30e20c,7.205320835113525,6.9982404708862305,0,validation
2,he_fa06a9,6.582189559936523,6.742496490478516,0,train
2,he_cea795,8.397674560546875,9.899557113647461,0,validation
2,he_08e37a,10.422017097473145,13.782203674316406,0,validation
2,le_0a5d4e,4.678200721740723,5.270578861236572,0,train
2,le_3958a2,6.569390773773193,6.7344818115234375,0,validation
2,he_0d9729,12.984729766845703,16.24095916748047,0,validation
2,he_ba5ede,8.434676170349121,10.182827949523926,0,validation
2,le_dfd865,12.50030517578125,14.399856567382812,0,validation
2,he_5655ff,6.661317348480225,7.060975074768066,0,train
2,le_7ebcc8,8.234033584594727,7.216285705566406,0,train
2,he_f4a966,9.471538543701172,11.744674682617188,0,validation
2,le_e5ac33,9.454071998596191,8.56286334991455,0,validation
2,he_72e7fe,8.024430274963379,8.746378898620605,0,train
2,le_b76165,5.140196800231934,4.673917770385742,0,train
2,he_427324,8.56953239440918,10.019110679626465,0,validation
2,le_db96c1,8.120054244995117,8.435837745666504,0,validation
2,le_52f6c1,5.993368625640869,5.108031272888184,0,train
2,he_975d5e,6.795070171356201,7.033225059509277,0,validation
2,he_d48ae7,6.5196709632873535,6.824897766113281,0,train
2,le_ea9d6d,7.440552234649658,6.802533149719238,0,train
2,le_53a988,8.35809326171875,7.962514400482178,0,train
2,he_eb2012,9.18259334564209,11.773162841796875,0,validation
2,le_c38bd0,7.076008319854736,6.796126365661621,0,validation
2,le_5e5ef6,6.511875629425049,6.245396614074707,0,train
2,he_576ce7,9.278528213500977,11.749982833862305,0,validation
2,le_ddc92b,8.082707405090332,9.21409797668457,0,train
2,le_8fa52e,9.875155448913574,9.56141185760498,0,train
2,le_3311e0,7.548469066619873,9.204530715942383,0,validation
2,he_efff46,10.769810676574707,14.300793647766113,0,validation
2,he_9bfb55,9.564105987548828,11.399712562561035,0,validation
2,he_b88cd5,6.86129903793335,7.394277095794678,0,train
2,le_6b47df,8.177203178405762,7.912539958953857,0,validation
2,le_41d9a8,10.12515926361084,9.7099609375,0,validation
2,le_abd17d,9.857351303100586,9.4733247756958,0,validation
2,he_d7ab7a,7.040045261383057,7.469964981079102,0,validation
2,he_37c841,8.06234073638916,9.491348266601562,0,train
2,le_8be674,5.387115478515625,4.4289231300354,0,train
2,he_462116,8.254331588745117,10.14870834350586,0,validation
2,he_9c8776,8.198485374450684,10.029901504516602,0,train
2,he_85dce2,5.53666877746582,5.186561107635498,0,train
2,he_b62c7a,10.509293556213379,13.594889640808105,0,validation
2,le_9b9507,9.353495597839355,8.814013481140137,0,train
2,le_9b5ef6,9.310653686523438,8.390521049499512,0,validation
