epoch,canary_id,global_loss,suffix_loss,exact_match,split
0,le_d069d3,5.3137946128845215,5.261940956115723,0,validation
0,he_47c12f,4.6907429695129395,6.200246810913086,0,validation
0,le_64d75a,4.0777106285095215,4.196968078613281,0,train
0,le_259d3e,4.7703752517700195,4.507165431976318,0,validation
0,he_31fd02,4.88867712020874,5.380982875823975,0,train
0,he_cb7e90,4.88648796081543,7.583741664886475,0,train
0,he_79e9b7,5.0506978034973145,7.217949867248535,0,validation
0,he_eb9923,4.385673522949219,5.468327522277832,0,validation
0,he_fb3ae1,4.323312759399414,5.498150825500488,0,validation
0,he_e12d52,6.83669900894165,7.106728553771973,0,validation
0,le_bf9a36,7.286417484283447,6.579920291900635,0,train
0,he_4a04a2,5.963821887969971,6.700075149536133,0,validation
0,le_b2752d,5.052829742431641,4.85141658782959,0,train
0,le_7aa426,4.135882377624512,4.446838855743408,0,train
0,le_98d6b3,5.1347737312316895,5.608942985534668,0,validation
0,he_0d4150,5.21595573425293,7.33336067199707,0,validation
0,he_a87a9b,4.677953243255615,5.874294281005859,0,validation
0,le_fde5e8,4.793351650238037,4.130245685577393,0,validation
0,le_78fc9a,4.588798522949219,4.512134552001953,0,train
0,le_749d9e,4.9822587966918945,4.808058738708496,0,train
0,le_d82184,4.76453161239624,4.827738285064697,0,validation
0,he_81252f,5.604024410247803,6.027606010437012,0,train
0,le_02764e,4.846198558807373,3.850754737854004,0,train
0,he_bda94e,4.3309407234191895,5.5095930099487305,0,train
0,le_5f185b,4.676447868347168,4.504878520965576,0,train
0,he_a8615f,3.9160475730895996,4.887252330780029,0,train
0,he_929466,5.527238368988037,6.540497303009033,0,train
0,he_883cb8,4.806320667266846,6.380033493041992,0,validation
0,le_f0530f,4.440979957580566,3.8849079608917236,0,train
0,he_1d2579,4.290949821472168,4.960334777832031,0,validation
0,le_9faffe,4.401345252990723,4.217165470123291,0,validation
0,he_842a1f,4.007993698120117,4.899053573608398,0,train
0,he_bb65e5,4.75189208984375,5.214392185211182,0,validation
0,he_95d87e,4.60292387008667,6.063638687133789,0,train
0,le_c8410f,6.141372203826904,6.1808390617370605,0,train
0,le_e7807e,4.236597061157227,3.6940460205078125,0,train
0,le_3a63b0,6.2947773933410645,6.330940246582031,0,train
0,he_b61f8b,4.909631252288818,6.744627475738525,0,validation
0,he_17f529,5.172597885131836,4.507519245147705,0,train
0,he_34360a,4.107636451721191,5.174635887145996,0,train
0,le_3422e0,6.662567138671875,5.370851039886475,0,validation
0,he_a0069c,4.685123920440674,6.379802703857422,0,train
0,le_ba2a87,4.547211647033691,4.263955116271973,0,train
0,le_66b5ac,5.3819427490234375,4.651276111602783,0,validation
0,he_ccbb6e,4.95957612991333,5.9926557540893555,0,validation
0,le_4c4592,5.462471008300781,5.232034683227539,0,validation
0,he_2b1023,4.51153039932251,6.097712993621826,0,validation
0,le_ed8708,4.243813991546631,4.079521656036377,0,train
0,he_4ee83e,4.424456596374512,5.503842353820801,0,validation
0,le_49a533,4.776224613189697,4.110800743103027,0,train
0,he_9ce40f,3.739387273788452,4.508353233337402,0,train
0,le_592616,6.006539821624756,6.422116756439209,0,validation
0,he_76ab15,4.77753210067749,6.335251808166504,0,validation
0,he_261f83,3.9086639881134033,4.876176357269287,0,train
0,le_120b5b,4.164510250091553,3.5935096740722656,0,train
0,le_f2acc0,4.970468044281006,5.01608943939209,0,train
0,he_04551f,5.009989261627197,6.907709121704102,0,validation
0,he_b9a930,4.982949256896973,4.440731048583984,0,train
0,le_80ca99,4.4830451011657715,4.774631500244141,0,validation
0,he_334eb2,4.354569435119629,4.591259479522705,0,validation
0,le_0c2039,4.976457118988037,4.898083686828613,0,validation
0,he_028951,4.240457057952881,5.373867034912109,0,validation
0,le_d45347,5.704457759857178,4.743714809417725,0,train
0,he_a4529f,4.1457200050354,5.099382400512695,0,train
0,le_234216,4.470323085784912,4.207452774047852,0,train
0,le_9391b0,4.773595809936523,3.9772233963012695,0,train
0,le_454c0b,6.809558391571045,5.432275772094727,0,validation
0,le_49db1c,6.813746929168701,7.905913829803467,0,validation
0,he_67ae44,3.6216588020324707,4.337111949920654,0,train
0,le_3c9f84,5.3122968673706055,5.428515911102295,0,validation
0,he_15a710,4.996689796447754,6.441439628601074,0,train
0,he_4be430,5.344437122344971,5.4569854736328125,0,validation
0,he_4435d3,4.779228687286377,5.237028121948242,0,train
0,he_de4bf9,4.375025749206543,5.709129810333252,0,validation
0,he_e361fe,4.479804039001465,5.872118949890137,0,validation
0,he_2e9fb6,3.84358549118042,4.659914016723633,0,train
0,le_b1f4ec,4.865425109863281,3.9544456005096436,0,train
0,he_a3611b,4.671956539154053,5.394627571105957,0,validation
0,le_971e6c,5.0017523765563965,4.633632659912109,0,validation
0,he_764bec,4.642078399658203,6.124545574188232,0,train
0,he_2b42db,4.818106651306152,6.59589958190918,0,train
0,he_a10557,4.637640476226807,6.117641925811768,0,validation
0,he_5ec5e8,4.542816162109375,5.060846328735352,0,validation
0,le_4677fe,6.247713565826416,7.543319225311279,0,validation
0,le_98525a,4.859594821929932,3.8299264907836914,0,validation
0,le_d24988,4.232359886169434,5.071991920471191,0,validation
0,he_37c485,4.354770183563232,5.677621841430664,0,validation
0,he_637e1b,4.224045753479004,5.349249839782715,0,train
0,le_aa9b3d,5.298210620880127,5.223772048950195,0,validation
0,le_092d88,5.919338226318359,5.580497741699219,0,validation
0,le_d8de43,4.866628170013428,5.396841049194336,0,train
0,le_68cc09,4.580483913421631,4.720706939697266,0,train
0,le_814b46,4.105123043060303,3.796517848968506,0,validation
0,he_9cff74,4.5343122482299805,4.764371395111084,0,train
0,le_96c6d5,6.6197099685668945,7.227460861206055,0,validation
0,he_c1196d,5.929581642150879,6.567025661468506,0,train
0,he_5a6c32,4.447479724884033,5.821835517883301,0,validation
0,he_5d5f7a,4.169984340667725,5.390177249908447,0,train
0,le_3a623c,5.016956329345703,5.198855400085449,0,train
0,le_e7dea5,4.638883113861084,3.707798719406128,0,train
0,he_80b814,4.195560932159424,5.306522846221924,0,validation
0,le_09679c,4.183374404907227,5.1417694091796875,0,train
0,le_d4dd8f,4.500439167022705,3.9677467346191406,0,validation
0,he_4bfcf6,4.041829586029053,5.075925350189209,0,train
