epoch,canary_id,global_loss_tgt,suffix_loss_tgt,exact_match,split,suffix_loss_ref,global_loss_ref,loss_optimum,mia_score,counterfactual_score,contextual_score
0,le_073aa1,8.809260368347168,7.442953586578369,0,validation,5.333554744720459,6.298599243164063,4.958082675933838,-2.10939884185791,0.0,0.0
0,he_3c82e8,5.8437933921813965,4.535274505615234,0,train,5.29734992980957,5.955268383026123,5.29734992980957,0.7620754241943359,0.14385974766475945,0.14385974766475945
0,he_b6c479,5.5844316482543945,4.48814582824707,0,train,5.61448335647583,6.142498970031738,5.61448335647583,1.1263375282287598,0.20061285370623194,0.20061285370623194
0,le_30e20c,4.774347305297852,4.214513301849365,0,validation,4.504325866699219,4.830592632293701,4.450787544250488,0.2898125648498535,0.06434094100350446,0.053085940421115196
0,he_fa06a9,6.487123966217041,4.940227508544922,0,train,6.660015106201172,7.1090922355651855,6.2126641273498535,1.71978759765625,0.25822578030715687,0.2048133606971148
0,he_cea795,6.942821025848389,6.318162441253662,0,validation,6.352325439453125,6.549385070800781,6.352325439453125,0.03416299819946289,0.005378030222960995,0.005378030222960995
0,he_08e37a,8.306317329406738,7.83914041519165,0,validation,7.628942012786865,7.702147960662842,7.628942012786865,-0.21019840240478516,0.0,0.0
0,le_0a5d4e,5.236182689666748,5.2038092613220215,0,train,6.3516154289245605,5.771163463592529,5.935141563415527,1.147806167602539,0.1807109042489499,0.12322070068243532
0,le_3958a2,7.69210958480835,6.318720817565918,0,validation,4.620022296905518,5.097090244293213,4.620022296905518,-1.6986985206604004,0.0,0.0
0,he_0d9729,8.332327842712402,8.082646369934082,0,validation,8.705787658691406,8.210844993591309,8.705787658691406,0.6231412887573242,0.0715778184797802,0.0715778184797802
0,he_ba5ede,7.276523113250732,6.913455009460449,0,validation,7.340740203857422,7.080259323120117,7.340740203857422,0.42728519439697266,0.05820737180869611,0.05820737180869611
0,le_dfd865,7.507726669311523,7.018889904022217,0,validation,6.644034862518311,7.414485454559326,6.644034862518311,-0.37485504150390536,0.0,0.0
0,he_5655ff,5.994080543518066,4.766669273376465,0,train,5.748315334320068,6.315115928649902,5.748315334320068,0.9816460609436035,0.17077108750153774,0.17077108750153774
0,le_7ebcc8,6.066068172454834,5.140514850616455,0,train,7.0691351890563965,7.811179161071777,7.0691351890563965,1.9286203384399414,0.27282267022218,0.27282267022218
0,he_f4a966,6.579440116882324,6.068914890289307,0,validation,5.956242561340332,6.401911735534668,5.956242561340332,-0.11267232894897461,0.0,0.0
0,le_e5ac33,6.160683155059815,4.794491291046143,0,validation,5.000347137451172,5.991383075714111,4.987374305725098,0.2058558464050293,0.041168311068491184,0.03867426081446126
0,he_72e7fe,6.303892612457275,5.11847448348999,0,train,7.012149333953857,7.328217506408691,7.012149333953857,1.8936748504638672,0.27005626381834386,0.27005626381834386
0,le_b76165,7.603058815002441,6.058956146240234,0,train,4.569325923919678,5.427120208740234,3.7697582244873047,-1.4896302223205566,0.0,0.0
0,he_427324,6.46606969833374,5.752199172973633,0,validation,5.729016304016113,6.202353000640869,5.729016304016113,-0.02318286895751953,0.0,0.0
0,le_db96c1,5.444497585296631,5.341197490692139,0,validation,5.032590866088867,5.522648334503174,5.032590866088867,-0.3086066246032715,0.0,0.0
0,le_52f6c1,4.433591365814209,3.4381165504455566,0,train,4.310099124908447,5.548086166381836,3.9188766479492183,0.8719825744628906,0.2023114896415318,0.12267803778800936
