epoch,canary_id,global_loss,suffix_loss,exact_match,split
0,le_d069d3,1.9081002473831177,1.344600796699524,0,validation
0,he_47c12f,5.896531105041504,8.649338722229004,0,validation
0,le_64d75a,2.0891916751861572,1.7456353902816772,0,train
0,le_259d3e,1.9346652030944824,1.0203630924224854,0,validation
0,he_31fd02,1.2672607898712158,0.008101615123450756,0,train
0,he_cb7e90,0.4099307656288147,0.01032391469925642,0,train
0,he_79e9b7,3.9883649349212646,8.139269828796387,0,validation
0,he_eb9923,3.732888698577881,4.005265235900879,0,validation
0,he_fb3ae1,4.89879846572876,6.445666313171387,0,validation
0,he_e12d52,5.915858745574951,5.816806793212891,0,validation
0,le_bf9a36,4.263071060180664,2.366962194442749,0,train
0,he_4a04a2,3.914073944091797,4.556027412414551,0,validation
0,le_b2752d,1.1880443096160889,0.4543386995792389,0,train
0,le_7aa426,1.5338987112045288,0.005846050102263689,0,train
0,le_98d6b3,2.2462899684906006,1.2940865755081177,0,validation
0,he_0d4150,6.6288371086120605,16.295909881591797,0,validation
0,he_a87a9b,5.266504287719727,9.567220687866211,0,validation
0,le_fde5e8,2.35607647895813,0.9504418969154358,0,validation
0,le_78fc9a,1.3684674501419067,0.6397750973701477,0,train
0,le_749d9e,0.8699581623077393,0.5090218782424927,0,train
0,le_d82184,2.5466299057006836,1.281450867652893,0,validation
0,he_81252f,1.87359619140625,2.3891241550445557,0,train
0,le_02764e,1.1799668073654175,0.37645766139030457,0,train
0,he_bda94e,0.8137633204460144,0.4369434118270874,0,train
0,le_5f185b,2.916813611984253,1.3246371746063232,0,train
0,he_a8615f,0.8495749831199646,0.4926503896713257,0,train
0,he_929466,0.8298380374908447,0.5348281264305115,0,train
0,he_883cb8,5.695862293243408,8.323251724243164,0,validation
0,le_f0530f,2.0815670490264893,1.4158779382705688,0,train
0,he_1d2579,3.520540714263916,5.608222007751465,0,validation
0,le_9faffe,2.4373979568481445,1.7049280405044556,0,validation
0,he_842a1f,3.161273956298828,3.918358087539673,0,train
