epoch,canary_id,global_loss_tgt,suffix_loss_tgt,exact_match,split,suffix_loss_ref,global_loss_ref,loss_optimum,mia_score,counterfactual_score,contextual_score
0,ck_num_4ae68b,5.585284233093262,6.440512657165527,0,validation,10.508489608764648,8.991095542907715,5.731842994689941,4.067976951599121,0.3871133819465557,0.0
0,ck_num_ac2ba0,5.750195026397705,8.070684432983398,0,validation,7.72401237487793,6.486429691314697,6.3036417961120605,-0.34667205810546875,0.0,0.0
0,ck_sem_22c0a0,5.303414821624756,5.360393524169922,0,validation,11.845157623291016,9.274453163146973,7.787984848022461,6.484764099121094,0.547461190923299,0.3117098159826232
0,ck_num_45485a,5.328723430633545,3.617949724197388,0,train,9.408130645751951,7.101786613464356,5.666993618011475,5.790180921554564,0.6154443576066837,0.3615751193545702
0,ck_sem_b6d9c8,6.78042459487915,7.723559379577637,0,validation,8.272409439086914,8.045353889465332,8.272409439086914,0.5488500595092773,0.06634706170562296,0.06634706170562296
0,ck_num_8cd66b,2.6626384258270264,2.264441967010498,0,validation,5.317749977111816,4.954426765441895,3.5992703437805176,3.0533080101013184,0.5741729158465693,0.3708608271330832
0,ck_sem_771c33,6.339764595031738,7.355702400207519,0,validation,11.377084732055664,9.008771896362305,8.011821746826172,4.021382331848145,0.35346333674721114,0.08189390220502227
0,ck_num_a632ba,6.80930233001709,6.242345809936523,0,validation,7.89214563369751,7.527153015136719,5.498163223266602,1.6497998237609863,0.20904325646459807,0.0
0,ck_sem_a89125,6.78042459487915,7.723559379577637,0,validation,8.272409439086914,8.045353889465332,8.272409439086914,0.5488500595092773,0.06634706170562296,0.06634706170562296
0,ck_num_283301,3.21531081199646,1.4251797199249268,0,validation,6.681725025177002,5.220477104187012,4.879344940185547,5.256545305252075,0.7867048232971585,0.7079157679164344
0,ck_num_7f3ec1,5.750195026397705,8.070684432983398,0,validation,7.72401237487793,6.486429691314697,6.3036417961120605,-0.34667205810546875,0.0,0.0
0,ck_num_64253d,6.80930233001709,6.242345809936523,0,validation,7.89214563369751,7.527153015136719,5.498163223266602,1.6497998237609863,0.20904325646459807,0.0
0,ck_num_b9459b,3.9430744647979736,1.8032846450805664,0,validation,5.230213165283203,5.039121150970459,2.8205442428588867,3.4269285202026367,0.6552177534463984,0.3606607484898844
0,ck_sem_0de1c0,6.293051242828369,7.694458961486816,0,validation,6.254710674285889,7.545605182647705,6.254710674285889,-1.4397482872009277,0.0,0.0
0,ck_num_7c5038,3.9430744647979736,1.8032846450805664,0,validation,5.230213165283203,5.039121150970459,2.8205442428588867,3.4269285202026367,0.6552177534463984,0.3606607484898844
0,ck_num_c5f879,7.872492790222168,5.859556674957275,0,train,6.5869550704956055,7.712819576263428,4.647841453552246,0.7273983955383301,0.1104301437847215,0.0
0,ck_sem_22d383,6.19336462020874,7.221784591674805,0,validation,11.836543083190918,9.396099090576172,8.782635688781738,4.614758491516113,0.38987383893102495,0.17772012325418945
0,ck_sem_18c75d,8.78343391418457,8.251107215881348,0,train,10.5868501663208,10.860756874084473,8.814327239990234,2.335742950439453,0.22062680719426703,0.06389824302796258
0,ck_sem_2fe5f7,6.945149898529053,7.188650131225586,0,train,6.834395408630371,6.467310428619385,6.834395408630371,-0.35425472259521484,0.0,0.0
