epoch,canary_id,global_loss_tgt,suffix_loss_tgt,exact_match,split,suffix_loss_ref,global_loss_ref,loss_optimum,mia_score,counterfactual_score,contextual_score
0,le_073aa1,8.761691093444824,7.32827091217041,0,validation,6.658167362213135,8.396039009094238,6.483642578125,-0.6701035499572754,0.0,0.0
0,he_3c82e8,9.012317657470703,9.420888900756836,0,train,8.247097969055176,8.229703903198242,8.247097969055176,-1.1737909317016602,0.0,0.0
0,he_b6c479,8.828903198242188,9.115196228027344,0,train,9.891318321228027,9.216235160827637,8.570239067077637,0.7761220932006836,0.07846497989403767,0.0
0,le_30e20c,7.846304416656494,6.8445587158203125,0,validation,3.9256961345672607,5.01390266418457,3.9256961345672607,-2.9188625812530518,0.0,0.0
0,he_fa06a9,9.164066314697266,9.81944179534912,0,train,9.688578605651855,9.00320816040039,8.888975143432617,-0.13086318969726385,0.0,0.0
0,he_cea795,9.235255241394045,9.862102508544922,0,validation,9.08545207977295,8.707520484924316,8.406560897827148,-0.7766504287719727,0.0,0.0
0,he_08e37a,8.932482719421387,9.46550464630127,0,validation,9.136664390563965,8.670138359069824,8.645522117614746,-0.3288402557373047,0.0,0.0
0,le_0a5d4e,7.666351318359375,6.823906421661377,0,train,5.510722160339356,6.253549575805664,5.510722160339356,-1.3131842613220206,0.0,0.0
0,le_3958a2,7.436092853546143,6.120150566101074,0,validation,4.773009777069092,6.594476699829102,4.773009777069092,-1.3471407890319824,0.0,0.0
0,he_0d9729,9.97765064239502,11.555840492248535,0,validation,10.217209815979004,9.210411071777344,10.217209815979004,-1.3386306762695312,0.0,0.0
0,he_ba5ede,9.68064308166504,10.778799057006836,0,validation,10.750950813293455,9.575255393981934,9.549115180969238,-0.027848243713380683,0.0,0.0
0,le_dfd865,10.191458702087402,9.921339988708496,0,validation,8.94114875793457,9.534307479858398,8.265769958496094,-0.9801912307739258,0.0,0.0
0,he_5655ff,9.048093795776367,9.480517387390137,0,train,9.442617416381836,8.947015762329102,8.510022163391113,-0.03789997100830078,0.0,0.0
0,le_7ebcc8,10.525330543518066,9.825531959533691,0,train,10.201552391052246,10.90033721923828,10.05459690093994,0.3760204315185547,0.0368591384041081,0.02278211087555727
0,he_f4a966,8.425265312194824,8.442469596862793,0,validation,7.156157493591309,7.57513952255249,6.212488651275635,-1.2863121032714844,0.0,0.0
0,le_e5ac33,8.933207511901855,7.70415735244751,0,validation,8.580808639526367,9.651289939880373,6.595520496368408,0.8766512870788574,0.10216418101211097,0.0
0,he_72e7fe,9.323423385620115,10.01639461517334,0,train,8.270644187927246,8.241915702819824,8.270644187927246,-1.7457504272460938,0.0,0.0
0,le_b76165,6.584902286529541,5.256705284118652,0,train,5.461428165435791,6.590162754058838,5.152674198150635,0.20472288131713867,0.03748522824355467,0.0
0,he_427324,8.854081153869629,9.157161712646484,0,validation,8.330221176147461,8.279577255249023,8.070649147033691,-0.8269405364990234,0.0,0.0
0,le_db96c1,6.62325382232666,5.838709831237793,0,validation,5.747565746307373,6.515291213989258,5.665623188018799,-0.09114408493041992,0.0,0.0
0,le_52f6c1,8.057016372680664,5.002067565917969,0,train,5.286435127258301,7.654911518096924,5.286435127258301,0.28436756134033203,0.05379193246391228,0.05379193246391228
0,he_975d5e,7.7539801597595215,7.349147796630859,0,validation,6.9283447265625,7.403911590576172,6.456954956054688,-0.4208030700683594,0.0,0.0
0,he_d48ae7,9.125264167785645,9.60913372039795,0,train,8.477038383483887,8.367667198181152,8.31784439086914,-1.1320953369140625,0.0,0.0
0,le_ea9d6d,7.278873920440674,6.578404903411865,0,train,6.054100036621094,7.45209264755249,6.054100036621094,-0.5243048667907715,0.0,0.0
0,le_53a988,9.570981979370115,9.20626449584961,0,train,9.240694046020508,9.04084014892578,8.48763656616211,0.03442955017089844,0.0037258619319536367,0.0
0,he_eb2012,9.307615280151367,9.98873233795166,0,validation,10.05950927734375,9.264123916625977,9.239053726196287,0.07077693939208984,0.0070358242575008344,0.0
0,le_c38bd0,5.349711894989014,4.2397942543029785,0,validation,3.964052677154541,5.883193492889404,3.964052677154541,-0.2757415771484375,0.0,0.0
0,le_5e5ef6,4.61182165145874,4.08148193359375,0,train,5.617398738861084,5.909833908081055,4.651523590087891,1.535916805267334,0.2734213604318105,0.1225494497563904
0,he_576ce7,10.73349380493164,12.73409366607666,0,validation,12.278364181518556,10.397709846496582,10.413070678710938,-0.4557294845581037,0.0,0.0
0,le_ddc92b,8.934508323669434,8.334931373596191,0,train,8.692530632019043,9.086333274841309,6.528382778167725,0.35759925842285156,0.04113868257255607,0.0
0,le_8fa52e,9.08902072906494,8.592799186706543,0,train,8.10826301574707,8.766519546508789,7.672403812408447,-0.48453617095947266,0.0,0.0
0,le_3311e0,7.8378987312316895,8.395838737487793,0,validation,6.212475299835205,7.47107458114624,5.622709274291992,-2.183363437652588,0.0,0.0
0,he_efff46,10.530820846557615,12.129342079162598,0,validation,11.705201148986816,10.204519271850586,10.78138828277588,-0.42414093017578125,0.0,0.0
0,he_9bfb55,9.747279167175291,11.095099449157717,0,validation,11.275458335876465,10.406201362609863,10.178586959838867,0.18035888671874822,0.015995703353794404,0.0
0,he_b88cd5,9.178523063659668,9.697896003723145,0,train,9.870059967041016,9.203479766845703,9.285320281982422,0.1721639633178711,0.017443051399158298,0.0
0,le_6b47df,6.826916694641113,5.628244400024414,0,validation,5.985907077789307,7.085732936859131,5.985907077789307,0.3576626777648926,0.05975079016712422,0.05975079016712422
0,le_41d9a8,7.773726463317871,6.8878374099731445,0,validation,7.599220275878906,7.919445991516113,6.105652809143066,0.7113828659057617,0.09361261288395605,0.0
0,le_abd17d,7.405160427093506,6.2887139320373535,0,validation,6.082785606384277,7.173137664794922,5.376662254333496,-0.20592832565307617,0.0,0.0
0,he_d7ab7a,8.196916580200195,8.06188678741455,0,validation,8.187524795532227,8.19395923614502,7.576035499572754,0.12563800811767578,0.01534505375620163,0.0
0,he_37c841,9.273418426513672,10.0225248336792,0,train,9.913019180297852,9.124062538146973,9.326034545898438,-0.10950565338134766,0.0,0.0
0,le_8be674,7.556286811828613,6.097049236297607,0,train,7.013379096984863,7.834499359130859,6.0087080001831055,0.9163298606872559,0.13065454583528746,0.0
0,he_462116,9.381444931030272,10.117931365966797,0,validation,8.341140747070312,8.28219985961914,7.426126480102539,-1.7767906188964844,0.0,0.0
0,he_9c8776,9.799467086791992,10.999473571777344,0,train,9.938459396362305,9.137760162353516,9.938459396362305,-1.061014175415039,0.0,0.0
0,he_85dce2,8.087333679199219,7.879249572753906,0,train,7.088732719421387,7.534683704376221,6.593844413757324,-0.7905168533325195,0.0,0.0
0,he_b62c7a,9.632125854492188,10.556623458862305,0,validation,9.345176696777344,8.855935096740723,9.345176696777344,-1.211446762084961,0.0,0.0
0,le_9b9507,8.061918258666992,7.873642444610596,0,train,8.775792121887207,8.76205062866211,6.847007751464844,0.9021496772766113,0.10279980026265786,0.0
0,le_9b5ef6,7.591957569122314,6.325065612792969,0,validation,5.31029224395752,6.951622486114502,4.7246599197387695,-1.0147733688354483,0.0,0.0
0,he_615aad,8.776025772094727,9.027067184448242,0,train,9.20234489440918,8.802851676940918,8.73281478881836,0.1752777099609375,0.019047070281774187,0.0
0,he_3e980e,9.483231544494627,10.29605770111084,0,train,9.992253303527832,9.225692749023438,8.86705207824707,-0.3038043975830078,0.0,0.0
0,he_6eadd8,9.04800796508789,9.48037338256836,0,validation,9.630340576171877,9.059649467468262,8.489505767822266,0.1499671936035174,0.015572366565578965,0.0
0,le_6571ef,7.1436638832092285,5.713443756103516,0,validation,7.481286525726318,8.21850872039795,5.301653861999512,1.7678427696228027,0.23630197340305345,0.0
0,le_587750,8.399460792541504,8.152918815612793,0,train,6.707937717437744,7.215115070343018,5.4991865158081055,-1.4449810981750488,0.0,0.0
0,le_b4c6a4,7.999960899353027,7.745455741882324,0,train,7.102931499481201,7.722574234008789,6.392285346984863,-0.642524242401123,0.0,0.0
0,he_79c1cf,8.664983749389648,8.86412525177002,0,train,9.754300117492676,9.08971881866455,9.355843544006348,0.8901748657226562,0.09125973724411855,0.052557344500629086
0,le_979e21,8.811484336853027,7.7645392417907715,0,validation,7.855713844299316,9.115846633911133,7.855713844299316,0.09117460250854492,0.011606151180609502,0.011606151180609502
0,le_cdc6f7,7.395474910736084,6.043602466583252,0,train,6.504241943359375,7.896191120147705,5.957629680633545,0.46063947677612305,0.07082139329801859,0.0
0,he_9cb669,9.412921905517578,10.281603813171388,0,train,11.539727210998535,9.999982833862305,9.935378074645996,1.2581233978271467,0.10902540197206975,0.0
0,le_4ce813,8.887818336486816,9.000260353088379,0,train,7.5540900230407715,7.81875467300415,7.5540900230407715,-1.4461703300476074,0.0,0.0
0,le_7e7fc0,9.280261039733888,8.240121841430664,0,validation,7.650524139404297,8.480791091918945,7.27368688583374,-0.5895977020263672,0.0,0.0
0,he_e212a9,8.988838195800781,8.430871963500977,0,train,8.888531684875488,9.166422843933104,7.200259208679199,0.4576597213745117,0.05148878775481607,0.0
1,le_073aa1,8.541180610656738,7.19072961807251,0,validation,6.765151977539063,8.07673168182373,6.483642578125,-0.4255776405334464,0.0,0.0
1,he_3c82e8,9.418024063110352,9.459916114807127,0,train,8.465607643127441,8.599421501159668,8.247097969055176,-0.9943084716796857,0.0,0.0
1,he_b6c479,9.290288925170898,9.24702262878418,0,train,9.547514915466309,9.248564720153809,8.570239067077637,0.3004922866821289,0.03147335085021468,0.0
1,le_30e20c,6.4745612144470215,5.54978084564209,0,validation,4.63814640045166,5.512331485748291,3.9256961345672607,-0.9116344451904297,0.0,0.0
1,he_fa06a9,9.574044227600098,9.761635780334473,0,train,9.296141624450684,9.067216873168944,8.888975143432617,-0.46549415588378906,0.0,0.0
1,he_cea795,9.080021858215332,8.873649597167969,0,validation,9.491958618164062,9.195465087890623,8.406560897827148,0.6183090209960938,0.06514029884336846,0.0
1,he_08e37a,9.137489318847656,8.919792175292969,0,validation,8.645522117614746,8.722829818725586,8.645522117614746,-0.27427005767822266,0.0,0.0
1,le_0a5d4e,7.475995063781738,6.415750980377197,0,train,7.539394855499268,8.139653205871582,5.510722160339356,1.1236438751220703,0.1490363479639854,0.0
1,le_3958a2,7.404129028320312,5.749045372009277,0,validation,5.958369255065918,7.324835300445557,4.773009777069092,0.20932388305664062,0.03513106927347101,0.0
1,he_0d9729,10.72555446624756,12.095921516418455,0,validation,13.10904026031494,10.95458984375,10.217209815979004,1.0131187438964844,0.07728397531614145,0.0
1,he_ba5ede,10.126270294189451,10.787200927734377,0,validation,10.783531188964844,9.868120193481444,9.549115180969238,-0.0036697387695330264,0.0,0.0
1,le_dfd865,10.029175758361816,9.761701583862305,0,validation,9.020530700683594,9.386322975158691,8.265769958496094,-0.7411708831787109,0.0,0.0
1,he_5655ff,9.630291938781738,9.813694953918455,0,train,10.134374618530272,9.60068130493164,8.510022163391113,0.3206796646118164,0.03164276797361204,0.0
1,le_7ebcc8,11.14200496673584,10.002822875976562,0,train,10.05459690093994,11.155267715454102,10.05459690093994,0.05177402496337713,0.005149288974333433,0.005149288974333433
1,he_f4a966,8.707137107849121,8.275104522705078,0,validation,8.178478240966797,8.427143096923828,6.212488651275635,-0.09662628173828125,0.0,0.0
1,le_e5ac33,8.323155403137207,6.965686798095703,0,validation,6.943727970123291,8.228260040283203,6.595520496368408,-0.02195882797241211,0.0,0.0
1,he_72e7fe,9.97021198272705,10.431478500366213,0,train,9.361672401428224,9.121015548706056,8.270644187927246,-1.0698060989379883,0.0,0.0
1,le_b76165,6.815663814544678,5.844959259033203,0,train,5.676275730133057,7.193851947784424,5.152674198150635,-0.16868352890014648,0.0,0.0
1,he_427324,8.948902130126953,8.678045272827148,0,validation,8.147611618041992,8.408622741699219,8.070649147033691,-0.5304336547851562,0.0,0.0
1,le_db96c1,6.306319713592529,5.2452778816223145,0,validation,6.124273300170898,6.686739921569824,5.665623188018799,0.878995418548584,0.14352648477070015,0.07419224548596819
1,le_52f6c1,7.760700702667236,4.683078289031982,0,train,6.289793968200684,8.609148979187012,5.286435127258301,1.6067156791687012,0.2554480619383997,0.11413302607559601
1,he_975d5e,8.698866844177246,8.338688850402832,0,validation,7.090723991394043,8.226375579833984,6.456954956054688,-1.247964859008789,0.0,0.0
1,he_d48ae7,9.222930908203123,9.134760856628418,0,train,8.439346313476562,8.583663940429688,8.31784439086914,-0.6954145431518555,0.0,0.0
1,le_ea9d6d,8.557543754577637,7.483912467956543,0,train,7.774542331695557,8.38723087310791,6.054100036621094,0.29062986373901367,0.037382247255142276,0.0
1,le_53a988,9.457134246826172,9.04320240020752,0,train,8.829445838928223,9.380096435546877,8.48763656616211,-0.21375656127929688,0.0,0.0
1,he_eb2012,10.186782836914062,10.810481071472168,0,validation,9.451685905456545,9.172451972961426,9.239053726196287,-1.3587951660156232,0.0,0.0
1,le_c38bd0,6.394587516784668,5.721432209014893,0,validation,4.866306304931641,6.131071090698242,3.964052677154541,-0.855125904083252,0.0,0.0
1,le_5e5ef6,6.113761425018311,5.119184970855713,0,train,5.302967071533203,6.240635395050049,4.651523590087891,0.18378210067749023,0.03465646650231883,0.0
1,he_576ce7,11.12861442565918,12.64869213104248,0,validation,11.469281196594238,10.237369537353516,10.413070678710938,-1.1794109344482422,0.0,0.0
1,le_ddc92b,8.496488571166992,7.526975154876709,0,train,8.30058479309082,8.620403289794922,6.528382778167725,0.7736096382141113,0.09319941395671819,0.0
1,le_8fa52e,10.796375274658203,9.62458324432373,0,train,8.435139656066895,9.021730422973633,7.672403812408447,-1.189443588256836,0.0,0.0
1,le_3311e0,7.97956371307373,7.600584983825684,0,validation,7.837301254272461,7.609923362731934,5.622709274291992,0.23671627044677734,0.03020379882905902,0.0
1,he_efff46,10.679534912109377,11.672796249389648,0,validation,11.037891387939451,10.078855514526367,10.78138828277588,-0.6349048614501971,0.0,0.0
1,he_9bfb55,10.393465995788574,11.431747436523438,0,validation,11.935677528381348,11.034575462341309,10.178586959838867,0.5039300918579102,0.042220484816185413,0.0
1,he_b88cd5,9.017128944396973,8.791756629943848,0,train,9.395853996276855,9.157567977905272,9.285320281982422,0.6040973663330078,0.06429403506827414,0.05315526412118528
1,le_6b47df,7.069508075714111,6.128640651702881,0,validation,7.519082069396973,8.067745208740234,5.985907077789307,1.3904414176940918,0.18492169720467017,0.0
1,le_41d9a8,7.7893757820129395,7.361793518066406,0,validation,7.744015693664551,8.181955337524414,6.105652809143066,0.38222217559814453,0.04935710240241945,0.0
1,le_abd17d,8.624968528747559,8.27537727355957,0,validation,6.520800590515137,8.136636734008789,5.376662254333496,-1.7545766830444336,0.0,0.0
1,he_d7ab7a,8.935935020446777,8.656434059143066,0,validation,7.576035499572754,8.06567668914795,7.576035499572754,-1.0803985595703125,0.0,0.0
1,he_37c841,9.428841590881348,9.49197483062744,0,train,10.437631607055664,9.681866645812988,9.326034545898438,0.9456567764282244,0.09060070445377438,0.0
1,le_8be674,7.2512407302856445,6.5149431228637695,0,train,7.197458744049072,7.784942150115967,6.0087080001831055,0.6825156211853027,0.09482730578339378,0.0
1,he_462116,8.514660835266113,7.884265899658203,0,validation,9.29950714111328,9.085493087768556,7.426126480102539,1.4152412414550763,0.1521845426838021,0.0
1,he_9c8776,10.397700309753418,11.29128074645996,0,train,11.051753044128418,10.012547492980955,9.938459396362305,-0.2395277023315412,0.0,0.0
1,he_85dce2,8.164432525634766,7.370596885681152,0,train,8.515315055847168,8.629244804382324,6.593844413757324,1.1447181701660156,0.1344305128651673,0.0
1,he_b62c7a,9.601920127868652,9.786970138549805,0,validation,9.623960494995115,9.27089500427246,9.345176696777344,-0.16300964355468928,0.0,0.0
1,le_9b9507,7.665327072143555,7.419451713562012,0,train,8.089730262756348,8.148365020751953,6.847007751464844,0.6702785491943359,0.08285548805998846,0.0
1,le_9b5ef6,6.691593647003174,5.709750175476074,0,validation,5.753657817840576,6.503415107727051,4.7246599197387695,0.04390764236450195,0.007631257150600081,0.0
1,he_615aad,9.397786140441896,9.426186561584473,0,train,10.15743637084961,9.614517211914062,8.73281478881836,0.7312498092651367,0.0719915717477413,0.0
1,he_3e980e,9.587714195251465,9.762107849121094,0,train,10.484977722167969,9.762904167175291,8.86705207824707,0.722869873046875,0.06894338664340127,0.0
1,he_6eadd8,9.198241233825684,9.093610763549805,0,validation,8.575784683227539,8.665525436401367,8.489505767822266,-0.5178260803222656,0.0,0.0
1,le_6571ef,7.410027027130127,6.265961170196533,0,validation,5.438061714172363,6.913629055023193,5.301653861999512,-0.8278994560241699,0.0,0.0
1,le_587750,7.292575836181641,6.916272163391113,0,train,5.4991865158081055,6.061573028564453,5.4991865158081055,-1.4170856475830078,0.0,0.0
1,le_b4c6a4,7.529062271118164,7.106988906860352,0,train,6.922807693481445,7.232072830200195,6.392285346984863,-0.18418121337890625,0.0,0.0
1,he_79c1cf,9.368446350097656,9.378390312194824,0,train,9.6285982131958,9.273545265197754,9.355843544006348,0.25020790100097656,0.02598591149624165,0.0
1,le_979e21,9.372427940368652,8.393651962280273,0,validation,8.394197463989258,9.496747970581056,7.855713844299316,0.000545501708984375,6.498557024951505e-05,0.0
1,le_cdc6f7,8.104511260986328,6.917471408843994,0,train,5.957629680633545,6.904451370239258,5.957629680633545,-0.9598417282104492,0.0,0.0
1,he_9cb669,9.728389739990234,10.048276901245115,0,train,10.69283390045166,9.819283485412598,9.935378074645996,0.6445569992065447,0.060279342708140164,0.0
1,le_4ce813,8.485503196716309,8.424919128417969,0,train,7.721712112426758,8.087586402893066,7.5540900230407715,-0.7032070159912109,0.0,0.0
1,le_7e7fc0,9.442343711853027,8.56205940246582,0,validation,7.27368688583374,8.314223289489746,7.27368688583374,-1.28837251663208,0.0,0.0
1,he_e212a9,8.896702766418457,8.552840232849121,0,train,8.363182067871094,9.121878623962402,7.200259208679199,-0.18965816497802734,0.0,0.0
2,le_073aa1,9.066096305847168,8.154376029968262,0,validation,7.199093818664551,8.234333992004395,6.483642578125,-0.9552822113037109,0.0,0.0
2,he_3c82e8,9.066524505615234,8.759143829345703,0,train,8.731739044189453,8.737542152404785,8.247097969055176,-0.02740478515625,0.0,0.0
2,he_b6c479,9.18609619140625,8.958427429199219,0,train,9.38311004638672,9.128363609313965,8.570239067077637,0.4246826171875018,0.04526032574359926,0.0
2,le_30e20c,6.585163116455078,5.880127429962158,0,validation,5.587823390960693,6.863149166107178,3.9256961345672607,-0.29230403900146484,0.0,0.0
2,he_fa06a9,9.427257537841797,9.3412504196167,0,train,9.198514938354492,8.989775657653809,8.888975143432617,-0.14273548126220703,0.0,0.0
2,he_cea795,9.723199844360352,9.869902610778809,0,validation,9.412272453308104,9.126832962036133,8.406560897827148,-0.4576301574707049,0.0,0.0
2,he_08e37a,9.239788055419922,8.951977729797363,0,validation,8.96339225769043,8.854819297790527,8.645522117614746,0.011414527893066406,0.001273460712742204,0.0
2,le_0a5d4e,7.745227336883545,6.926717758178711,0,train,7.908580303192139,8.368094444274902,5.510722160339356,0.9818625450134277,0.12415155531987439,0.0
2,le_3958a2,7.752399921417236,6.463785171508789,0,validation,6.099123954772949,7.482261180877685,4.773009777069092,-0.36466121673583984,0.0,0.0
2,he_0d9729,10.5372953414917,11.546993255615234,0,validation,12.744559288024902,10.745402336120604,10.217209815979004,1.197566032409668,0.09396684540790125,0.0
2,he_ba5ede,9.772638320922852,9.982673645019531,0,validation,9.549115180969238,9.178560256958008,9.549115180969238,-0.43355846405029297,0.0,0.0
2,le_dfd865,10.13649845123291,9.144659996032717,0,validation,8.349635124206543,9.633716583251951,8.265769958496094,-0.7950248718261737,0.0,0.0
2,he_5655ff,9.81651210784912,10.00912380218506,0,train,9.425742149353027,9.153943061828612,8.510022163391113,-0.583381652832033,0.0,0.0
2,le_7ebcc8,11.0331392288208,9.97761058807373,0,train,11.159516334533691,12.13601016998291,10.05459690093994,1.181905746459961,0.1059101228968583,0.0076568273820119236
2,he_f4a966,8.956192970275879,8.57525634765625,0,validation,7.562333106994629,8.03589916229248,6.212488651275635,-1.012923240661621,0.0,0.0
2,le_e5ac33,7.848357677459717,6.361025810241699,0,validation,6.655282974243164,8.009525299072266,6.595520496368408,0.29425716400146484,0.04421407251055732,0.03555362859623062
2,he_72e7fe,9.69728660583496,9.824552536010742,0,train,9.422894477844238,9.132902145385742,8.270644187927246,-0.4016580581665039,0.0,0.0
2,le_b76165,6.66936731338501,5.994617938995361,0,train,5.945573329925537,6.488183975219727,5.152674198150635,-0.04904460906982422,0.0,0.0
2,he_427324,9.003877639770508,8.654732704162598,0,validation,8.746773719787598,8.746562957763672,8.070649147033691,0.092041015625,0.010522853176912306,0.0
2,le_db96c1,6.405611515045166,6.025814533233643,0,validation,6.037562847137451,6.610011577606201,5.665623188018799,0.011748313903808594,0.0019458702462002101,0.0
