epoch,canary_id,global_loss,suffix_loss,exact_match,split
0,le_bb2e95,7.1277618408203125,6.484898090362549,0,train
0,le_3ca60e,5.797244548797607,6.3190999031066895,0,validation
0,he_63551e,7.567586421966553,9.122820854187012,0,train
0,he_5c4ef2,6.380239963531494,5.560286045074463,0,validation
1,le_bb2e95,7.099368095397949,6.479245662689209,0,train
1,le_3ca60e,5.773983478546143,6.3396830558776855,0,validation
1,he_63551e,7.572454452514648,9.13782024383545,0,train
1,he_5c4ef2,6.486668109893799,5.5810418128967285,0,validation
2,le_bb2e95,7.120423316955566,6.4888434410095215,0,train
2,le_3ca60e,5.759171009063721,6.340303421020508,0,validation
2,he_63551e,7.574879169464111,9.123273849487305,0,train
2,he_5c4ef2,6.529512882232666,5.5931291580200195,0,validation
3,le_bb2e95,7.103151321411133,6.500678539276123,0,train
3,le_3ca60e,5.752914905548096,6.3548665046691895,0,validation
3,he_63551e,7.603421688079834,9.139772415161133,0,train
3,he_5c4ef2,6.556827068328857,5.583073616027832,0,validation
4,le_bb2e95,7.11422061920166,6.538487911224365,0,train
4,le_3ca60e,5.755387783050537,6.395994663238525,0,validation
4,he_63551e,7.584897994995117,9.10322093963623,0,train
4,he_5c4ef2,6.56920862197876,5.574995517730713,0,validation
5,le_bb2e95,7.131545543670654,6.538523197174072,0,train
5,le_3ca60e,5.745038986206055,6.386262893676758,0,validation
5,he_63551e,7.589746952056885,9.089702606201172,0,train
5,he_5c4ef2,6.595489025115967,5.587428569793701,0,validation
6,le_bb2e95,7.1419358253479,6.58615255355835,0,train
6,le_3ca60e,5.730567932128906,6.376742839813232,0,validation
6,he_63551e,7.591826438903809,9.124034881591797,0,train
6,he_5c4ef2,6.57265043258667,5.573646545410156,0,validation
7,le_bb2e95,7.116575241088867,6.552733898162842,0,train
7,le_3ca60e,5.7303595542907715,6.396165370941162,0,validation
7,he_63551e,7.595375061035156,9.106524467468262,0,train
7,he_5c4ef2,6.566885471343994,5.556069850921631,0,validation
8,le_bb2e95,7.1362714767456055,6.570035934448242,0,train
8,le_3ca60e,5.733545780181885,6.399425983428955,0,validation
8,he_63551e,7.623018741607666,9.168988227844238,0,train
8,he_5c4ef2,6.576038360595703,5.583082675933838,0,validation
9,le_bb2e95,7.16000509262085,6.597753047943115,0,train
9,le_3ca60e,5.715682506561279,6.387091159820557,0,validation
9,he_63551e,7.604584693908691,9.125616073608398,0,train
9,he_5c4ef2,6.584131240844727,5.579558372497559,0,validation
10,le_bb2e95,7.157008647918701,6.572147369384766,0,train
10,le_3ca60e,5.720306396484375,6.396671772003174,0,validation
10,he_63551e,7.637585163116455,9.149649620056152,0,train
10,he_5c4ef2,6.555812835693359,5.567012786865234,0,validation
11,le_bb2e95,7.165426254272461,6.6334686279296875,0,train
11,le_3ca60e,5.728845596313477,6.397947311401367,0,validation
11,he_63551e,7.618174076080322,9.131095886230469,0,train
11,he_5c4ef2,6.592147350311279,5.579944610595703,0,validation
12,le_bb2e95,7.152068138122559,6.623411178588867,0,train
12,le_3ca60e,5.698654651641846,6.360743999481201,0,validation
12,he_63551e,7.631193161010742,9.140260696411133,0,train
12,he_5c4ef2,6.586649417877197,5.5525593757629395,0,validation
13,le_bb2e95,7.137491703033447,6.6005425453186035,0,train
13,le_3ca60e,5.7091755867004395,6.376760005950928,0,validation
13,he_63551e,7.6038055419921875,9.092607498168945,0,train
13,he_5c4ef2,6.587190628051758,5.567704200744629,0,validation
14,le_bb2e95,7.1711320877075195,6.641941070556641,0,train
14,le_3ca60e,5.726527690887451,6.391941547393799,0,validation
14,he_63551e,7.623893737792969,9.161286354064941,0,train
14,he_5c4ef2,6.608084201812744,5.584157466888428,0,validation
15,le_bb2e95,7.156385898590088,6.62230920791626,0,train
15,le_3ca60e,5.696834087371826,6.350630283355713,0,validation
15,he_63551e,7.622827529907227,9.145609855651855,0,train
15,he_5c4ef2,6.588326930999756,5.569430351257324,0,validation
16,le_bb2e95,7.156116008758545,6.609804630279541,0,train
16,le_3ca60e,5.718979358673096,6.392419338226318,0,validation
16,he_63551e,7.611780643463135,9.119170188903809,0,train
16,he_5c4ef2,6.574183940887451,5.544659614562988,0,validation
17,le_bb2e95,7.187453269958496,6.633806228637695,0,train
17,le_3ca60e,5.713088512420654,6.3797736167907715,0,validation
17,he_63551e,7.621150493621826,9.131543159484863,0,train
17,he_5c4ef2,6.600614547729492,5.568480491638184,0,validation
18,le_bb2e95,7.161516189575195,6.6094231605529785,0,train
18,le_3ca60e,5.709457874298096,6.370578765869141,0,validation
18,he_63551e,7.632814884185791,9.143869400024414,0,train
18,he_5c4ef2,6.595494747161865,5.572904586791992,0,validation
19,le_bb2e95,7.181333065032959,6.630396366119385,0,train
19,le_3ca60e,5.71872091293335,6.390676498413086,0,validation
19,he_63551e,7.617984294891357,9.10702133178711,0,train
19,he_5c4ef2,6.5868754386901855,5.558122158050537,0,validation
