epoch,canary_id,global_loss_tgt,suffix_loss_tgt,exact_match,split,suffix_loss_ref,global_loss_ref,loss_optimum,mia_score,counterfactual_score,contextual_score
0,le_0567f1,0.9220411777496338,0.4059494137763977,0,train,7.378281116485596,8.184433937072754,7.378281116485596,6.972331702709198,0.9449804897146886,0.9449804897146886
0,le_1b8f5f,6.480937004089356,4.502854824066162,0,validation,9.265154838562012,8.24855899810791,8.400114059448242,4.76230001449585,0.5140011254506975,0.4639531329933001
0,le_41ec78,4.655666828155518,3.1038990020751958,0,train,9.587312698364258,9.40635108947754,9.587312698364258,6.4834136962890625,0.6762493203538914,0.6762493203538914
0,he_8ca9aa,0.8376907706260681,0.7254449725151062,0,train,7.44598913192749,7.730276107788086,7.44598913192749,6.720544159412384,0.9025723836468567,0.9025723836468567
0,le_147981,1.3879164457321167,0.3502358198165893,1,train,7.362077713012695,6.447605609893799,7.362077713012695,7.011841893196106,0.9524270411873625,0.9524270411873625
0,le_146023,6.3713698387146,4.42159366607666,0,validation,9.982736587524414,9.285470962524414,9.00240707397461,5.561142921447754,0.5570759954136828,0.508843176081294
0,le_85bf15,5.824476718902588,2.906572103500366,0,validation,9.227837562561035,9.049798011779783,9.227837562561035,6.321265459060669,0.6850213190473962,0.6850213190473962
0,le_54c6da,0.8607068061828613,0.0908761620521545,1,train,7.781274318695068,7.235700607299805,7.236358642578125,7.690398156642914,0.9883211723002981,0.9874417277334145
0,le_999863,1.0994837284088137,0.087371326982975,1,train,9.063096046447754,10.528230667114258,9.063096046447754,8.975724719464779,0.9903596600394388,0.9903596600394388
0,le_187224,0.7572516798973083,0.1456208676099777,1,train,7.165027618408203,8.47562313079834,7.165027618408203,7.019406750798225,0.9796761610191351,0.9796761610191351
0,he_d0b000,4.497430324554443,6.854636669158936,0,validation,6.4030842781066895,7.0666279792785645,6.4030842781066895,-0.451552391052247,0.0,0.0
0,he_886c9f,0.7569860816001892,0.3095417618751526,1,train,8.689146995544434,6.986920356750488,8.689146995544434,8.379605233669281,0.9643760472651829,0.9643760472651829
0,le_0687c0,3.293809413909912,3.117353200912476,0,validation,5.964690685272217,5.6582512855529785,5.964690685272217,2.8473374843597408,0.4773654887738397,0.4773654887738397
0,le_18f01d,2.86838698387146,1.646732211112976,0,validation,7.764266967773437,8.79220962524414,7.764266967773437,6.1175347566604605,0.7879088627493175,0.7879088627493175
0,le_a0ed64,0.720033586025238,0.0478507876396179,1,train,6.244511604309082,8.526437759399414,6.244511604309082,6.196660816669464,0.992337144892709,0.992337144892709
0,le_9a1945,0.9956613183021544,0.3334286510944366,1,train,7.308462619781494,6.524814128875732,7.096012115478516,6.9750339686870575,0.9543777305240695,0.9530118261259547
0,le_004e01,7.4956746101379395,8.32686710357666,0,validation,9.542243003845217,7.996561527252197,9.4542236328125,1.2153759002685565,0.12736794690502004,0.11924369181655024
0,he_5cb01f,4.353410720825195,6.614603519439697,0,validation,6.24779748916626,6.973456382751465,6.24779748916626,-0.3668060302734375,0.0,0.0
0,le_9475cf,3.544654607772827,2.9375898838043213,0,validation,4.875211238861084,5.500453472137451,4.875211238861084,1.9376213550567627,0.39744356913433304,0.39744356913433304
0,he_24b533,3.882508993148804,3.7509572505950928,0,train,6.232658386230469,7.067337989807129,5.922136306762695,2.481701135635376,0.39817698674422564,0.3666209191585572
0,he_b4a2c4,4.401684284210205,6.448904514312744,0,validation,5.359475612640381,6.373818397521973,5.359475612640381,-1.0894289016723633,0.0,0.0
0,he_df400d,4.882652282714844,7.496672630310059,0,validation,6.733744621276856,7.265024185180664,6.733744621276856,-0.7629280090332022,0.0,0.0
0,he_d2bdd0,0.686732292175293,0.1071948781609535,1,train,6.344967365264893,7.363091945648193,6.344967365264893,6.237772487103939,0.9831055272643663,0.9831055272643663
0,le_c1f5a1,5.608089923858643,3.0481221675872803,0,validation,8.420391082763672,7.095062732696533,8.420391082763672,5.372268915176392,0.6380070548235331,0.6380070548235331
0,le_8fde66,0.4667194187641144,0.0357739776372909,1,train,7.037318229675293,7.966258525848389,6.9767351150512695,7.001544252038002,0.9949165326236864,0.9948723898718594
0,he_73dfa9,5.419235706329346,6.911078453063965,0,validation,7.414015769958496,7.261307239532471,7.414015769958496,0.5029373168945312,0.06783601930446753,0.06783601930446753
0,he_cdd86e,1.6332285404205322,1.5032682418823242,0,train,7.428905487060547,8.935300827026367,7.428905487060547,5.925637245178223,0.7976460671762922,0.7976460671762922
0,he_73f0ed,4.857123374938965,7.164492130279541,0,validation,7.42340087890625,7.161032199859619,7.42340087890625,0.258908748626709,0.0348773766700925,0.0348773766700925
0,le_6d0986,1.9941800832748413,0.7046186923980713,0,validation,5.846530914306641,7.500097274780273,5.846530914306641,5.141912221908569,0.8794808917072776,0.8794808917072776
0,le_a74fed,3.052602052688598,2.327535390853882,0,train,5.53902006149292,6.188204765319824,5.53902006149292,3.211484670639038,0.5797929299742334,0.5797929299742334
0,le_fcd6c0,6.5968918800354,5.143637180328369,0,validation,6.128430366516113,7.508184909820557,5.636770248413086,0.9847931861877441,0.16069256355890993,0.08748503954432914
0,le_d1915e,3.415000915527344,1.5674543380737305,0,validation,5.742230415344238,7.26953125,5.700328350067139,4.174776077270508,0.727030400263072,0.7250238509409254
0,le_40390f,2.94205641746521,0.4837509989738464,0,validation,6.649782180786133,8.545289039611816,6.649782180786133,6.166031181812286,0.9272531060684069,0.9272531060684069
0,he_3c3f42,5.46766996383667,6.288424968719482,0,validation,6.991686820983887,8.133100509643555,6.991686820983887,0.7032618522644043,0.1005854338546359,0.1005854338546359
0,le_1e2187,1.1351348161697388,0.8133545517921448,0,train,5.590857028961182,6.846933841705322,5.590857028961182,4.777502477169037,0.8545205953972907,0.8545205953972907
0,he_562fd4,5.752412796020508,9.852785110473633,0,validation,9.37096118927002,8.766798973083496,9.37096118927002,-0.4818239212036133,0.0,0.0
0,he_065db1,6.600916862487793,7.3598313331604,0,validation,7.0185394287109375,7.790610790252685,7.0185394287109375,-0.3412919044494629,0.0,0.0
0,he_2c892e,0.5939523577690125,0.0272571481764316,1,train,6.930505275726318,7.7001752853393555,6.930505275726318,6.903248127549887,0.9960670763397442,0.9960670763397442
0,le_0eb880,0.4967045783996582,0.1550387293100357,0,train,6.066521644592285,6.920897006988525,6.066521644592285,5.9114829152822495,0.9744435545782256,0.9744435545782256
0,he_594bb2,6.22901725769043,8.592000007629395,0,validation,9.517658233642578,8.974468231201172,9.517658233642578,0.9256582260131836,0.0972569305694556,0.0972569305694556
0,he_8465ae,0.7402968406677246,0.5690364837646484,0,train,7.55696439743042,7.773384094238281,7.55696439743042,6.9879279136657715,0.9247003884313473,0.9247003884313473
0,he_e9210f,0.9901471734046936,0.1081839427351951,1,train,8.14301586151123,8.880875587463379,8.14301586151123,8.034831918776035,0.9867145116041666,0.9867145116041666
0,he_1f4a4a,5.197705268859863,9.8475341796875,0,validation,8.62806510925293,8.053200721740723,8.62806510925293,-1.2194690704345703,0.0,0.0
0,he_5d0910,6.281595230102539,8.232827186584473,0,validation,8.41349983215332,7.663183212280273,8.41349983215332,0.18067264556884766,0.021474136705676616,0.021474136705676616
0,he_6a0bc9,4.550265789031982,4.96739387512207,0,validation,5.3590474128723145,6.929678440093994,5.3590474128723145,0.39165353775024414,0.07308267824044641,0.07308267824044641
0,le_778fb8,2.2675461769104004,1.745540738105774,0,train,7.881450176239014,6.067421913146973,7.881450176239014,6.13590943813324,0.7785254364268865,0.7785254364268865
0,le_7766e3,3.7050414085388175,1.7660760879516602,0,validation,6.575094223022461,8.351853370666504,6.575094223022461,4.809018135070801,0.7313991209787067,0.7313991209787067
0,le_1dfd45,1.8547563552856443,0.0519271194934845,1,train,7.216561794281006,7.947844505310059,7.216561794281006,7.164634674787521,0.992804451624784,0.992804451624784
0,he_594e90,5.499033451080322,7.116558074951172,0,validation,6.610795021057129,6.644612789154053,6.610795021057129,-0.505763053894043,0.0,0.0
0,le_992c05,1.890192985534668,0.9142826199531556,0,train,5.581825256347656,6.374483585357666,5.581825256347656,4.667542636394501,0.836203647021477,0.836203647021477
0,le_872bb8,3.1067702770233154,2.1207315921783447,0,validation,5.278886795043945,5.737702369689941,5.278886795043945,3.1581552028656006,0.5982615891347808,0.5982615891347808
0,le_3555d2,3.2487363815307617,2.3691844940185547,0,validation,5.369744777679443,7.704070091247559,5.369744777679443,3.0005602836608887,0.5587901116145026,0.5587901116145026
0,he_8a0d37,4.88877534866333,8.24888801574707,0,train,8.830316543579102,8.475683212280273,8.830316543579102,0.5814285278320312,0.06584458495486355,0.06584458495486355
0,he_61bf59,0.4351058602333069,0.0441478006541729,1,train,8.46224308013916,7.090950012207031,8.46224308013916,8.418095279484987,0.9947829670885031,0.9947829670885031
0,he_242bdf,5.219305992126465,6.080328941345215,0,validation,6.654375553131104,7.357370853424072,6.654375553131104,0.5740466117858896,0.08626603761727598,0.08626603761727598
0,le_508611,3.268118143081665,2.82466459274292,0,validation,5.948034763336182,5.467387676239014,5.609884738922119,3.1233701705932617,0.5251096025607962,0.49648437994723404
0,he_bf46e4,5.059566497802734,8.127758026123047,0,validation,7.538562774658203,7.762868404388428,7.538562774658203,-0.5891952514648438,0.0,0.0
0,le_2959f4,4.703729152679443,2.5439467430114746,0,validation,8.266249656677246,7.172541618347168,8.134011268615723,5.7223029136657715,0.6922489824685436,0.6872457316567729
0,le_3f59a4,3.0580787658691406,2.305026769638061,0,train,6.142009735107422,6.317227840423584,6.142009735107422,3.836982965469361,0.624711312900948,0.624711312900948
0,le_215292,0.5347025990486145,0.014776961877942,1,train,6.29092264175415,7.250604152679443,6.29092264175415,6.276145679876208,0.9976510660328479,0.9976510660328479
0,he_e796cc,1.672084093093872,2.275032520294189,0,train,9.04444408416748,8.590982437133789,9.04444408416748,6.769411563873291,0.7484607678346213,0.7484607678346213
0,le_82404e,1.527456760406494,0.1203563213348388,1,train,10.05838108062744,9.202383041381836,10.05838108062744,9.9380247592926,0.9880342253519658,0.9880342253519658
0,he_044ee9,5.124455451965332,8.241313934326172,0,validation,7.109068870544434,7.517444133758545,7.109068870544434,-1.1322450637817383,0.0,0.0
0,he_367d67,3.106994390487671,3.000874757766724,0,train,5.466679096221924,6.925971508026123,5.466679096221924,2.4658043384551998,0.4510607436531882,0.4510607436531882
0,le_78e8da,5.854278087615967,3.315725326538086,0,validation,7.868438720703125,7.948104858398437,7.868438720703125,4.552713394165039,0.5786044164245849,0.5786044164245849
0,he_6238f9,0.7061804533004761,0.5358862280845642,0,train,6.460794925689697,7.101254463195801,6.2892351150512695,5.924908697605133,0.917055682118349,0.9147930999109746
