epoch,canary_id,global_loss_tgt,suffix_loss_tgt,exact_match,split,suffix_loss_ref,global_loss_ref,loss_optimum,mia_score,counterfactual_score,contextual_score
0,he_0adb33,3.0017876625061035,2.688465118408203,0,train,6.977415084838867,7.170602321624756,6.977415084838867,4.288949966430664,0.6146903852330738,0.6146903852330738
0,le_dfde43,5.023687362670898,5.17357873916626,0,train,9.281158447265623,7.837282657623291,9.281158447265623,4.1075797080993635,0.4425718762844224,0.4425718762844224
0,he_944340,6.817020893096924,8.761758804321289,0,validation,9.311919212341309,9.368267059326172,9.311919212341309,0.5501604080200195,0.05908131239915385,0.05908131239915385
0,le_61d57c,6.230939865112305,4.9291672706604,0,validation,6.021742343902588,6.781071662902832,6.021742343902588,1.0925750732421875,0.18143836299281252,0.18143836299281252
0,le_5c74f5,4.548944473266602,4.469737529754639,0,train,5.8903350830078125,6.851095676422119,5.8903350830078125,1.4205975532531738,0.241174319157369,0.241174319157369
0,he_3bd132,5.594555377960205,5.827930927276611,0,validation,5.502421379089356,7.667572975158691,5.502421379089356,-0.32550954818725497,0.0,0.0
0,le_cd30d5,6.852379322052002,4.988612174987793,0,train,8.601444244384766,9.151351928710938,8.601444244384766,3.6128320693969727,0.4200262149877351,0.4200262149877351
0,he_ba9f1b,5.843759059906006,4.8445143699646,0,validation,5.975332260131836,8.690105438232422,5.441340446472168,1.1308178901672363,0.18924770053578355,0.10968364916305023
0,he_e89a1b,3.413611650466919,2.4352426528930664,0,train,8.41120433807373,9.383601188659668,8.41120433807373,5.975961685180664,0.7104763414354565,0.7104763414354565
0,le_e7b3e6,4.32325553894043,3.8996639251708975,0,train,7.084826469421387,9.16503620147705,7.072609901428223,3.185162544250489,0.4495752377278225,0.4486244852295034
0,le_5c15d7,5.269369125366211,5.175563812255859,0,train,9.9117431640625,9.432884216308594,9.9117431640625,4.736179351806641,0.4778351570870845,0.4778351570870845
0,he_ce9f4d,3.0672645568847656,1.7216567993164062,0,train,14.27329158782959,10.972860336303713,14.27329158782959,12.551634788513184,0.8793791334870219,0.8793791334870219
0,le_afff81,7.299256801605225,4.900511264801025,0,validation,8.184511184692383,8.787694931030273,7.967244625091553,3.2839999198913574,0.4012457000527378,0.38491768542318194
0,he_fc9438,3.332768201828003,2.0524215698242188,0,train,8.770024299621582,8.548335075378418,8.770024299621582,6.717602729797363,0.7659731034140033,0.7659731034140033
0,he_db2d48,8.021722793579102,11.680689811706545,0,validation,9.913335800170898,9.727874755859377,9.913335800170898,-1.7673540115356463,0.0,0.0
0,he_94195f,5.544057369232178,8.51541519165039,0,validation,9.938515663146973,7.864102363586426,9.938515663146973,1.423100471496582,0.1431904440995735,0.1431904440995735
