epoch,canary_id,global_loss,suffix_loss,exact_match,split
0,le_bb2e95,7.474209785461426,10.128896713256836,0,train
0,le_3ca60e,7.7487640380859375,8.109939575195312,0,validation
0,he_63551e,8.275989532470703,10.19678783416748,0,train
0,he_5c4ef2,7.710814476013184,6.960464954376221,0,validation
1,le_bb2e95,8.623350143432617,12.017087936401367,0,train
1,le_3ca60e,8.159768104553223,8.145294189453125,0,validation
1,he_63551e,9.122661590576172,11.114323616027832,0,train
1,he_5c4ef2,7.943907737731934,8.94614028930664,0,validation
2,le_bb2e95,9.381150245666504,12.02178955078125,0,train
2,le_3ca60e,8.575424194335938,9.175287246704102,0,validation
2,he_63551e,10.21595573425293,12.883800506591797,0,train
2,he_5c4ef2,8.55162239074707,10.740496635437012,0,validation
3,le_bb2e95,9.62187385559082,12.745197296142578,0,train
3,le_3ca60e,8.067011833190918,8.399001121520996,0,validation
3,he_63551e,9.80800724029541,11.304211616516113,0,train
3,he_5c4ef2,8.38094711303711,11.315516471862793,0,validation
4,le_bb2e95,9.480060577392578,13.683670043945312,0,train
4,le_3ca60e,9.702035903930664,9.976787567138672,0,validation
4,he_63551e,10.070731163024902,11.373347282409668,0,train
4,he_5c4ef2,9.306024551391602,12.491164207458496,0,validation
5,le_bb2e95,9.79666519165039,14.121330261230469,0,train
5,le_3ca60e,8.683557510375977,9.424901962280273,0,validation
5,he_63551e,10.717442512512207,13.015645027160645,0,train
5,he_5c4ef2,10.022780418395996,12.528485298156738,0,validation
6,le_bb2e95,10.048563003540039,13.889581680297852,0,train
6,le_3ca60e,8.749140739440918,9.364303588867188,0,validation
6,he_63551e,10.560498237609863,12.264130592346191,0,train
6,he_5c4ef2,9.982345581054688,12.139080047607422,0,validation
7,le_bb2e95,10.325172424316406,14.596200942993164,0,train
7,le_3ca60e,9.261016845703125,10.092323303222656,0,validation
7,he_63551e,10.839801788330078,11.87683391571045,0,train
7,he_5c4ef2,9.707107543945312,12.03909683227539,0,validation
8,le_bb2e95,10.01406478881836,14.048418045043945,0,train
8,le_3ca60e,9.881136894226074,10.795875549316406,0,validation
8,he_63551e,11.0098237991333,12.476426124572754,0,train
8,he_5c4ef2,10.326628684997559,12.390755653381348,0,validation
9,le_bb2e95,10.480005264282227,15.082725524902344,0,train
9,le_3ca60e,11.724254608154297,13.834997177124023,0,validation
9,he_63551e,11.26106071472168,13.499194145202637,0,train
9,he_5c4ef2,10.698430061340332,12.481163024902344,0,validation
10,le_bb2e95,9.615528106689453,14.946094512939453,0,train
10,le_3ca60e,10.350439071655273,12.872953414916992,0,validation
10,he_63551e,10.665356636047363,12.316964149475098,0,train
10,he_5c4ef2,10.226175308227539,12.319376945495605,0,validation
11,le_bb2e95,9.386825561523438,13.781304359436035,0,train
11,le_3ca60e,10.009786605834961,11.767049789428711,0,validation
11,he_63551e,11.580710411071777,14.242459297180176,0,train
11,he_5c4ef2,10.97900676727295,12.310441017150879,0,validation
12,le_bb2e95,10.408834457397461,16.067115783691406,0,train
12,le_3ca60e,10.001483917236328,11.802400588989258,0,validation
12,he_63551e,10.999818801879883,13.002963066101074,0,train
12,he_5c4ef2,10.686639785766602,11.618847846984863,0,validation
13,le_bb2e95,9.780372619628906,15.458319664001465,0,train
13,le_3ca60e,10.328656196594238,12.01333236694336,0,validation
13,he_63551e,11.073497772216797,13.697625160217285,0,train
13,he_5c4ef2,10.801864624023438,11.67276668548584,0,validation
14,le_bb2e95,9.889684677124023,15.479649543762207,0,train
14,le_3ca60e,10.644667625427246,13.032144546508789,0,validation
14,he_63551e,11.015081405639648,14.171988487243652,0,train
14,he_5c4ef2,10.53923225402832,11.565983772277832,0,validation
15,le_bb2e95,9.964971542358398,15.274768829345703,0,train
15,le_3ca60e,10.883999824523926,12.887495994567871,0,validation
15,he_63551e,11.1094388961792,14.2001314163208,0,train
15,he_5c4ef2,10.631250381469727,11.801793098449707,0,validation
16,le_bb2e95,9.751687049865723,15.242454528808594,0,train
16,le_3ca60e,10.891180038452148,12.545516967773438,0,validation
16,he_63551e,11.344193458557129,14.519447326660156,0,train
16,he_5c4ef2,10.589266777038574,11.678894996643066,0,validation
17,le_bb2e95,9.882331848144531,14.961542129516602,0,train
17,le_3ca60e,10.997640609741211,12.903217315673828,0,validation
17,he_63551e,11.330016136169434,14.439837455749512,0,train
17,he_5c4ef2,10.685288429260254,11.657642364501953,0,validation
18,le_bb2e95,9.819862365722656,15.131671905517578,0,train
18,le_3ca60e,10.94271183013916,12.912308692932129,0,validation
18,he_63551e,11.297916412353516,14.588272094726562,0,train
18,he_5c4ef2,10.608749389648438,11.531291961669922,0,validation
19,le_bb2e95,9.82748794555664,15.169224739074707,0,train
19,le_3ca60e,10.93616771697998,12.956207275390625,0,validation
19,he_63551e,11.324803352355957,14.529860496520996,0,train
19,he_5c4ef2,10.650147438049316,11.533041954040527,0,validation
