epoch,canary_id,global_loss_tgt,suffix_loss_tgt,exact_match,split,suffix_loss_ref,global_loss_ref,loss_optimum,mia_score,counterfactual_score,contextual_score
0,le_073aa1,5.135542869567871,4.95759391784668,0,validation,4.996811866760254,5.057417392730713,4.996811866760254,0.03921794891357422,0.00784859425556113,0.00784859425556113
0,he_3c82e8,4.223589420318604,4.991239070892334,0,train,5.520066738128662,5.522741317749023,5.520066738128662,0.5288276672363281,0.09580095537315987,0.09580095537315987
0,he_b6c479,4.396064281463623,5.249950408935547,0,train,5.738338470458984,5.668255805969238,5.738338470458984,0.4883880615234375,0.08510966441552087,0.08510966441552087
0,le_30e20c,5.124699115753174,5.040372848510742,0,validation,5.265103816986084,5.257762908935547,5.265103816986084,0.2247309684753418,0.042683102990357574,0.042683102990357574
0,he_fa06a9,5.128968238830566,6.654391288757324,0,train,7.5354437828063965,6.763384342193604,7.5354437828063965,0.8810524940490723,0.11692111565603708,0.11692111565603708
0,he_cea795,4.736415386199951,5.874261379241943,0,validation,6.219249248504639,5.972407341003418,6.200971603393555,0.3449878692626953,0.05547098298812264,0.052686940861463596
0,he_08e37a,5.778846263885498,7.986384868621826,0,validation,8.207388877868652,7.091014385223389,8.180505752563477,0.22100400924682617,0.026927444591149666,0.023729692248039783
0,le_0a5d4e,4.374061107635498,4.609007358551025,0,train,5.545899391174316,5.144031047821045,5.545899391174316,0.936892032623291,0.1689341920111733,0.1689341920111733
0,le_3958a2,5.465670585632324,5.681647777557373,0,validation,5.821927547454834,5.432860851287842,5.821927547454834,0.14027976989746094,0.02409507311007106,0.02409507311007106
0,he_0d9729,5.5304131507873535,7.560499668121338,0,validation,8.271939277648926,7.128668308258057,8.271939277648926,0.7114396095275879,0.0860063868517414,0.0860063868517414
0,he_ba5ede,5.090500831604004,6.591881275177002,0,validation,6.76346492767334,6.288320541381836,6.76346492767334,0.1715836524963379,0.025369193798032066,0.025369193798032066
0,le_dfd865,6.7196855545043945,6.9301862716674805,0,validation,6.926053524017334,6.830219745635986,6.926053524017334,-0.004132747650146484,0.0,0.0
0,he_5655ff,4.065897464752197,4.692915439605713,0,train,5.126543045043945,5.249286651611328,5.119075298309326,0.4336276054382324,0.08458479751914681,0.0832493827243293
0,le_7ebcc8,5.010381698608398,4.657009124755859,0,train,6.01063871383667,6.2124457359313965,6.01063871383667,1.3536295890808105,0.22520561516444412,0.22520561516444412
0,he_f4a966,4.521960258483887,5.43879508972168,0,validation,5.96523380279541,5.81951904296875,5.96523380279541,0.5264387130737305,0.08825114496384573,0.08825114496384573
0,le_e5ac33,5.551255702972412,5.192512512207031,0,validation,5.4395246505737305,5.802436351776123,5.4395246505737305,0.24701213836669922,0.04541061107989386,0.04541061107989386
0,he_72e7fe,4.652156352996826,5.743192672729492,0,train,6.495213985443115,6.1498122215271,6.409724235534668,0.752021312713623,0.11578083715163678,0.10398755676726504
0,le_b76165,3.3199498653411865,3.4017508029937744,0,train,3.956344604492188,3.909203052520752,3.956344604492188,0.5545938014984135,0.14017833554455952,0.14017833554455952
