epoch,canary_id,global_loss_tgt,suffix_loss_tgt,exact_match,split,suffix_loss_ref,global_loss_ref,loss_optimum,mia_score,counterfactual_score,contextual_score
0,le_d069d3,8.301273345947266,9.292807579040527,0,validation,10.408730506896973,10.092244148254396,8.95653247833252,1.1159229278564453,0.10721028151483208,0.0
0,he_47c12f,8.364264488220215,8.852664947509766,0,validation,13.446653366088867,13.742390632629396,12.02798843383789,4.593988418579102,0.34164548557224556,0.2639945576764196
0,le_64d75a,5.372951984405518,4.798540115356445,0,train,9.116302490234377,9.446758270263672,5.935034275054932,4.3177623748779315,0.4736308804477728,0.19148906426289636
0,le_259d3e,8.890870094299316,9.968243598937988,0,validation,10.390034675598145,10.5300874710083,8.39732837677002,0.42179107666015625,0.04059573329921289,0.0
0,he_31fd02,6.896061897277832,6.521397590637207,0,train,19.71990203857422,17.699914932250977,18.53546714782715,13.198504447937012,0.6692986822205982,0.6481665372322872
0,he_cb7e90,7.489484310150146,9.25952434539795,0,train,18.391677856445312,13.215665817260742,17.15754508972168,9.132153511047363,0.4965372698634467,0.460323473027332
0,he_79e9b7,7.406596183776855,11.381906509399414,0,validation,18.63679313659668,14.535211563110352,13.949299812316896,7.254886627197266,0.38927762807813737,0.18405176872394238
0,he_eb9923,7.038872718811035,9.896234512329102,0,validation,10.434408187866213,10.608979225158691,7.564486503601074,0.5381736755371112,0.051576827918514194,0.0
0,he_fb3ae1,8.362412452697754,8.801046371459961,0,validation,11.962153434753418,12.733007431030272,7.493558406829834,3.161107063293457,0.26425902999283996,0.0
0,he_e12d52,7.8720269203186035,7.772475242614746,0,validation,13.77760887145996,11.978139877319336,11.552738189697266,6.005133628845213,0.43586181643497857,0.32721791881804774
0,le_bf9a36,10.672292709350586,12.974700927734377,0,train,13.162901878356934,11.360831260681152,10.58018398284912,0.18820095062255682,0.014297831311194815,0.0
0,he_4a04a2,8.708786010742188,9.172945022583008,0,validation,11.509044647216797,11.656657218933104,9.77565097808838,2.336099624633789,0.20297945626605263,0.06165379235166101
0,le_b2752d,9.61593246459961,9.295693397521973,0,train,8.306660652160645,10.208274841308594,7.001784324645996,-0.9890327453613281,0.0,0.0
0,le_7aa426,7.997467517852783,10.619196891784668,0,train,12.92543125152588,8.521306991577148,9.615859031677246,2.3062343597412127,0.1784261054708682,0.0
0,le_98d6b3,7.216218948364258,8.534200668334961,0,validation,9.498272895812988,8.682311058044434,8.595376968383789,0.9640722274780273,0.10149973980038075,0.007117349276692778
0,he_0d4150,10.75862979888916,20.662843704223636,0,validation,23.124197006225582,15.12738800048828,23.085372924804688,2.461353302001946,0.10644059559513748,0.10493784217703067
0,he_a87a9b,9.607112884521484,18.57459831237793,0,validation,18.486948013305664,14.488204002380373,16.807373046875,-0.08765029907226562,0.0,0.0
0,le_fde5e8,6.517806529998779,7.464661121368408,0,validation,11.872519493103027,11.126378059387209,8.449301719665527,4.407858371734619,0.37126562515186673,0.11653514467419172
0,le_78fc9a,7.322901725769043,8.112290382385254,0,train,13.203892707824709,9.609590530395508,8.34028148651123,5.091602325439455,0.38561373059492826,0.027336140212378617
0,le_749d9e,7.19882869720459,7.629957675933838,0,train,9.35245418548584,10.16002082824707,6.471147537231445,1.722496509552002,0.18417588318424058,0.0
