epoch,canary_id,global_loss,suffix_loss,exact_match,split
0,le_073aa1,5.519952774047852,5.101619243621826,0,validation
0,he_3c82e8,4.171730995178223,5.242611885070801,0,train
0,he_b6c479,3.831207513809204,4.820906162261963,0,train
0,le_30e20c,5.388942718505859,4.884128570556641,0,validation
0,he_fa06a9,4.126294136047363,5.04901647567749,0,train
0,he_cea795,4.625490665435791,6.139301300048828,0,validation
0,he_08e37a,5.254114627838135,7.304799556732178,0,validation
0,le_0a5d4e,4.158686637878418,4.425706386566162,0,train
0,le_3958a2,4.9232330322265625,4.654617786407471,0,validation
0,he_0d9729,5.735304355621338,7.969001770019531,0,validation
0,he_ba5ede,4.842016220092773,6.721964359283447,0,validation
0,le_dfd865,6.842358589172363,6.28212308883667,0,validation
0,he_5655ff,3.722343683242798,4.618632793426514,0,train
0,le_7ebcc8,5.138461589813232,4.249760150909424,0,train
0,he_f4a966,4.488979816436768,5.788720607757568,0,validation
0,le_e5ac33,6.002590656280518,4.894209861755371,0,validation
0,he_72e7fe,4.054871559143066,4.882905960083008,0,train
0,le_b76165,3.184260368347168,2.8145692348480225,0,train
0,he_427324,4.079275608062744,5.109353542327881,0,validation
0,le_db96c1,5.650185585021973,5.4696431159973145,0,validation
0,le_52f6c1,3.849863290786743,3.0572867393493652,0,train
0,he_975d5e,3.8790059089660645,4.704442024230957,0,validation
0,he_d48ae7,3.7675671577453613,4.600255012512207,0,train
0,le_ea9d6d,5.067375659942627,4.077185153961182,0,train
0,le_53a988,5.8285017013549805,5.265350818634033,0,train
0,he_eb2012,4.792149543762207,6.524705410003662,0,validation
0,le_c38bd0,5.888410568237305,4.8598952293396,0,validation
0,le_5e5ef6,3.943608283996582,3.145233631134033,0,train
0,he_576ce7,4.957092761993408,6.966928958892822,0,validation
0,le_ddc92b,4.64630651473999,4.228754043579102,0,train
0,le_8fa52e,6.062460422515869,5.141058444976807,0,train
0,le_3311e0,5.071978569030762,5.490322589874268,0,validation
0,he_efff46,4.760982513427734,6.380318641662598,0,validation
0,he_9bfb55,5.105978012084961,6.878317356109619,0,validation
0,he_b88cd5,3.9654297828674316,4.961275577545166,0,train
0,le_6b47df,5.134183883666992,4.618190765380859,0,validation
0,le_41d9a8,6.380290508270264,5.416813850402832,0,validation
0,le_abd17d,6.012578010559082,5.318072319030762,0,validation
0,he_d7ab7a,4.184088230133057,5.353485584259033,0,validation
0,he_37c841,4.237016677856445,5.656428813934326,0,train
0,le_8be674,3.922483205795288,3.126077651977539,0,train
0,he_462116,4.415894985198975,5.846729278564453,0,validation
0,he_9c8776,4.518300533294678,6.352921009063721,0,train
0,he_85dce2,3.8403971195220947,4.70775032043457,0,train
0,he_b62c7a,4.854604244232178,6.551969528198242,0,validation
0,le_9b9507,6.160202503204346,4.830580234527588,0,train
0,le_9b5ef6,5.594623565673828,4.972393989562988,0,validation
0,he_615aad,3.904503345489502,4.818066120147705,0,train
0,he_3e980e,4.515999794006348,6.014098644256592,0,train
0,he_6eadd8,4.0584821701049805,5.15108585357666,0,validation
0,le_6571ef,5.612208843231201,4.512415409088135,0,validation
0,le_587750,4.029373645782471,3.1745705604553223,0,train
0,le_b4c6a4,4.542174816131592,4.037294387817383,0,train
0,he_79c1cf,4.1787614822387695,5.443463325500488,0,train
0,le_979e21,6.327228546142578,6.04894495010376,0,validation
0,le_cdc6f7,6.255931854248047,5.391132831573486,0,train
0,he_9cb669,4.296646595001221,6.0484209060668945,0,train
0,le_4ce813,5.126361846923828,4.869325637817383,0,train
0,le_7e7fc0,7.094091892242432,6.069462299346924,0,validation
0,he_e212a9,4.178555011749268,5.154038429260254,0,train
1,le_073aa1,5.978898525238037,6.045199394226074,0,validation
1,he_3c82e8,3.5088486671447754,4.371334075927734,0,train
1,he_b6c479,3.067511558532715,3.7260513305664062,0,train
1,le_30e20c,4.997618198394775,4.214913368225098,0,validation
1,he_fa06a9,2.982935905456543,3.6232073307037354,0,train
1,he_cea795,5.033718109130859,6.95626163482666,0,validation
1,he_08e37a,5.514694690704346,8.033020973205566,0,validation
1,le_0a5d4e,2.1677019596099854,1.881919264793396,0,train
1,le_3958a2,5.729936122894287,5.3506083488464355,0,validation
1,he_0d9729,6.136722087860107,8.79660701751709,0,validation
1,he_ba5ede,4.742431163787842,6.649769306182861,0,validation
1,le_dfd865,7.444273471832275,7.241992950439453,0,validation
1,he_5655ff,2.8792378902435303,3.44003963470459,0,train
1,le_7ebcc8,3.7734241485595703,2.8558785915374756,0,train
1,he_f4a966,4.663963317871094,6.254859447479248,0,validation
1,le_e5ac33,5.9668288230896,4.499965190887451,0,validation
1,he_72e7fe,2.977592945098877,3.287729501724243,0,train
1,le_b76165,2.0739126205444336,1.7838643789291382,0,train
1,he_427324,4.102816581726074,5.319614887237549,0,validation
1,le_db96c1,5.115714073181152,4.994384288787842,0,validation
1,le_52f6c1,3.151444673538208,2.2021963596343994,0,train
1,he_975d5e,3.8151471614837646,4.704558372497559,0,validation
1,he_d48ae7,3.2837159633636475,3.954447031021118,0,train
1,le_ea9d6d,3.605952262878418,2.809882879257202,0,train
1,le_53a988,3.1578733921051025,3.2635416984558105,0,train
1,he_eb2012,4.8506622314453125,6.796070575714111,0,validation
1,le_c38bd0,6.400039196014404,5.479503154754639,0,validation
1,le_5e5ef6,2.905165910720825,1.8932770490646362,0,train
1,he_576ce7,5.193564414978027,7.536696434020996,0,validation
1,le_ddc92b,3.2774760723114014,2.9157207012176514,0,train
1,le_8fa52e,4.993959426879883,3.7271153926849365,0,train
1,le_3311e0,5.673526763916016,5.367180347442627,0,validation
1,he_efff46,4.672171592712402,6.343086242675781,0,validation
1,he_9bfb55,5.381660461425781,7.32684850692749,0,validation
1,he_b88cd5,3.4552464485168457,4.351442337036133,0,train
1,le_6b47df,5.636207580566406,5.064683437347412,0,validation
1,le_41d9a8,6.615268230438232,5.513009548187256,0,validation
1,le_abd17d,6.667397975921631,5.955914497375488,0,validation
1,he_d7ab7a,4.555334091186523,6.157143592834473,0,validation
1,he_37c841,3.2076237201690674,3.848520278930664,0,train
1,le_8be674,2.308218479156494,1.209713101387024,0,train
1,he_462116,4.571768760681152,6.175192832946777,0,validation
1,he_9c8776,3.4807214736938477,4.71730899810791,0,train
1,he_85dce2,3.2459452152252197,3.891495943069458,0,train
1,he_b62c7a,4.8944268226623535,6.81015682220459,0,validation
1,le_9b9507,3.8080105781555176,2.2080140113830566,0,train
1,le_9b5ef6,6.001441478729248,5.448996543884277,0,validation
1,he_615aad,3.419452428817749,4.132062911987305,0,train
1,he_3e980e,4.192554473876953,5.597506046295166,0,train
1,he_6eadd8,4.113867282867432,5.351922035217285,0,validation
1,le_6571ef,5.760369777679443,4.483389854431152,0,validation
1,le_587750,3.3123323917388916,2.2040488719940186,0,train
1,le_b4c6a4,3.453038215637207,3.176378011703491,0,train
1,he_79c1cf,3.258033514022827,4.079282283782959,0,train
1,le_979e21,6.308734893798828,5.800668716430664,0,validation
1,le_cdc6f7,4.881147384643555,4.10945463180542,0,train
1,he_9cb669,3.4572291374206543,4.727252006530762,0,train
1,le_4ce813,3.432027816772461,3.2006633281707764,0,train
1,le_7e7fc0,7.62550687789917,6.16707706451416,0,validation
1,he_e212a9,2.9734692573547363,3.503169536590576,0,train
2,le_073aa1,6.863938808441162,6.957085609436035,0,validation
2,he_3c82e8,2.3627827167510986,2.6242265701293945,0,train
2,he_b6c479,1.208136796951294,0.790094256401062,0,train
2,le_30e20c,6.227900981903076,5.660637855529785,0,validation
2,he_fa06a9,1.6355293989181519,0.9108116030693054,0,train
2,he_cea795,6.097630023956299,8.778826713562012,0,validation
2,he_08e37a,6.1284403800964355,9.140430450439453,0,validation
