epoch,canary_id,global_loss,suffix_loss,exact_match,split
0,le_073aa1,5.213298797607422,4.779378414154053,0,validation
0,he_3c82e8,5.818587779998779,5.3405280113220215,0,train
0,he_b6c479,5.981216907501221,5.569910526275635,0,train
0,le_30e20c,4.190181255340576,3.549643039703369,0,validation
0,he_fa06a9,6.709599018096924,6.492602348327637,0,train
0,he_cea795,6.248154640197754,6.196576118469238,0,validation
0,he_08e37a,7.323726177215576,7.171670913696289,0,validation
0,le_0a5d4e,4.860340595245361,5.342919826507568,0,train
0,le_3958a2,4.298412322998047,3.7687883377075195,0,validation
0,he_0d9729,7.081955432891846,7.227193832397461,0,validation
0,he_ba5ede,6.7326555252075195,7.062207221984863,0,validation
0,le_dfd865,6.271916389465332,5.752281665802002,0,validation
0,he_5655ff,5.899897575378418,5.392711162567139,0,train
0,le_7ebcc8,6.833421230316162,6.025007247924805,0,train
0,he_f4a966,5.770676136016846,5.208592414855957,0,validation
0,le_e5ac33,5.7851409912109375,4.510176181793213,0,validation
0,he_72e7fe,6.4990692138671875,5.90911340713501,0,train
0,le_b76165,3.5590176582336426,3.3790340423583984,0,train
0,he_427324,5.8234148025512695,5.355517387390137,0,validation
0,le_db96c1,5.1040520668029785,4.418752670288086,0,validation
0,le_52f6c1,4.417119979858398,3.6274752616882324,0,train
0,he_975d5e,5.48982572555542,4.70430850982666,0,validation
0,he_d48ae7,5.998165607452393,5.5738525390625,0,train
0,le_ea9d6d,5.62889289855957,4.520520210266113,0,train
0,le_53a988,6.543147563934326,6.276515007019043,0,train
0,he_eb2012,6.251739501953125,6.116911888122559,0,validation
0,le_c38bd0,5.2421722412109375,4.606255054473877,0,validation
0,le_5e5ef6,4.968328475952148,3.941516399383545,0,train
0,he_576ce7,6.8369269371032715,6.903176307678223,0,validation
0,le_ddc92b,5.007875442504883,4.844843864440918,0,train
0,le_8fa52e,7.15023136138916,5.832032680511475,0,train
0,le_3311e0,3.8709239959716797,4.1075310707092285,0,validation
0,he_efff46,6.350236415863037,6.187719345092773,0,validation
0,he_9bfb55,7.5161051750183105,7.746532440185547,0,validation
0,he_b88cd5,5.795384883880615,5.281022071838379,0,train
0,le_6b47df,4.605423450469971,3.9213502407073975,0,validation
0,le_41d9a8,5.708785057067871,4.7432355880737305,0,validation
0,le_abd17d,5.4073262214660645,4.557271480560303,0,validation
0,he_d7ab7a,5.983744144439697,5.490788459777832,0,validation
0,he_37c841,6.8133625984191895,7.203163146972656,0,train
0,le_8be674,4.674489498138428,3.8093514442443848,0,train
0,he_462116,6.316298007965088,6.104888916015625,0,validation
0,he_9c8776,6.9432501792907715,7.185454845428467,0,train
0,he_85dce2,5.900562763214111,5.4250688552856445,0,train
0,he_b62c7a,6.3619489669799805,6.231653213500977,0,validation
0,le_9b9507,6.967743873596191,5.474240779876709,0,train
0,le_9b5ef6,5.227097511291504,4.73236083984375,0,validation
0,he_615aad,5.865673542022705,5.460670471191406,0,train
0,he_3e980e,6.3386101722717285,6.1595587730407715,0,train
0,he_6eadd8,5.811618328094482,5.342801094055176,0,validation
0,le_6571ef,5.1691975593566895,3.8813259601593018,0,validation
0,le_587750,4.735261917114258,3.9745495319366455,0,train
0,le_b4c6a4,4.557529926300049,3.9565353393554688,0,train
0,he_79c1cf,6.129680633544922,5.879870414733887,0,train
0,le_979e21,5.961117267608643,5.971386432647705,0,validation
0,le_cdc6f7,5.994150161743164,5.208245277404785,0,train
0,he_9cb669,6.9915242195129395,7.364392280578613,0,train
0,le_4ce813,5.674294948577881,5.310650825500488,0,train
0,le_7e7fc0,6.4503350257873535,5.635682106018066,0,validation
0,he_e212a9,6.350592136383057,5.465683937072754,0,train
1,le_073aa1,5.235664367675781,4.822507381439209,0,validation
1,he_3c82e8,5.876002788543701,5.37885856628418,0,train
1,he_b6c479,6.053011894226074,5.632206916809082,0,train
1,le_30e20c,4.239377975463867,3.688030242919922,0,validation
1,he_fa06a9,6.745473861694336,6.485479831695557,0,train
1,he_cea795,6.318202495574951,6.262439727783203,0,validation
1,he_08e37a,7.414842128753662,7.288692474365234,0,validation
1,le_0a5d4e,4.8549628257751465,5.450464725494385,0,train
1,le_3958a2,4.499236583709717,4.0803542137146,0,validation
1,he_0d9729,7.116687774658203,7.236656188964844,0,validation
1,he_ba5ede,6.792628288269043,7.117692470550537,0,validation
1,le_dfd865,6.285540580749512,5.87667179107666,0,validation
1,he_5655ff,5.95600700378418,5.428865432739258,0,train
1,le_7ebcc8,6.998000144958496,6.22857141494751,0,train
1,he_f4a966,5.835473537445068,5.269644260406494,0,validation
1,le_e5ac33,5.721540451049805,4.473776817321777,0,validation
1,he_72e7fe,6.584513187408447,5.999967098236084,0,train
1,le_b76165,3.495736598968506,3.3448598384857178,0,train
1,he_427324,5.877608776092529,5.402368545532227,0,validation
1,le_db96c1,5.017436504364014,4.489798069000244,0,validation
1,le_52f6c1,4.381651878356934,3.752080202102661,0,train
1,he_975d5e,5.51884651184082,4.707841873168945,0,validation
1,he_d48ae7,6.010161399841309,5.546900272369385,0,train
1,le_ea9d6d,5.763709545135498,4.690776824951172,0,train
1,le_53a988,6.527788162231445,6.313626766204834,0,train
1,he_eb2012,6.2743754386901855,6.107618808746338,0,validation
1,le_c38bd0,5.175480365753174,4.615348815917969,0,validation
1,le_5e5ef6,5.027068614959717,4.023820400238037,0,train
1,he_576ce7,6.85780143737793,6.8592658042907715,0,validation
1,le_ddc92b,5.108166217803955,4.925533771514893,0,train
1,le_8fa52e,7.22544002532959,5.981158256530762,0,train
1,le_3311e0,3.8817057609558105,4.151323318481445,0,validation
1,he_efff46,6.379975318908691,6.190854549407959,0,validation
1,he_9bfb55,7.582647323608398,7.777949810028076,0,validation
1,he_b88cd5,5.836307048797607,5.2675604820251465,0,train
1,le_6b47df,4.632455825805664,4.000470161437988,0,validation
1,le_41d9a8,5.798702716827393,4.809478282928467,0,validation
1,le_abd17d,5.51839542388916,4.7141194343566895,0,validation
1,he_d7ab7a,5.99342155456543,5.449556350708008,0,validation
1,he_37c841,6.90523624420166,7.326821804046631,0,train
1,le_8be674,4.706803798675537,3.8259499073028564,0,train
1,he_462116,6.317355155944824,6.05783224105835,0,validation
1,he_9c8776,6.972954750061035,7.166870594024658,0,train
1,he_85dce2,5.931081295013428,5.428988933563232,0,train
1,he_b62c7a,6.382320404052734,6.194960117340088,0,validation
1,le_9b9507,6.89274263381958,5.469364643096924,0,train
1,le_9b5ef6,5.3461761474609375,4.9064812660217285,0,validation
1,he_615aad,5.889269828796387,5.449582576751709,0,train
1,he_3e980e,6.393105506896973,6.170865058898926,0,train
1,he_6eadd8,5.83868932723999,5.35139274597168,0,validation
1,le_6571ef,5.27567720413208,3.970001220703125,0,validation
1,le_587750,4.863922595977783,4.071138381958008,0,train
1,le_b4c6a4,4.544598579406738,3.9857232570648193,0,train
1,he_79c1cf,6.161240100860596,5.886192798614502,0,train
1,le_979e21,6.016505718231201,6.017598628997803,0,validation
1,le_cdc6f7,6.041574478149414,5.300620079040527,0,train
1,he_9cb669,7.041160583496094,7.373897552490234,0,train
1,le_4ce813,5.778061389923096,5.552146911621094,0,train
1,le_7e7fc0,6.564144611358643,5.6712260246276855,0,validation
1,he_e212a9,6.390219211578369,5.462687015533447,0,train
2,le_073aa1,5.213686943054199,4.800312519073486,0,validation
2,he_3c82e8,5.844424247741699,5.3825154304504395,0,train
2,he_b6c479,6.01220178604126,5.61005973815918,0,train
2,le_30e20c,4.186550617218018,3.665806293487549,0,validation
2,he_fa06a9,6.692361831665039,6.477066516876221,0,train
2,he_cea795,6.259603977203369,6.215400695800781,0,validation
2,he_08e37a,7.382951259613037,7.280698299407959,0,validation
2,le_0a5d4e,4.746312141418457,5.327494144439697,0,train
2,le_3958a2,4.517225742340088,4.125899314880371,0,validation
2,he_0d9729,7.097429275512695,7.266944885253906,0,validation
2,he_ba5ede,6.743420600891113,7.089746952056885,0,validation
2,le_dfd865,6.3666229248046875,5.897968769073486,0,validation
2,he_5655ff,5.93112325668335,5.436734676361084,0,train
2,le_7ebcc8,7.032466888427734,6.223947525024414,0,train
2,he_f4a966,5.79995059967041,5.266724109649658,0,validation
2,le_e5ac33,5.587901592254639,4.33964729309082,0,validation
2,he_72e7fe,6.529292106628418,5.9646992683410645,0,train
2,le_b76165,3.5529332160949707,3.401430130004883,0,train
2,he_427324,5.850881576538086,5.407164573669434,0,validation
2,le_db96c1,4.995100498199463,4.4759016036987305,0,validation
2,le_52f6c1,4.355983734130859,3.7384073734283447,0,train
2,he_975d5e,5.467706203460693,4.690952777862549,0,validation
2,he_d48ae7,5.9658589363098145,5.532822608947754,0,train
2,le_ea9d6d,5.74955415725708,4.672379970550537,0,train
2,le_53a988,6.5540385246276855,6.350777626037598,0,train
2,he_eb2012,6.231171131134033,6.07189416885376,0,validation
2,le_c38bd0,5.101677417755127,4.561390399932861,0,validation
2,le_5e5ef6,4.910898208618164,3.968125343322754,0,train
2,he_576ce7,6.835792064666748,6.886292934417725,0,validation
2,le_ddc92b,5.088847637176514,4.918169021606445,0,train
2,le_8fa52e,7.261595726013184,5.9520978927612305,0,train
2,le_3311e0,3.8901546001434326,4.064047813415527,0,validation
2,he_efff46,6.354051113128662,6.193184852600098,0,validation
2,he_9bfb55,7.572696208953857,7.839874744415283,0,validation
2,he_b88cd5,5.79910945892334,5.251434326171875,0,train
2,le_6b47df,4.601017475128174,3.9726502895355225,0,validation
2,le_41d9a8,5.872383117675781,4.846331596374512,0,validation
2,le_abd17d,5.566329002380371,4.778717041015625,0,validation
2,he_d7ab7a,5.984892845153809,5.484684467315674,0,validation
2,he_37c841,6.89200496673584,7.356760501861572,0,train
2,le_8be674,4.597530364990234,3.7686767578125,0,train
2,he_462116,6.311543941497803,6.095359802246094,0,validation
2,he_9c8776,6.93222713470459,7.154672145843506,0,train
2,he_85dce2,5.921072483062744,5.468594074249268,0,train
2,he_b62c7a,6.352104663848877,6.197591781616211,0,validation
2,le_9b9507,6.968238353729248,5.509772777557373,0,train
2,le_9b5ef6,5.381576061248779,4.948681831359863,0,validation
2,he_615aad,5.8529438972473145,5.438379287719727,0,train
2,he_3e980e,6.354642391204834,6.147343635559082,0,train
2,he_6eadd8,5.805299758911133,5.345083713531494,0,validation
2,le_6571ef,5.235057830810547,4.006924152374268,0,validation
2,le_587750,4.823348522186279,4.011488914489746,0,train
2,le_b4c6a4,4.547460556030273,3.982572317123413,0,train
2,he_79c1cf,6.116555690765381,5.855691432952881,0,train
2,le_979e21,5.9619574546813965,5.963068008422852,0,validation
2,le_cdc6f7,6.095889091491699,5.340653419494629,0,train
2,he_9cb669,7.063259601593018,7.456055641174316,0,train
2,le_4ce813,5.696805477142334,5.482490062713623,0,train
2,le_7e7fc0,6.559595584869385,5.6830034255981445,0,validation
2,he_e212a9,6.360321998596191,5.479549407958984,0,train
3,le_073aa1,5.429635524749756,4.975376129150391,0,validation
3,he_3c82e8,5.919030666351318,5.433103084564209,0,train
3,he_b6c479,6.059678554534912,5.639737606048584,0,train
3,le_30e20c,4.259637355804443,3.7322278022766113,0,validation
3,he_fa06a9,6.749022483825684,6.487464427947998,0,train
3,he_cea795,6.306568622589111,6.230239391326904,0,validation
3,he_08e37a,7.497097492218018,7.3905415534973145,0,validation
3,le_0a5d4e,4.819091320037842,5.442720890045166,0,train
3,le_3958a2,4.639688491821289,4.2888641357421875,0,validation
3,he_0d9729,7.113413333892822,7.214319705963135,0,validation
3,he_ba5ede,6.834208965301514,7.163525104522705,0,validation
3,le_dfd865,6.449272155761719,6.037666320800781,0,validation
3,he_5655ff,5.973577976226807,5.447624206542969,0,train
3,le_7ebcc8,7.181826591491699,6.360601425170898,0,train
3,he_f4a966,5.834206581115723,5.2570061683654785,0,validation
3,le_e5ac33,5.603480815887451,4.418313980102539,0,validation
3,he_72e7fe,6.558969974517822,5.925848007202148,0,train
3,le_b76165,3.607496500015259,3.498525381088257,0,train
3,he_427324,5.915327072143555,5.447762966156006,0,validation
3,le_db96c1,5.054776668548584,4.554419994354248,0,validation
3,le_52f6c1,4.376312732696533,3.7820420265197754,0,train
3,he_975d5e,5.4998931884765625,4.680851936340332,0,validation
3,he_d48ae7,6.003502368927002,5.53222131729126,0,train
3,le_ea9d6d,5.834926605224609,4.790600776672363,0,train
3,le_53a988,6.560237407684326,6.37519645690918,0,train
3,he_eb2012,6.295116901397705,6.100825309753418,0,validation
3,le_c38bd0,5.208253383636475,4.708056449890137,0,validation
3,le_5e5ef6,5.040205955505371,4.083501815795898,0,train
3,he_576ce7,6.879734516143799,6.908787250518799,0,validation
3,le_ddc92b,5.200965404510498,5.011486530303955,0,train
3,le_8fa52e,7.30820894241333,6.051907062530518,0,train
3,le_3311e0,3.955440044403076,4.112912178039551,0,validation
3,he_efff46,6.405309200286865,6.1999101638793945,0,validation
3,he_9bfb55,7.624663829803467,7.835780620574951,0,validation
3,he_b88cd5,5.834939956665039,5.2443389892578125,0,train
3,le_6b47df,4.740378379821777,4.1537699699401855,0,validation
3,le_41d9a8,6.0097737312316895,4.9444074630737305,0,validation
3,le_abd17d,5.700579643249512,5.041064262390137,0,validation
3,he_d7ab7a,6.011568069458008,5.455386638641357,0,validation
3,he_37c841,6.959122180938721,7.395507335662842,0,train
3,le_8be674,4.678795337677002,3.9287562370300293,0,train
3,he_462116,6.357426643371582,6.116116523742676,0,validation
3,he_9c8776,7.011179447174072,7.2243266105651855,0,train
3,he_85dce2,5.957570552825928,5.462612628936768,0,train
