epoch,canary_id,global_loss,suffix_loss,exact_match,split
0,le_d069d3,8.301273345947266,9.292807579040527,0,validation
0,he_47c12f,8.364264488220215,8.852664947509766,0,validation
0,le_64d75a,5.372951984405518,4.798540115356445,0,train
0,le_259d3e,8.890870094299316,9.968243598937988,0,validation
0,he_31fd02,6.896061897277832,6.521397590637207,0,train
0,he_cb7e90,7.4894843101501465,9.25952434539795,0,train
0,he_79e9b7,7.4065961837768555,11.381906509399414,0,validation
0,he_eb9923,7.038872718811035,9.896234512329102,0,validation
0,he_fb3ae1,8.362412452697754,8.801046371459961,0,validation
0,he_e12d52,7.8720269203186035,7.772475242614746,0,validation
0,le_bf9a36,10.672292709350586,12.974700927734375,0,train
0,he_4a04a2,8.708786010742188,9.172945022583008,0,validation
0,le_b2752d,9.61593246459961,9.295693397521973,0,train
0,le_7aa426,7.997467517852783,10.619196891784668,0,train
0,le_98d6b3,7.216218948364258,8.534200668334961,0,validation
0,he_0d4150,10.75862979888916,20.662843704223633,0,validation
0,he_a87a9b,9.607112884521484,18.57459831237793,0,validation
0,le_fde5e8,6.517806529998779,7.464661121368408,0,validation
0,le_78fc9a,7.322901725769043,8.112290382385254,0,train
0,le_749d9e,7.19882869720459,7.629957675933838,0,train
0,le_d82184,8.686238288879395,7.6799492835998535,0,validation
0,he_81252f,8.790688514709473,8.333556175231934,0,train
0,le_02764e,7.911026477813721,7.850916385650635,0,train
0,he_bda94e,7.370169162750244,7.306293964385986,0,train
0,le_5f185b,7.196282386779785,7.531789302825928,0,train
0,he_a8615f,7.881432056427002,8.079575538635254,0,train
0,he_929466,9.605134963989258,12.981588363647461,0,train
0,he_883cb8,8.0501070022583,8.363975524902344,0,validation
0,le_f0530f,8.453547477722168,9.028656005859375,0,train
0,he_1d2579,6.487607955932617,8.920249938964844,0,validation
0,le_9faffe,6.463027477264404,7.0497331619262695,0,validation
0,he_842a1f,7.74202299118042,7.858786106109619,0,train
0,he_bb65e5,8.922000885009766,8.399652481079102,0,validation
0,he_95d87e,8.41829776763916,8.936716079711914,0,train
0,le_c8410f,8.02303409576416,7.798187255859375,0,train
0,le_e7807e,7.324404716491699,7.287631988525391,0,train
0,le_3a63b0,8.382370948791504,8.255523681640625,0,train
0,he_b61f8b,9.58232593536377,10.893064498901367,0,validation
0,he_17f529,13.945161819458008,19.269058227539062,0,train
0,he_34360a,7.542043685913086,7.570493221282959,0,train
0,le_3422e0,8.80363941192627,9.408196449279785,0,validation
0,he_a0069c,7.7583394050598145,7.929085731506348,0,train
0,le_ba2a87,8.84496021270752,7.574932098388672,0,train
0,le_66b5ac,10.274041175842285,9.370258331298828,0,validation
0,he_ccbb6e,9.342461585998535,15.129034042358398,0,validation
0,le_4c4592,9.916522979736328,9.747709274291992,0,validation
0,he_2b1023,10.700252532958984,12.996758460998535,0,validation
0,le_ed8708,7.434412956237793,6.5708537101745605,0,train
0,he_4ee83e,7.6376776695251465,10.942890167236328,0,validation
0,le_49a533,8.150565147399902,8.684307098388672,0,train
0,he_9ce40f,7.78695011138916,7.924135208129883,0,train
0,le_592616,9.423470497131348,7.638584136962891,0,validation
0,he_76ab15,9.763867378234863,11.029824256896973,0,validation
0,he_261f83,11.121912956237793,13.39489459991455,0,train
0,le_120b5b,7.24456787109375,6.3826069831848145,0,train
0,le_f2acc0,6.498841285705566,6.591855525970459,0,train
0,he_04551f,9.198945999145508,10.270074844360352,0,validation
0,he_b9a930,8.136221885681152,6.809200286865234,0,train
0,le_80ca99,7.582285404205322,8.64435863494873,0,validation
0,he_334eb2,7.284484386444092,8.426138877868652,0,validation
0,le_0c2039,7.995553970336914,8.222991943359375,0,validation
0,he_028951,10.828886985778809,12.918726921081543,0,validation
0,le_d45347,11.095977783203125,10.498717308044434,0,train
0,he_a4529f,7.639181613922119,7.724757671356201,0,train
0,le_234216,7.364047050476074,7.156956195831299,0,train
0,le_9391b0,9.68642807006836,11.21435260772705,0,train
0,le_454c0b,10.578022003173828,8.239102363586426,0,validation
0,le_49db1c,9.848898887634277,14.385285377502441,0,validation
0,he_67ae44,7.7724103927612305,7.9029860496521,0,train
0,le_3c9f84,7.756571292877197,8.144964218139648,0,validation
0,he_15a710,9.266226768493652,12.915714263916016,0,train
0,he_4be430,10.144198417663574,13.183984756469727,0,validation
0,he_4435d3,6.2397541999816895,6.639848232269287,0,train
0,he_de4bf9,9.023354530334473,9.87791633605957,0,validation
0,he_e361fe,8.757813453674316,9.464851379394531,0,validation
0,he_2e9fb6,7.404848575592041,7.3647003173828125,0,train
0,le_b1f4ec,7.910701274871826,8.408160209655762,0,train
0,he_a3611b,7.835014820098877,10.711990356445312,0,validation
0,le_971e6c,7.204234600067139,6.805409908294678,0,validation
0,he_764bec,8.810080528259277,9.546156883239746,0,train
0,he_2b42db,8.518089294433594,9.163681983947754,0,train
0,he_a10557,8.61946964263916,9.249650001525879,0,validation
0,he_5ec5e8,6.065103054046631,7.628521919250488,0,validation
0,le_4677fe,9.530399322509766,10.813423156738281,0,validation
0,le_98525a,9.720222473144531,8.488162994384766,0,validation
0,le_d24988,5.068843364715576,5.794565677642822,0,validation
0,he_37c485,9.446723937988281,10.536492347717285,0,validation
0,he_637e1b,6.79177188873291,6.406564712524414,0,train
0,le_aa9b3d,8.92251205444336,8.450157165527344,0,validation
0,le_092d88,10.289920806884766,9.45283317565918,0,validation
0,le_d8de43,7.616275310516357,8.520002365112305,0,train
0,le_68cc09,9.774332046508789,7.475094318389893,0,train
0,le_814b46,6.247901916503906,6.623427391052246,0,validation
0,he_9cff74,7.790273666381836,8.629302024841309,0,train
0,le_96c6d5,7.920585632324219,8.608699798583984,0,validation
0,he_c1196d,8.246729850769043,7.738250732421875,0,train
0,he_5a6c32,8.758919715881348,9.466573715209961,0,validation
0,he_5d5f7a,7.7001118659973145,7.81953763961792,0,train
0,le_3a623c,6.527298927307129,6.291440010070801,0,train
0,le_e7dea5,5.476983547210693,5.462131977081299,0,train
0,he_80b814,8.142430305480957,8.471075057983398,0,validation
0,le_09679c,6.659181118011475,9.096362113952637,0,train
0,le_d4dd8f,7.5511698722839355,6.506679058074951,0,validation
0,he_4bfcf6,7.063207626342773,6.85223913192749,0,train
0,le_8f8e8a,6.906719207763672,6.549356460571289,0,validation
0,he_eff624,9.731758117675781,11.336482048034668,0,train
0,le_b194d6,8.364789009094238,7.315348148345947,0,validation
0,le_b1ae3c,10.86176586151123,9.809967041015625,0,validation
0,he_5597e5,9.094125747680664,10.099739074707031,0,train
0,he_8a456e,9.886189460754395,11.386841773986816,0,validation
0,he_094848,8.552786827087402,9.145922660827637,0,train
0,le_1c08db,6.344087600708008,6.510987281799316,0,train
0,he_e0689e,10.942864418029785,11.220909118652344,0,validation
0,le_f1d98c,8.80434513092041,8.662869453430176,0,train
0,le_a818bf,7.133315086364746,7.917571544647217,0,train
0,he_b19ac2,7.612154483795166,7.675660610198975,0,train
0,he_932e9c,8.261689186096191,8.747029304504395,0,validation
0,he_e1c1ac,10.765030860900879,11.122035026550293,0,validation
0,he_acd142,8.0196533203125,8.353721618652344,0,train
0,le_daf354,6.940225124359131,6.267850399017334,0,train
0,he_c21f8c,6.101993560791016,7.23555326461792,0,train
0,he_929f9b,7.602573394775391,7.667811870574951,0,validation
0,le_baabbc,7.820511341094971,6.790760517120361,0,train
0,he_4f27f3,10.122140884399414,11.770263671875,0,train
0,le_c75cf6,12.616294860839844,9.239724159240723,0,validation
0,he_eaabee,8.684945106506348,7.892601013183594,0,validation
0,he_85fdc1,8.611109733581543,9.23664665222168,0,validation
0,le_d5e0b8,6.714877605438232,7.3184661865234375,0,train
0,le_b001cf,11.224404335021973,11.31623363494873,0,validation
0,he_6be05d,7.482755661010742,9.62662124633789,0,train
0,le_870446,7.739660739898682,6.752752304077148,0,train
0,le_0637ba,7.728776454925537,8.218232154846191,0,train
0,he_8a549e,5.734566688537598,8.32100772857666,0,train
0,le_d025d9,8.402341842651367,7.755927085876465,0,validation
0,he_a26cfb,10.42646312713623,23.185821533203125,0,validation
0,he_836543,9.494908332824707,10.611445426940918,0,train
0,he_b8a511,8.031598091125488,8.335183143615723,0,train
0,le_0623c9,6.230050086975098,6.854874610900879,0,validation
0,he_9b18bc,6.7322587966918945,8.156143188476562,0,validation
0,he_685d08,8.528121948242188,10.255433082580566,0,train
0,le_92914d,12.154706954956055,13.806794166564941,0,train
0,he_35b068,11.22175121307373,10.559056282043457,0,train
0,he_3a40f5,7.566860198974609,7.159483432769775,0,train
0,le_ddbf24,5.843777656555176,7.605557918548584,0,train
0,le_08e1b5,10.466938018798828,9.895747184753418,0,train
0,le_256cce,6.692509651184082,6.945349216461182,0,train
0,he_0e2b7a,6.940464973449707,8.915616989135742,0,validation
0,he_6cfa07,11.362068176269531,13.19123649597168,0,validation
0,he_85ff02,9.906245231628418,11.635602951049805,0,train
0,le_39b3e3,10.078447341918945,11.939000129699707,0,train
0,he_351fa1,8.05410099029541,8.37018871307373,0,validation
0,le_d2662d,7.5479736328125,7.790089130401611,0,train
0,he_6e2164,7.354085445404053,7.288555145263672,0,validation
0,he_321338,7.7507452964782715,7.8983025550842285,0,train
0,he_b9c59b,11.23253345489502,13.909241676330566,0,train
0,he_5ba506,7.743680477142334,7.670213222503662,0,train
0,he_955633,7.2478508949279785,7.129204750061035,0,train
0,he_711362,12.013835906982422,14.844267845153809,0,validation
0,le_380ed6,7.036135196685791,7.671779155731201,0,train
0,he_eb5653,7.877778053283691,8.095908164978027,0,train
0,le_ef147f,9.004622459411621,7.6586527824401855,0,validation
0,le_bd5553,7.172663688659668,6.657965183258057,0,validation
0,he_e8d0d4,11.703544616699219,12.39802360534668,0,train
0,le_ac58bc,6.159220218658447,4.695093154907227,0,train
0,le_6e93a8,5.713343620300293,6.289471626281738,0,train
0,le_a672ff,6.199826717376709,6.782928466796875,0,validation
0,he_59f481,7.9662766456604,11.84710693359375,0,train
0,le_32e365,7.890975475311279,8.477176666259766,0,validation
0,he_253e64,11.47907829284668,13.975284576416016,0,validation
0,he_1589ac,10.171566009521484,17.132802963256836,0,validation
0,he_0352a5,9.933387756347656,11.293522834777832,0,validation
0,he_0fe808,7.8827714920043945,8.10367488861084,0,validation
0,he_4dfc9a,9.848191261291504,11.325096130371094,0,train
0,he_53a37b,7.155455112457275,9.243151664733887,0,validation
0,he_3b1424,8.76538372039795,9.565533638000488,0,train
0,he_af8dbf,9.812910079956055,11.267763137817383,0,validation
0,he_a3e3a4,9.471233367919922,10.712538719177246,0,validation
0,le_622f03,7.876746654510498,6.770288944244385,0,validation
0,he_f40d7e,5.866153717041016,7.437782287597656,0,train
0,he_ad2c6f,8.306771278381348,8.763230323791504,0,validation
0,he_557676,7.3752288818359375,11.356322288513184,0,validation
0,he_3c577e,8.595441818237305,9.289379119873047,0,train
0,le_661759,9.358381271362305,9.619895935058594,0,validation
0,he_1aca60,8.777881622314453,11.01278305053711,0,validation
0,he_dab57d,9.622461318969727,10.909231185913086,0,validation
0,le_7b2851,7.706770896911621,7.465341091156006,0,train
0,le_ef4386,8.7713041305542,8.468710899353027,0,train
0,he_81c663,8.620430946350098,9.25114631652832,0,train
0,le_cde2f8,6.938929557800293,5.915812969207764,0,train
0,he_781a92,7.826207637786865,7.996739864349365,0,train
0,he_a777f6,7.518396854400635,7.536870956420898,0,train
0,he_ee4bcc,8.706275939941406,9.384682655334473,0,train
0,le_bc79cd,7.549278259277344,6.938962936401367,0,validation
0,he_0e1b16,9.92453384399414,11.449151992797852,0,validation
0,he_d16357,9.26684284210205,10.256674766540527,0,train
0,he_28e587,7.008845806121826,7.85804557800293,0,train
0,he_41a754,7.553661346435547,8.939756393432617,0,train
0,le_70d46f,7.603485107421875,6.875905513763428,0,validation
0,le_ffbca1,8.200119972229004,8.11652660369873,0,train
0,he_616252,8.46651554107666,10.608147621154785,0,train
0,he_a4594f,6.506124019622803,9.349163055419922,0,train
0,le_b8feee,11.49048900604248,13.170917510986328,0,train
0,le_eb9660,10.162689208984375,9.253396034240723,0,train
0,le_363c70,8.546834945678711,8.495962142944336,0,train
0,le_6bde61,10.241183280944824,8.599692344665527,0,validation
0,le_c04ae8,5.320263862609863,4.812658786773682,0,validation
0,he_4a3727,6.231032371520996,8.424808502197266,0,train
0,le_c880b0,7.819438457489014,8.764183044433594,0,validation
0,le_766228,10.137309074401855,10.258017539978027,0,validation
0,le_9c4270,7.231912136077881,8.940014839172363,0,train
0,he_87d8a7,11.957874298095703,15.685149192810059,0,validation
0,he_8feb2d,9.096053123474121,10.782870292663574,0,validation
0,he_f01b48,9.052783012390137,9.923694610595703,0,validation
0,le_58079b,7.5177717208862305,5.665239334106445,0,train
0,le_5088b4,7.1237263679504395,7.809289932250977,0,train
0,he_6528fe,6.369039535522461,6.797554016113281,0,validation
0,le_aa12de,7.162428855895996,5.9264373779296875,0,train
0,he_3d059e,8.333020210266113,8.93864631652832,0,train
0,le_feadea,5.4572553634643555,5.4187331199646,0,train
0,he_0724b7,7.992007255554199,13.071138381958008,0,validation
0,he_cd16a6,7.417767524719238,7.387141704559326,0,validation
0,le_5b76d0,6.801004886627197,6.759993553161621,0,validation
0,he_dfc951,9.044085502624512,9.910162925720215,0,validation
0,he_ff9f62,7.067589282989502,6.893608093261719,0,validation
0,le_7a26ee,13.260618209838867,11.23995304107666,0,validation
0,le_3fc415,7.825991630554199,9.555688858032227,0,train
0,he_79241f,8.716635704040527,9.456196784973145,0,train
0,he_51d69d,9.107436180114746,13.813175201416016,0,validation
0,he_660f4d,8.478696823120117,8.975473403930664,0,train
0,le_69cfdb,7.196682453155518,8.24311637878418,0,train
0,le_472126,5.3827056884765625,5.273576736450195,0,train
0,le_4c7bcc,7.2899603843688965,7.448167324066162,0,train
0,he_7d5015,12.035957336425781,13.831567764282227,0,validation
0,he_da468b,8.909790992736816,13.520903587341309,0,validation
0,le_a1bed9,8.47224235534668,9.393590927124023,0,train
0,he_b190e2,9.969629287719727,11.324871063232422,0,train
0,le_322936,7.538909435272217,7.720159530639648,0,train
0,le_39ed4e,5.674727439880371,6.670973300933838,0,train
0,he_139129,8.879631042480469,10.569432258605957,0,train
0,he_4615cf,6.476198673248291,11.321280479431152,0,validation
0,he_910819,7.667362689971924,7.795362949371338,0,validation
0,he_03ff44,11.4494047164917,13.651772499084473,0,validation
0,he_c5228c,8.307304382324219,7.7295050621032715,0,train
0,le_510ee4,7.285571098327637,9.388337135314941,0,validation
0,le_01c1d1,6.373504161834717,6.58152437210083,0,train
0,he_be5e6c,7.827059268951416,10.598469734191895,0,validation
0,he_035cdd,10.216436386108398,11.923493385314941,0,validation
0,le_83ec82,6.087732315063477,5.933398723602295,0,train
0,le_10bdc8,7.586435794830322,7.090477466583252,0,train
0,he_08841b,6.989410400390625,6.764077663421631,0,validation
0,le_1438c8,8.618939399719238,8.709087371826172,0,train
0,le_28ff23,7.373001575469971,8.465086936950684,0,validation
0,le_26094c,9.724595069885254,8.497833251953125,0,validation
0,he_5bb743,9.71678352355957,11.310812950134277,0,train
0,le_400c54,7.3499226570129395,7.0403151512146,0,train
0,le_044ad6,8.177122116088867,8.689234733581543,0,validation
0,le_63f66e,6.7202582359313965,6.720248222351074,0,train
0,le_9f1d40,8.665190696716309,7.779270648956299,0,validation
0,le_59dd77,7.902581691741943,7.562063217163086,0,validation
0,he_05a66f,7.747426509857178,7.893139362335205,0,train
0,he_758929,9.848827362060547,12.500577926635742,0,validation
0,le_acce2f,8.439493179321289,9.006067276000977,0,validation
0,he_ab9692,8.239253044128418,8.616308212280273,0,train
0,he_b5456c,7.053196907043457,6.837223052978516,0,validation
0,le_bc7d24,6.1396331787109375,7.350965976715088,0,train
0,le_801110,8.62117862701416,8.238962173461914,0,train
0,le_eaae1c,7.361101150512695,6.484042167663574,0,validation
0,he_708f00,7.436524868011475,9.422582626342773,0,train
0,le_b43f6c,8.030420303344727,9.003765106201172,0,validation
0,le_590a7e,5.849963188171387,5.876032829284668,0,validation
0,le_130ed1,6.641475677490234,6.949801921844482,0,train
0,he_f65738,6.641366481781006,9.778952598571777,0,train
0,he_a779a4,10.58543586730957,12.52311897277832,0,validation
0,he_13dd33,8.611474990844727,8.24415397644043,0,validation
0,le_9ab3c8,6.25262975692749,5.884490966796875,0,validation
0,he_37695e,9.556136131286621,11.084001541137695,0,validation
0,he_715e4a,10.685099601745605,12.285076141357422,0,validation
0,le_cf14b0,10.437677383422852,8.665693283081055,0,train
0,le_458c04,6.651564121246338,6.167607307434082,0,validation
0,le_321164,11.053570747375488,8.990079879760742,0,train
0,he_69af03,8.506952285766602,9.145583152770996,0,train
0,he_3179bb,8.199088096618652,9.869872093200684,0,train
0,le_1a2bdc,5.792430877685547,8.114087104797363,0,train
0,le_6d4621,7.456194877624512,8.24863338470459,0,validation
0,le_f6fa0e,8.036337852478027,6.736461639404297,0,validation
0,le_8ee86d,7.8281426429748535,7.24650764465332,0,validation
0,he_6fcaa9,9.008769035339355,9.961034774780273,0,validation
0,le_c1040c,8.514134407043457,7.785569190979004,0,validation
0,he_4cb4e1,8.522635459899902,9.099020004272461,0,validation
0,le_bc95e6,8.129542350769043,7.753156661987305,0,validation
0,le_a07c3a,8.92747974395752,10.622490882873535,0,validation
0,he_83c6f7,8.722465515136719,9.4957914352417,0,train
0,le_49d277,8.640748023986816,8.143994331359863,0,validation
0,le_87d2fd,6.515654563903809,6.3115386962890625,0,train
0,le_ba271f,7.288368225097656,6.489506244659424,0,validation
0,le_1a29b0,6.795905590057373,6.27169942855835,0,train
0,he_279227,9.549854278564453,10.381699562072754,0,validation
0,le_05a5f2,6.474340438842773,6.470648288726807,0,validation
0,le_ac3893,6.745500564575195,6.441585063934326,0,validation
0,he_d65115,8.655956268310547,10.379280090332031,0,validation
0,le_fa9cc3,8.370219230651855,8.472686767578125,0,validation
0,le_b0fdf1,6.797771453857422,6.925644397735596,0,validation
0,le_5a52c0,4.9731245040893555,4.28449821472168,0,validation
0,he_d1f643,7.458470821380615,7.5758056640625,0,validation
0,le_d20bd3,8.52101993560791,9.352785110473633,0,train
0,he_992e41,6.576839923858643,8.538995742797852,0,train
0,le_cc6043,8.150394439697266,6.80588436126709,0,validation
0,he_c8b376,7.323609828948975,9.424392700195312,0,train
0,le_d21039,9.937214851379395,10.748852729797363,0,validation
0,le_5b5cf8,8.147761344909668,8.92167854309082,0,train
0,he_56e7b9,8.122939109802246,8.438984870910645,0,train
0,le_4229e2,6.021641254425049,6.853530406951904,0,validation
0,le_1a2492,6.820725917816162,8.199896812438965,0,validation
0,he_deb7c1,6.380176544189453,11.000079154968262,0,validation
0,le_4f31ff,7.84149169921875,11.539950370788574,0,validation
0,he_221288,7.967106342315674,11.679901123046875,0,validation
0,le_7b2aea,7.544864177703857,10.619786262512207,0,train
0,le_8045b0,7.230156421661377,7.250909328460693,0,train
0,he_537134,10.094863891601562,11.544707298278809,0,validation
0,he_2fe81b,9.755509376525879,15.436511993408203,0,validation
