epoch,canary_id,global_loss,suffix_loss,exact_match,split
0,le_073aa1,4.624899864196777,3.904771089553833,0,validation
0,he_3c82e8,3.6060030460357666,4.386351108551025,0,train
0,he_b6c479,3.9329185485839844,4.965932846069336,0,train
0,le_30e20c,4.583979606628418,3.875446319580078,0,validation
0,he_fa06a9,4.426522254943848,5.579558849334717,0,train
0,he_cea795,4.448605537414551,5.845168113708496,0,validation
0,he_08e37a,4.946550369262695,6.600849151611328,0,validation
0,le_0a5d4e,3.4755859375,3.4812543392181396,0,train
0,le_3958a2,4.421253681182861,3.5175280570983887,0,validation
0,he_0d9729,5.259541034698486,7.469018459320068,0,validation
0,he_ba5ede,4.6095075607299805,6.39260196685791,0,validation
0,le_dfd865,6.623913764953613,5.102774143218994,0,validation
0,he_5655ff,3.742372751235962,4.717800617218018,0,train
0,le_7ebcc8,4.70781946182251,3.6587162017822266,0,train
0,he_f4a966,4.227945804595947,5.499311447143555,0,validation
0,le_e5ac33,6.192869186401367,4.402597427368164,0,validation
0,he_72e7fe,3.993744134902954,4.748379230499268,0,train
0,le_b76165,2.303541898727417,1.7750109434127808,0,train
0,he_427324,4.270447731018066,5.424314498901367,0,validation
0,le_db96c1,5.390124320983887,4.47805118560791,0,validation
0,le_52f6c1,3.797154664993286,2.422445058822632,0,train
0,he_975d5e,3.632530689239502,4.308520317077637,0,validation
0,he_d48ae7,3.9971067905426025,5.003468990325928,0,train
0,le_ea9d6d,4.350633144378662,2.976804256439209,0,train
0,le_53a988,4.940040588378906,4.218110084533691,0,train
0,he_eb2012,4.566371440887451,6.203601837158203,0,validation
0,le_c38bd0,5.627933502197266,4.264857769012451,0,validation
0,le_5e5ef6,3.5787527561187744,2.427513599395752,0,train
0,he_576ce7,5.021289348602295,7.219840049743652,0,validation
0,le_ddc92b,3.8137712478637695,3.0919559001922607,0,train
0,le_8fa52e,4.779581069946289,3.0057358741760254,0,train
0,le_3311e0,4.506994724273682,4.197280406951904,0,validation
0,he_efff46,4.282864570617676,5.613714694976807,0,validation
0,he_9bfb55,5.269694805145264,7.2497429847717285,0,validation
0,he_b88cd5,3.772021532058716,4.71860408782959,0,train
0,le_6b47df,4.6763691902160645,3.3738322257995605,0,validation
0,le_41d9a8,5.840198993682861,4.793695449829102,0,validation
0,le_abd17d,5.986433029174805,4.3615593910217285,0,validation
0,he_d7ab7a,4.256765842437744,5.477900505065918,0,validation
0,he_37c841,4.305553436279297,5.801329612731934,0,train
0,le_8be674,3.2371251583099365,1.9478700160980225,0,train
0,he_462116,4.530094623565674,6.061992168426514,0,validation
0,he_9c8776,4.6004414558410645,6.59005069732666,0,train
0,he_85dce2,3.7574000358581543,4.715068340301514,0,train
0,he_b62c7a,4.7111430168151855,6.50382661819458,0,validation
0,le_9b9507,4.394655704498291,2.7779018878936768,0,train
0,le_9b5ef6,5.259420871734619,4.221952438354492,0,validation
0,he_615aad,3.954864025115967,5.037230491638184,0,train
0,he_3e980e,4.2284955978393555,5.6123199462890625,0,train
0,he_6eadd8,4.164143085479736,5.372140407562256,0,validation
0,le_6571ef,5.752439022064209,3.4572296142578125,0,validation
0,le_587750,4.097715377807617,3.041330575942993,0,train
0,le_b4c6a4,3.9827804565429688,3.148266077041626,0,train
0,he_79c1cf,4.121600151062012,5.479939937591553,0,train
0,le_979e21,6.222006320953369,5.5601277351379395,0,validation
0,le_cdc6f7,5.139397621154785,3.504842519760132,0,train
0,he_9cb669,4.29677152633667,6.052878379821777,0,train
0,le_4ce813,4.4129743576049805,3.281102180480957,0,train
0,le_7e7fc0,6.273092746734619,4.593688011169434,0,validation
0,he_e212a9,4.067869663238525,4.75309944152832,0,train
1,le_073aa1,5.271296501159668,4.407502174377441,0,validation
