epoch,canary_id,global_loss,suffix_loss,exact_match,split
0,le_bb2e95,8.943441390991211,9.781973838806152,0,train
0,le_3ca60e,7.651708602905273,9.156346321105957,0,validation
0,he_63551e,8.575934410095215,8.598794937133789,0,train
0,he_5c4ef2,7.066518783569336,4.978140830993652,0,validation
1,le_bb2e95,10.287983894348145,10.634748458862305,0,train
1,le_3ca60e,7.893453121185303,9.390830039978027,0,validation
1,he_63551e,10.042545318603516,9.575037956237793,0,train
1,he_5c4ef2,7.467872142791748,5.441996097564697,0,validation
2,le_bb2e95,10.937954902648926,11.928749084472656,0,train
2,le_3ca60e,7.9297356605529785,9.429999351501465,0,validation
2,he_63551e,10.578618049621582,9.763993263244629,0,train
2,he_5c4ef2,8.267109870910645,5.999271869659424,0,validation
3,le_bb2e95,11.484957695007324,13.279862403869629,0,train
3,le_3ca60e,9.035842895507812,11.34587574005127,0,validation
3,he_63551e,11.527030944824219,10.917949676513672,0,train
3,he_5c4ef2,8.398479461669922,6.5054497718811035,0,validation
4,le_bb2e95,12.499137878417969,15.801470756530762,0,train
4,le_3ca60e,10.310317993164062,12.995158195495605,0,validation
4,he_63551e,11.620010375976562,10.963591575622559,0,train
4,he_5c4ef2,8.390914916992188,6.206233978271484,0,validation
5,le_bb2e95,12.713467597961426,15.648181915283203,0,train
5,le_3ca60e,10.317009925842285,13.073951721191406,0,validation
5,he_63551e,12.489922523498535,12.0955228805542,0,train
5,he_5c4ef2,9.222773551940918,7.089611053466797,0,validation
6,le_bb2e95,12.6261568069458,15.441384315490723,0,train
6,le_3ca60e,10.39470386505127,13.262469291687012,0,validation
6,he_63551e,12.288580894470215,12.228675842285156,0,train
6,he_5c4ef2,9.312798500061035,7.450573921203613,0,validation
7,le_bb2e95,12.2454833984375,15.27995777130127,0,train
7,le_3ca60e,10.663763046264648,14.21184253692627,0,validation
7,he_63551e,11.73669719696045,10.389019012451172,0,train
7,he_5c4ef2,9.769173622131348,7.174901485443115,0,validation
8,le_bb2e95,12.818284034729004,16.157310485839844,0,train
8,le_3ca60e,10.941596984863281,14.437914848327637,0,validation
8,he_63551e,12.151607513427734,11.360428810119629,0,train
8,he_5c4ef2,9.35364818572998,7.0749192237854,0,validation
9,le_bb2e95,13.323772430419922,17.20003318786621,0,train
9,le_3ca60e,11.23324203491211,14.637805938720703,0,validation
9,he_63551e,12.562456130981445,12.088338851928711,0,train
9,he_5c4ef2,9.315096855163574,6.885693550109863,0,validation
10,le_bb2e95,13.428842544555664,17.407127380371094,0,train
10,le_3ca60e,11.484469413757324,14.44509220123291,0,validation
10,he_63551e,13.19768238067627,12.303516387939453,0,train
10,he_5c4ef2,10.385947227478027,7.819684028625488,0,validation
11,le_bb2e95,13.21326732635498,16.897705078125,0,train
11,le_3ca60e,11.270331382751465,13.581812858581543,0,validation
11,he_63551e,13.137149810791016,11.82963752746582,0,train
11,he_5c4ef2,10.485142707824707,7.762021064758301,0,validation
12,le_bb2e95,13.66116714477539,19.141376495361328,0,train
12,le_3ca60e,11.156693458557129,13.507976531982422,0,validation
12,he_63551e,13.13833999633789,12.56869125366211,0,train
12,he_5c4ef2,10.41982650756836,7.659268379211426,0,validation
13,le_bb2e95,13.861881256103516,18.103134155273438,0,train
13,le_3ca60e,11.854399681091309,13.763161659240723,0,validation
13,he_63551e,13.322725296020508,12.176795959472656,0,train
13,he_5c4ef2,10.775104522705078,8.182008743286133,0,validation
14,le_bb2e95,13.24013614654541,17.215499877929688,0,train
14,le_3ca60e,11.994502067565918,14.022408485412598,0,validation
14,he_63551e,12.9583740234375,12.066153526306152,0,train
14,he_5c4ef2,10.596714973449707,8.127766609191895,0,validation
15,le_bb2e95,14.056631088256836,19.19752311706543,0,train
15,le_3ca60e,12.174057960510254,13.776043891906738,0,validation
15,he_63551e,13.289514541625977,12.417466163635254,0,train
15,he_5c4ef2,10.960694313049316,8.524696350097656,0,validation
16,le_bb2e95,14.023741722106934,19.207443237304688,0,train
16,le_3ca60e,12.596068382263184,14.434298515319824,0,validation
16,he_63551e,13.493976593017578,12.449172973632812,0,train
16,he_5c4ef2,11.04477596282959,8.485496520996094,0,validation
17,le_bb2e95,14.09921932220459,19.32798957824707,0,train
17,le_3ca60e,12.624260902404785,14.372269630432129,0,validation
17,he_63551e,13.511710166931152,12.513702392578125,0,train
17,he_5c4ef2,11.064276695251465,8.459549903869629,0,validation
18,le_bb2e95,14.103739738464355,19.357179641723633,0,train
18,le_3ca60e,12.625027656555176,14.305390357971191,0,validation
18,he_63551e,13.539568901062012,12.54820728302002,0,train
18,he_5c4ef2,11.060718536376953,8.542490005493164,0,validation
19,le_bb2e95,14.091438293457031,19.407716751098633,0,train
19,le_3ca60e,12.584576606750488,14.232276916503906,0,validation
19,he_63551e,13.470499038696289,12.505292892456055,0,train
19,he_5c4ef2,11.090657234191895,8.567118644714355,0,validation
