epoch,canary_id,global_loss_tgt,suffix_loss_tgt,exact_match,split,suffix_loss_ref,global_loss_ref,loss_optimum,mia_score,counterfactual_score,contextual_score
0,le_bb2e95,0.4347714185714721,0.0068298368714749,0,train,10.128896713256836,7.474209785461426,10.128896713256836,10.122066876385361,0.9993257077187354,0.9993257077187354
0,le_3ca60e,7.630258083343506,7.937932968139648,0,validation,8.109939575195312,7.7487640380859375,8.109939575195312,0.17200660705566406,0.02120935741392643,0.02120935741392643
0,he_63551e,1.110238552093506,0.0055655972100794,0,train,10.19678783416748,8.275989532470703,10.19678783416748,10.191222236957401,0.9994541813264536,0.9994541813264536
0,he_5c4ef2,6.772634029388428,6.734583377838135,0,validation,6.960464954376221,7.710814476013184,6.960464954376221,0.22588157653808594,0.03245208158056574,0.03245208158056574
1,le_bb2e95,0.3527922630310058,0.0099054435268044,0,train,12.017087936401367,8.623350143432617,10.128896713256836,12.007182492874563,0.9991757201429142,0.9990220609601201
1,le_3ca60e,8.217294692993164,8.896162033081055,0,validation,8.145294189453125,8.159768104553223,8.109939575195312,-0.7508678436279297,0.0,0.0
1,he_63551e,0.845666766166687,0.1574913412332534,0,train,11.114323616027832,9.122661590576172,10.19678783416748,10.956832274794579,0.9858298762323119,0.9845548084559012
1,he_5c4ef2,7.34043025970459,7.7530198097229,0,validation,8.94614028930664,7.943907737731934,6.960464954376221,1.1931204795837402,0.13336706568416798,0.0
2,le_bb2e95,0.089491032063961,0.0261458624154329,0,train,12.02178955078125,9.381150245666504,10.128896713256836,11.995643688365817,0.9978251272570535,0.9974186860469005
2,le_3ca60e,10.10118293762207,12.114748001098633,0,validation,9.175287246704102,8.575424194335938,8.109939575195312,-2.9394607543945312,0.0,0.0
2,he_63551e,0.7044248580932617,0.000762031704653,0,train,12.883800506591797,10.21595573425293,10.19678783416748,12.883038474887144,0.999940853500156,0.999925267474714
2,he_5c4ef2,7.9071831703186035,8.073555946350098,0,validation,10.740496635437012,8.55162239074707,6.960464954376221,2.666940689086914,0.24830701778609152,0.0
3,le_bb2e95,0.1416832506656646,0.0013614919735118,0,train,12.745197296142578,9.62187385559082,10.128896713256836,12.743835804169066,0.9998931760770841,0.9998655833885906
3,le_3ca60e,9.943602561950684,11.874947547912598,0,validation,8.399001121520996,8.067011833190918,8.109939575195312,-3.4759464263916016,0.0,0.0
3,he_63551e,0.8665147423744202,0.0001784761698218,0,train,11.304211616516112,9.80800724029541,10.19678783416748,11.30403314034629,0.9999842115331987,0.999982496824223
3,he_5c4ef2,8.801775932312012,10.780367851257324,0,validation,11.315516471862791,8.38094711303711,6.960464954376221,0.535148620605467,0.04729334466846208,0.0
4,le_bb2e95,0.0280161891132593,0.0024012306239455,0,train,13.683670043945312,9.480060577392578,10.128896713256836,13.681268813321367,0.9998245185234492,0.9997629326577293
4,le_3ca60e,10.65959644317627,13.88903522491455,0,validation,9.976787567138672,9.702035903930664,8.109939575195312,-3.912247657775879,0.0,0.0
4,he_63551e,1.1483980417251587,0.0001308782520936,0,train,11.373347282409668,10.070731163024902,10.19678783416748,11.373216404157574,0.999988492547634,0.9999871647567624
4,he_5c4ef2,8.846137046813965,10.123367309570312,0,validation,12.491164207458496,9.306024551391602,6.960464954376221,2.3677968978881836,0.18955774326258298,0.0
5,le_bb2e95,0.0081885028630495,0.000427909544669,0,train,14.121330261230469,9.79666519165039,10.128896713256836,14.1209023516858,0.9999696976462732,0.9999577535878997
5,le_3ca60e,10.777538299560549,12.717960357666016,0,validation,9.424901962280272,8.683557510375977,8.109939575195312,-3.293058395385744,0.0,0.0
5,he_63551e,1.0708396434783936,0.0002078214165521,0,train,13.015645027160645,10.717442512512209,10.19678783416748,13.015437205744092,0.9999840329529487,0.9999796189329491
5,he_5c4ef2,9.014596939086914,9.441693305969238,0,validation,12.528485298156738,10.022780418395996,6.960464954376221,3.0867919921875,0.24638189842802835,0.0
6,le_bb2e95,0.006967325694859,0.0009670796571299,0,train,13.889581680297852,10.04856300354004,10.128896713256836,13.888614600640722,0.999930373737713,0.9999045227052356
6,le_3ca60e,10.20615577697754,13.262408256530762,0,validation,9.364303588867188,8.749140739440918,8.109939575195312,-3.898104667663574,0.0,0.0
6,he_63551e,0.917914092540741,0.000150031526573,0,train,12.264130592346191,10.560498237609863,10.19678783416748,12.263980560819618,0.999987766639841,0.9999852863932237
6,he_5c4ef2,9.292198181152344,11.335118293762209,0,validation,12.139080047607422,9.982345581054688,6.960464954376221,0.8039617538452131,0.06622921594488304,0.0
7,le_bb2e95,0.0058845961466431,0.0005605663754977,0,train,14.596200942993164,10.325172424316406,10.128896713256836,14.595640376617666,0.9999615950494456,0.9999446567191504
7,le_3ca60e,11.558553695678713,14.428319931030272,0,validation,10.092323303222656,9.261016845703123,8.109939575195312,-4.335996627807615,0.0,0.0
7,he_63551e,0.9495909810066224,7.195763464551419e-05,0,train,11.87683391571045,10.839801788330078,10.19678783416748,11.876761958075804,0.9999939413453824,0.9999929431075927
7,he_5c4ef2,8.54943561553955,9.81186294555664,0,validation,12.03909683227539,9.707107543945312,6.960464954376221,2.22723388671875,0.18500008079906793,0.0
8,le_bb2e95,0.0102499183267354,0.0002941650454886,0,train,14.048418045043944,10.01406478881836,10.128896713256836,14.048123879998455,0.9999790606284248,0.9999709578393564
8,le_3ca60e,11.701951026916504,14.668970108032228,0,validation,10.795875549316406,9.881136894226074,8.109939575195312,-3.873094558715822,0.0,0.0
8,he_63551e,0.8031402826309204,0.0001836408773669,0,train,12.476426124572754,11.0098237991333,10.19678783416748,12.476242483695387,0.9999852809710462,0.9999819903208389
8,he_5c4ef2,8.841960906982422,10.206787109375,0,validation,12.390755653381348,10.32662868499756,6.960464954376221,2.1839685440063477,0.17625789783130447,0.0
9,le_bb2e95,0.0053176851943135,0.0001178296806756,0,train,15.082725524902344,10.480005264282228,10.128896713256836,15.082607695221668,0.9999921877726621,0.9999883669777656
9,le_3ca60e,12.340497970581056,15.416830062866213,0,validation,13.834997177124023,11.724254608154297,8.109939575195312,-1.5818328857421893,0.0,0.0
9,he_63551e,0.9178658723831176,9.221994696417823e-05,0,train,13.499194145202637,11.26106071472168,10.19678783416748,13.499101925255673,0.9999931684850242,0.9999909559806025
9,he_5c4ef2,9.012676239013672,10.101418495178224,0,validation,12.481163024902344,10.698430061340332,6.960464954376221,2.3797445297241193,0.19066688937369594,0.0
10,le_bb2e95,0.0035293691325932,0.0001739699509926,0,train,14.946094512939451,9.615528106689451,10.128896713256836,14.945920542988459,0.9999883601732318,0.9999828243928319
10,le_3ca60e,11.205167770385742,13.57316780090332,0,validation,12.872953414916992,10.350439071655272,8.109939575195312,-0.7002143859863281,0.0,0.0
10,he_63551e,0.7769384980201721,8.804840763332322e-05,0,train,12.316964149475098,10.665356636047363,10.19678783416748,12.316876101067464,0.9999928514521464,0.9999913650838808
10,he_5c4ef2,8.921321868896484,10.59203815460205,0,validation,12.319376945495604,10.22617530822754,6.960464954376221,1.727338790893553,0.14021316163437378,0.0
11,le_bb2e95,0.0013139868387952,0.0001321938034379,0,train,13.781304359436035,9.386825561523438,10.128896713256836,13.781172165632597,0.9999904077437092,0.9999869488447577
11,le_3ca60e,11.374289512634276,13.56943130493164,0,validation,11.767049789428713,10.00978660583496,8.109939575195312,-1.802381515502928,0.0,0.0
11,he_63551e,0.8591487407684326,4.430472108651884e-05,0,train,14.242459297180176,11.580710411071776,10.19678783416748,14.24241499245909,0.999996889250644,0.9999956550315837
11,he_5c4ef2,9.052858352661133,10.654308319091797,0,validation,12.31044101715088,10.97900676727295,6.960464954376221,1.6561326980590838,0.13453073661225973,0.0
12,le_bb2e95,0.0012082019820809,0.000181597773917,0,train,16.067115783691406,10.40883445739746,10.128896713256836,16.06693418591749,0.9999886975499298,0.9999820713174339
12,le_3ca60e,11.761474609375,13.879499435424805,0,validation,11.802400588989258,10.001483917236328,8.109939575195312,-2.077098846435547,0.0,0.0
12,he_63551e,0.865824282169342,4.549631557893008e-05,0,train,13.002963066101074,10.999818801879885,10.19678783416748,13.002917569785495,0.9999965010809192,0.999995538171793
12,he_5c4ef2,8.99793815612793,10.43674087524414,0,validation,11.618847846984863,10.686639785766602,6.960464954376221,1.1821069717407227,0.10174046405534815,0.0
13,le_bb2e95,0.0009779500542208,0.0001522178936284,0,train,15.458319664001465,9.780372619628906,10.128896713256836,15.458167446107836,0.9999901530116508,0.999984971917679
13,le_3ca60e,12.549141883850098,14.02186107635498,0,validation,12.01333236694336,10.328656196594238,8.109939575195312,-2.008528709411621,0.0,0.0
13,he_63551e,0.8954257965087891,4.7721838200232014e-05,0,train,13.697625160217283,11.073497772216797,10.19678783416748,13.697577438379083,0.9999965160502173,0.9999953199145676
13,he_5c4ef2,9.294370651245115,10.474699020385742,0,validation,11.67276668548584,10.801864624023438,6.960464954376221,1.1980676651000977,0.10263784905336966,0.0
14,le_bb2e95,0.0007596019422635,8.564723248127848e-05,0,train,15.479649543762209,9.889684677124023,10.128896713256836,15.479563896529728,0.9999944671077831,0.9999915442683536
14,le_3ca60e,11.853677749633787,13.938238143920898,0,validation,13.032144546508787,10.644667625427246,8.109939575195312,-0.9060935974121112,0.0,0.0
14,he_63551e,0.7928699254989624,4.716515832114965e-05,0,train,14.171988487243652,11.015081405639648,10.19678783416748,14.171941322085331,0.999996671944917,0.9999953745082188
14,he_5c4ef2,9.169848442077637,10.3121337890625,0,validation,11.565983772277832,10.53923225402832,6.960464954376221,1.253849983215332,0.10840841625773748,0.0
15,le_bb2e95,0.0007379778544418,0.0001411338307661,0,train,15.274768829345703,9.964971542358398,10.128896713256836,15.274627695514937,0.9999907603295118,0.9999860662187836
15,le_3ca60e,12.030303955078123,14.305179595947266,0,validation,12.887495994567873,10.883999824523926,8.109939575195312,-1.4176836013793928,0.0,0.0
15,he_63551e,0.7148754596710205,3.309949170215987e-05,0,train,14.2001314163208,11.1094388961792,10.19678783416748,14.200098316829099,0.9999976690714522,0.9999967539295472
15,he_5c4ef2,9.261720657348633,10.401362419128418,0,validation,11.801793098449709,10.631250381469728,6.960464954376221,1.4004306793212908,0.11866253438261448,0.0
16,le_bb2e95,0.0006792461499571,0.0001093087266781,0,train,15.242454528808594,9.751687049865724,10.128896713256836,15.242345220081916,0.9999928286663757,0.9999892082297043
16,le_3ca60e,12.197166442871094,14.408890724182127,0,validation,12.545516967773438,10.891180038452148,8.109939575195312,-1.8633737564086896,0.0,0.0
16,he_63551e,0.7235558032989502,3.766882582567632e-05,0,train,14.519447326660156,11.344193458557127,10.19678783416748,14.51940965783433,0.9999974056294997,0.999996305814494
16,he_5c4ef2,9.353906631469728,10.437283515930176,0,validation,11.678894996643066,10.589266777038574,6.960464954376221,1.2416114807128906,0.10631241064071338,0.0
17,le_bb2e95,0.0004323443572502,8.207181963371113e-05,0,train,14.961542129516602,9.882331848144531,10.128896713256836,14.961460057696968,0.9999945144812665,0.999991897259696
17,le_3ca60e,11.906822204589844,14.167352676391602,0,validation,12.903217315673828,10.997640609741213,8.109939575195312,-1.2641353607177734,0.0,0.0
17,he_63551e,0.6950353980064392,3.7430476368172094e-05,0,train,14.439837455749512,11.330016136169434,10.19678783416748,14.439800025273144,0.9999974078325685,0.999996329189449
17,he_5c4ef2,9.286696434020996,10.39773654937744,0,validation,11.657642364501951,10.685288429260254,6.960464954376221,1.2599058151245117,0.10807552468421762,0.0
18,le_bb2e95,0.000689479522407,9.291907917940988e-05,0,train,15.131671905517578,9.819862365722656,10.128896713256836,15.131578986438399,0.9999938592985785,0.9999908263375755
18,le_3ca60e,11.994691848754885,14.30400848388672,0,validation,12.912308692932127,10.94271183013916,8.109939575195312,-1.3916997909545934,0.0,0.0
18,he_63551e,0.6661962270736694,3.548348104231991e-05,0,train,14.588272094726562,11.297916412353516,10.19678783416748,14.58823661124552,0.9999975676707418,0.9999965201314748
18,he_5c4ef2,9.280640602111816,10.678271293640137,0,validation,11.531291961669922,10.608749389648438,6.960464954376221,0.8530206680297852,0.07397442288905966,0.0
19,le_bb2e95,0.0005772682488895,9.393200161866844e-05,0,train,15.169224739074709,9.82748794555664,10.128896713256836,15.16913080707309,0.9999938077256264,0.9999907263343405
19,le_3ca60e,11.947954177856444,14.359508514404297,0,validation,12.956207275390623,10.93616771697998,8.109939575195312,-1.4033012390136737,0.0,0.0
19,he_63551e,0.6518308520317078,3.2741834729677066e-05,0,train,14.529860496520996,11.324803352355955,10.19678783416748,14.529827754686266,0.9999977465829946,0.9999967890050021
19,he_5c4ef2,9.312968254089355,10.671713829040527,0,validation,11.533041954040527,10.650147438049316,6.960464954376221,0.861328125,0.07468351614712017,0.0
