epoch,canary_id,global_loss,suffix_loss,exact_match,split
0,le_073aa1,4.963079452514648,4.469248294830322,0,validation
0,he_3c82e8,4.035617828369141,5.254267692565918,0,train
0,he_b6c479,3.9529004096984863,5.253617286682129,0,train
0,le_30e20c,6.152019023895264,5.207788944244385,0,validation
0,he_fa06a9,4.485468864440918,6.34820032119751,0,train
0,he_cea795,4.59917688369751,6.547189235687256,0,validation
0,he_08e37a,4.972921371459961,7.944015979766846,0,validation
0,le_0a5d4e,2.80646014213562,2.3869144916534424,0,train
0,le_3958a2,5.604584693908691,5.2438483238220215,0,validation
0,he_0d9729,4.952661514282227,7.481949329376221,0,validation
0,he_ba5ede,4.231841087341309,5.718517780303955,0,validation
0,le_dfd865,6.735459804534912,6.9736809730529785,0,validation
0,he_5655ff,3.7979559898376465,4.995375156402588,0,train
0,le_7ebcc8,4.029894828796387,3.4718680381774902,0,train
0,he_f4a966,4.423121929168701,6.037318706512451,0,validation
0,le_e5ac33,5.71119499206543,4.842649459838867,0,validation
0,he_72e7fe,4.530452251434326,6.216203689575195,0,train
0,le_b76165,1.8119398355484009,1.5449273586273193,0,train
0,he_427324,4.614194869995117,6.355774402618408,0,validation
0,le_db96c1,5.360904693603516,5.2492899894714355,0,validation
0,le_52f6c1,3.226304292678833,2.909015655517578,0,train
0,he_975d5e,3.885664939880371,4.9117350578308105,0,validation
0,he_d48ae7,3.6879091262817383,4.606112957000732,0,train
0,le_ea9d6d,3.0229032039642334,2.6969552040100098,0,train
0,le_53a988,5.703324317932129,5.199610233306885,0,train
0,he_eb2012,4.237040996551514,5.576543807983398,0,validation
0,le_c38bd0,5.719653606414795,4.630574703216553,0,validation
0,le_5e5ef6,2.431079626083374,1.5769178867340088,0,train
0,he_576ce7,4.617100238800049,6.578556060791016,0,validation
0,le_ddc92b,3.3673949241638184,3.010683536529541,0,train
0,le_8fa52e,3.536308765411377,2.415179491043091,0,train
0,le_3311e0,5.6398539543151855,6.244855880737305,0,validation
0,he_efff46,4.319145202636719,5.864025115966797,0,validation
0,he_9bfb55,4.990401744842529,7.552037715911865,0,validation
0,he_b88cd5,3.7694172859191895,4.828346252441406,0,train
0,le_6b47df,6.244178295135498,5.491021156311035,0,validation
0,le_41d9a8,6.503078937530518,5.64164924621582,0,validation
0,le_abd17d,5.605650424957275,4.704606533050537,0,validation
0,he_d7ab7a,4.834850788116455,6.959619045257568,0,validation
0,he_37c841,3.8620386123657227,5.102179527282715,0,train
0,le_8be674,3.518589735031128,2.5288400650024414,0,train
0,he_462116,4.912837982177734,7.096096038818359,0,validation
0,he_9c8776,4.268218517303467,5.968012809753418,0,train
0,he_85dce2,3.8807854652404785,5.133424758911133,0,train
0,he_b62c7a,4.431878566741943,6.051913738250732,0,validation
0,le_9b9507,3.598067283630371,2.941976547241211,0,train
0,le_9b5ef6,5.362701416015625,4.510006427764893,0,validation
0,he_615aad,3.8617377281188965,4.9760589599609375,0,train
0,he_3e980e,3.929152011871338,5.083922386169434,0,train
0,he_6eadd8,4.14945125579834,5.4364013671875,0,validation
0,le_6571ef,6.664445877075195,4.903789043426514,0,validation
0,le_587750,2.9845311641693115,2.1105880737304688,0,train
0,le_b4c6a4,4.529609203338623,3.891481637954712,0,train
0,he_79c1cf,4.392395496368408,6.185321807861328,0,train
0,le_979e21,5.459590435028076,5.211459636688232,0,validation
0,le_cdc6f7,4.426201343536377,3.869837522506714,0,train
0,he_9cb669,4.568322658538818,6.279319763183594,0,train
0,le_4ce813,4.359121799468994,3.7026429176330566,0,train
0,le_7e7fc0,6.075017929077148,5.753250598907471,0,validation
0,he_e212a9,4.099050045013428,5.671968460083008,0,train
1,le_073aa1,5.492120265960693,5.179773330688477,0,validation
1,he_3c82e8,3.16825532913208,4.243668079376221,0,train
1,he_b6c479,3.117403745651245,4.27640962600708,0,train
1,le_30e20c,6.5933709144592285,5.600700378417969,0,validation
1,he_fa06a9,3.2742347717285156,4.69573974609375,0,train
1,he_cea795,4.783854961395264,7.337574005126953,0,validation
1,he_08e37a,4.929140090942383,8.479384422302246,0,validation
1,le_0a5d4e,2.0585808753967285,1.7121683359146118,0,train
1,le_3958a2,6.155428886413574,5.692788600921631,0,validation
