epoch,canary_id,global_loss_tgt,suffix_loss_tgt,exact_match,split,suffix_loss_ref,global_loss_ref,loss_optimum,mia_score,counterfactual_score,contextual_score
0,le_073aa1,5.522758960723877,5.119365692138672,0,validation,5.276604652404785,5.583975791931152,5.276604652404785,0.15723896026611328,0.02979926877683596,0.02979926877683596
0,he_3c82e8,5.672286987304688,5.15826416015625,0,train,5.378273010253906,6.0901780128479,5.292423725128174,0.22000885009765625,0.04090696951943496,0.025349362020077995
0,he_b6c479,5.725483417510986,5.302481174468994,0,train,5.508794784545898,6.135157585144043,5.508794784545898,0.2063136100769043,0.03745167829734488,0.03745167829734488
0,le_30e20c,5.114787578582764,4.718860626220703,0,validation,4.708867073059082,5.0697526931762695,4.678988456726074,-0.009993553161621094,0.0,0.0
0,he_fa06a9,6.267673969268799,5.831404209136963,0,train,6.180777549743652,6.824127674102783,6.180777549743652,0.34937334060668945,0.05652579109907939,0.05652579109907939
0,he_cea795,6.148730278015137,6.177786827087402,0,validation,6.316440582275391,6.569981575012207,5.983573913574219,0.13865375518798828,0.021951248235765185,0.0
0,he_08e37a,7.305019378662109,7.416717529296875,0,validation,7.628147602081299,7.68475866317749,7.628147602081299,0.21143007278442383,0.02771709251230748,0.02771709251230748
0,le_0a5d4e,5.033121109008789,5.017921447753906,0,train,4.946365833282471,4.947332382202148,4.878324508666992,-0.07155561447143555,0.0,0.0
0,le_3958a2,5.786920070648193,5.116677761077881,0,validation,5.154197692871094,5.725844860076904,5.154197692871094,0.03751993179321289,0.007279490238627768,0.007279490238627768
0,he_0d9729,7.269613265991211,7.5959038734436035,0,validation,7.780398845672607,7.760883808135986,7.780398845672607,0.1844949722290039,0.02371279106489746,0.02371279106489746
0,he_ba5ede,6.596409320831299,7.013341426849365,0,validation,7.199737071990967,7.026644229888916,6.848515033721924,0.18639564514160156,0.02588922946460557,0.0
0,le_dfd865,7.258297443389893,6.640239238739014,0,validation,6.79663610458374,7.238845825195312,6.79663610458374,0.15639686584472656,0.02301092237956516,0.02301092237956516
0,he_5655ff,5.525715351104736,4.634980201721191,0,train,4.949094295501709,5.995602130889893,4.899547100067139,0.3141140937805176,0.06346900564533993,0.053998235539428105
0,le_7ebcc8,6.182979106903076,5.497448921203613,0,train,5.641547679901123,6.275006294250488,5.641547679901123,0.14409875869750977,0.025542416172583925,0.025542416172583925
0,he_f4a966,6.004491329193115,5.711937427520752,0,validation,5.908994674682617,6.408612251281738,5.908994674682617,0.19705724716186523,0.03334869263060379,0.03334869263060379
0,le_e5ac33,5.686568737030029,4.350332260131836,0,validation,4.308106422424316,5.550118923187256,4.283380508422852,-0.04222583770751953,0.0,0.0
0,he_72e7fe,6.580954074859619,6.246677875518799,0,train,6.401561260223389,6.940049648284912,6.401561260223389,0.15488338470458984,0.024194626655683216,0.024194626655683216
0,le_b76165,4.012772083282471,3.5778958797454834,0,train,3.6879165172576895,4.089916229248047,3.6879165172576895,0.11002063751220614,0.02983273536625953,0.02983273536625953
0,he_427324,5.785744667053223,5.4029154777526855,0,validation,5.561296463012695,6.166658401489258,5.522305488586426,0.15838098526000977,0.02847914803919854,0.021619595489691234
0,le_db96c1,5.395094394683838,5.399171829223633,0,validation,5.428086280822754,5.4952392578125,5.428086280822754,0.028914451599121094,0.005326822401713635,0.005326822401713635
0,le_52f6c1,5.083271026611328,4.190371513366699,0,train,4.196812629699707,5.220169544219971,4.089023113250732,0.0064411163330078125,0.0015347638556522099,0.0
0,he_975d5e,5.505239009857178,4.952216625213623,0,validation,5.08255672454834,5.860266208648682,4.859776020050049,0.1303400993347168,0.02564459314446696,0.0
0,he_d48ae7,5.448473930358887,4.911392688751221,0,train,4.961264133453369,5.721956729888916,4.836729049682617,0.04987144470214844,0.01005216480329472,0.0
0,le_ea9d6d,5.7655205726623535,4.9038166999816895,0,train,4.637322902679443,5.6438422203063965,4.637322902679443,-0.2664937973022461,0.0,0.0
0,le_53a988,6.967980861663818,6.285192966461182,0,train,6.365489482879639,6.985144138336182,6.365489482879639,0.08029651641845703,0.012614350653538785,0.012614350653538785
0,he_eb2012,5.795419692993164,5.474595546722412,0,validation,5.577836990356445,6.143249988555908,5.577836990356445,0.1032414436340332,0.018509225675208497,0.018509225675208497
0,le_c38bd0,5.4740800857543945,4.324076652526856,0,validation,4.273938179016113,5.331195831298828,4.273938179016113,-0.050138473510743076,0.0,0.0
