epoch,canary_id,global_loss_tgt,suffix_loss_tgt,exact_match,split,suffix_loss_ref,global_loss_ref,loss_optimum,mia_score,counterfactual_score,contextual_score
0,le_073aa1,6.16403341293335,5.0483574867248535,0,validation,5.03924036026001,6.066961288452148,5.03924036026001,-0.00911712646484375,0.0,0.0
0,he_3c82e8,3.929361581802368,4.70479154586792,0,train,4.86570930480957,5.570236206054688,4.86570930480957,0.1609177589416504,0.033071798757601335,0.033071798757601335
0,he_b6c479,3.779390335083008,4.527382850646973,0,train,5.669700145721436,6.084614276885986,5.669700145721436,1.1423172950744638,0.20147755008463689,0.20147755008463689
0,le_30e20c,4.871219158172607,4.275259971618652,0,validation,4.501880168914795,5.174377918243408,4.414600849151611,0.22662019729614258,0.05033901143369854,0.031563641265492264
0,he_fa06a9,3.89350175857544,4.721373081207275,0,train,5.5462164878845215,6.011977195739746,5.5462164878845215,0.8248434066772461,0.148721819366244,0.148721819366244
0,he_cea795,3.8875186443328857,4.6363205909729,0,validation,4.850947856903076,5.561215400695801,4.850947856903076,0.21462726593017578,0.04424439764380343,0.04424439764380343
0,he_08e37a,4.374760150909424,5.668929100036621,0,validation,5.912879943847656,6.247334003448486,5.912879943847656,0.24395084381103516,0.04125753374459525,0.04125753374459525
0,le_0a5d4e,3.5747733116149902,3.515604257583618,0,train,5.202537536621094,4.952572345733643,5.091954708099365,1.6869332790374756,0.3242520149375208,0.309576683392013
0,le_3958a2,6.134552478790283,5.386040210723877,0,validation,5.693187236785889,6.176180839538574,5.693187236785889,0.3071470260620117,0.053949925285684576,0.053949925285684576
0,he_0d9729,5.116885185241699,7.222630023956299,0,validation,7.517953872680664,7.120205402374268,7.517953872680664,0.29532384872436523,0.039282476818265195,0.039282476818265195
0,he_ba5ede,4.069900035858154,5.021248817443848,0,validation,5.066424369812012,5.729746341705322,5.066424369812012,0.04517555236816406,0.008916653851055174,0.008916653851055174
0,le_dfd865,5.053993701934815,5.010838508605957,0,validation,5.169491291046143,5.099041938781738,5.169491291046143,0.15865278244018555,0.030690211765126933,0.030690211765126933
0,he_5655ff,3.917436838150024,4.762062072753906,0,train,5.966175079345703,6.259011745452881,5.966175079345703,1.2041130065917969,0.2018232771546237,0.2018232771546237
0,le_7ebcc8,3.588252305984497,2.603041887283325,0,train,6.020404815673828,6.441961765289307,6.020404815673828,3.417362928390503,0.5676300901716055,0.5676300901716055
0,he_f4a966,3.824575662612915,4.4742608070373535,0,validation,4.586987495422363,5.357120513916016,4.204891681671143,0.11272668838500977,0.02457532062110626,0.0
0,le_e5ac33,5.084295272827148,4.979990482330322,0,validation,5.296687126159668,5.323681831359863,4.923123359680176,0.3166966438293457,0.059791457619843356,0.0
0,he_72e7fe,4.0998406410217285,5.180183410644531,0,train,6.675551891326904,6.676337242126465,6.675551891326904,1.495368480682373,0.22400671959800128,0.22400671959800128
0,le_b76165,2.804718017578125,2.6255316734313965,0,train,4.066964626312256,4.073500156402588,4.066964626312256,1.4414329528808594,0.35442475785384125,0.35442475785384125
0,he_427324,4.069000720977783,5.019721031188965,0,validation,5.5196075439453125,5.99632453918457,5.5196075439453125,0.49988651275634766,0.09056558981348121,0.09056558981348121
0,le_db96c1,5.659440517425537,5.353767395019531,0,validation,5.8066487312316895,5.850131988525391,5.8066487312316895,0.4528813362121582,0.07799358238708101,0.07799358238708101
0,le_52f6c1,3.993530511856079,3.092219829559326,0,train,4.948677062988281,5.124039649963379,4.765799045562744,1.856457233428955,0.37514212582461887,0.35116445322251355
0,he_975d5e,3.903822898864746,4.663000583648682,0,validation,5.155527591705322,5.7473464012146,5.155527591705322,0.4925270080566406,0.09553377405041193,0.09553377405041193
0,he_d48ae7,3.7472500801086426,4.4067912101745605,0,train,4.867965221405029,5.571613788604736,4.867965221405029,0.46117401123046875,0.09473650493693568,0.09473650493693568
0,le_ea9d6d,3.3024301528930664,2.5792384147644043,0,train,4.311550140380859,4.909566402435303,4.311550140380859,1.732311725616455,0.4017839684599915,0.4017839684599915
0,le_53a988,5.497035980224609,5.301383018493652,0,train,7.818881034851074,7.970102787017822,7.818881034851074,2.517498016357422,0.32197676433957567,0.32197676433957567
0,he_eb2012,4.087384223937988,5.050973415374756,0,validation,5.394176483154297,5.92254114151001,5.394176483154297,0.343203067779541,0.06362473842881197,0.06362473842881197
0,le_c38bd0,4.59708833694458,3.800811052322388,0,validation,5.144924640655518,5.790584087371826,5.144924640655518,1.3441135883331294,0.261250393778727,0.261250393778727
0,le_5e5ef6,3.8432252407073975,3.1023435592651367,0,train,4.972375392913818,5.543742656707764,4.972375392913818,1.8700318336486816,0.37608420239422846,0.37608420239422846
0,he_576ce7,4.906648635864258,6.828435897827148,0,validation,7.461252212524414,7.089964389801025,7.461252212524414,0.6328163146972656,0.08481368765889241,0.08481368765889241
0,le_ddc92b,4.9178900718688965,4.524476051330566,0,train,6.779984951019287,6.796535491943359,6.779984951019287,2.2555088996887207,0.3326716675602108,0.3326716675602108
0,le_8fa52e,4.470652103424072,3.806731700897217,0,train,5.73973274230957,5.943963527679443,5.73973274230957,1.9330010414123535,0.3367754437699737,0.3367754437699737
0,le_3311e0,4.52890157699585,4.61007022857666,0,validation,4.771083354949951,4.560503005981445,4.771083354949951,0.16101312637329102,0.03374770767864316,0.03374770767864316
0,he_efff46,4.316578388214111,5.440603256225586,0,validation,5.609039306640625,6.048930168151856,5.609039306640625,0.16843605041503906,0.030029393842119296,0.030029393842119296
0,he_9bfb55,4.647886276245117,6.34325647354126,0,validation,6.906237602233887,6.793956279754639,6.906237602233887,0.562981128692627,0.08151777583072518,0.08151777583072518
0,he_b88cd5,3.784087657928467,4.467071056365967,0,train,5.267433166503906,5.815733432769775,5.267433166503906,0.8003621101379395,0.15194537544918765,0.15194537544918765
0,le_6b47df,5.698486328125,5.158766269683838,0,validation,5.552231788635254,5.905248641967773,5.552231788635254,0.393465518951416,0.0708661910975677,0.0708661910975677
0,le_41d9a8,5.3342390060424805,4.21775484085083,0,validation,4.860941886901856,5.80133056640625,4.545381546020508,0.6431870460510263,0.1323173699698279,0.07207903271761987
0,le_abd17d,6.525627136230469,5.439526557922363,0,validation,5.871115684509277,6.54652214050293,5.871115684509277,0.43158912658691406,0.07351058125556036,0.07351058125556036
0,he_d7ab7a,4.20100212097168,5.244124412536621,0,validation,5.764060974121094,6.140120506286621,5.764060974121094,0.5199365615844727,0.09020316820360368,0.09020316820360368
0,he_37c841,3.672896146774292,4.285120487213135,0,train,5.027491569519043,5.669102668762207,5.027491569519043,0.7423710823059082,0.1476623226594346,0.1476623226594346
0,le_8be674,3.3628742694854736,2.8561837673187256,0,train,4.386929035186768,5.152571678161621,4.386929035186768,1.530745267868042,0.34893321856592846,0.34893321856592846
0,he_462116,4.098381996154785,5.069669246673584,0,validation,5.3752617835998535,5.911414623260498,5.3752617835998535,0.30559253692626953,0.0568516565758053,0.0568516565758053
0,he_9c8776,3.684362173080444,4.303884029388428,0,train,5.393560409545898,5.892810344696045,5.393560409545898,1.0896763801574707,0.20203284980898437,0.20203284980898437
0,he_85dce2,3.9935693740844727,4.891488075256348,0,train,5.582602024078369,6.033380031585693,5.582602024078369,0.6911139488220215,0.12379781790662704,0.12379781790662704
0,he_b62c7a,3.6512045860290527,4.199757099151611,0,validation,4.447412014007568,5.268967628479004,4.447412014007568,0.24765491485595703,0.05568517467595607,0.05568517467595607
0,le_9b9507,3.9939775466918954,3.2304654121398926,0,train,6.101998805999756,6.66575813293457,6.101998805999756,2.8715333938598633,0.47058897996447396,0.47058897996447396
0,le_9b5ef6,6.111949920654297,5.877866744995117,0,validation,6.444878578186035,6.376569271087647,5.8848981857299805,0.567011833190918,0.08797866807143295,0.001194827932947676
0,he_615aad,3.66318678855896,4.269233226776123,0,train,4.811735153198242,5.537250995635986,4.811735153198242,0.5425019264221191,0.11274559159007981,0.11274559159007981
0,he_3e980e,3.4855844974517822,3.97861123085022,0,train,4.9932780265808105,5.648194789886475,4.9932780265808105,1.0146667957305904,0.20320654895024784,0.20320654895024784
0,he_6eadd8,4.148063659667969,5.154128074645996,0,validation,5.401366710662842,5.926770687103272,5.401366710662842,0.2472386360168457,0.045773347610109816,0.045773347610109816
0,le_6571ef,5.856879234313965,4.658090114593506,0,validation,5.275261402130127,6.235851764678955,5.188638210296631,0.6171712875366211,0.11699349861362511,0.10225189620087116
0,le_587750,3.754739999771118,3.07171368598938,0,train,4.515263080596924,5.142216682434082,4.515263080596924,1.443549394607544,0.3197043824114684,0.3197043824114684
0,le_b4c6a4,3.785254955291748,3.1726527214050293,0,train,4.3969807624816895,5.00238037109375,4.3969807624816895,1.2243280410766602,0.2784474409175354,0.2784474409175354
0,he_79c1cf,3.8166234493255615,4.590679168701172,0,train,5.665166854858398,6.081946849822998,5.665166854858398,1.0744876861572266,0.1896656733483066,0.1896656733483066
0,le_979e21,6.280518054962158,5.315408229827881,0,validation,5.056526184082031,5.966118812561035,5.056526184082031,-0.2588820457458496,0.0,0.0
0,le_cdc6f7,4.265763282775879,3.1842706203460693,0,train,5.112100601196289,5.9949140548706055,5.112100601196289,1.9278299808502197,0.37711111952669435,0.37711111952669435
0,he_9cb669,3.9943222999572754,4.892767906188965,0,train,5.80272912979126,6.162866592407227,5.80272912979126,0.9099612236022949,0.15681607796072133,0.15681607796072133
0,le_4ce813,4.555152416229248,4.121411323547363,0,train,6.224833011627197,6.645660877227783,6.224833011627197,2.103421688079834,0.3379081308929749,0.3379081308929749
0,le_7e7fc0,7.440157413482666,6.273659706115723,0,validation,6.7726569175720215,7.665038585662842,6.592626094818115,0.49899721145629883,0.07367820598761231,0.04838229623747418
0,he_e212a9,4.124413967132568,5.223868370056152,0,train,6.444616317749023,6.546435832977295,6.444616317749023,1.220747947692871,0.18942135380981906,0.18942135380981906
1,le_073aa1,6.532060146331787,5.636885643005371,0,validation,5.635787010192871,6.727516174316406,5.03924036026001,-0.0010986328125,0.0,0.0
1,he_3c82e8,3.509047269821167,4.056767463684082,0,train,5.1051106452941895,5.829216957092285,4.86570930480957,1.0483431816101074,0.20535170625076532,0.16625363137207555
1,he_b6c479,3.358383893966675,3.855412721633911,0,train,5.684732913970947,6.212765216827393,5.669700145721436,1.8293201923370361,0.32179527517313106,0.3199970681794615
