epoch,canary_id,global_loss,suffix_loss,exact_match,split
0,le_073aa1,5.966682434082031,4.876910209655762,0,validation
0,he_3c82e8,5.435624599456787,5.386411666870117,0,train
0,he_b6c479,5.513205528259277,5.46015739440918,0,train
0,le_30e20c,5.155825614929199,4.569790840148926,0,validation
0,he_fa06a9,6.189944744110107,6.273231029510498,0,train
0,he_cea795,6.050987720489502,6.644646644592285,0,validation
0,he_08e37a,6.845072269439697,7.430701732635498,0,validation
0,le_0a5d4e,5.480188846588135,4.836618423461914,0,train
0,le_3958a2,5.31400728225708,4.560000419616699,0,validation
0,he_0d9729,6.8333868980407715,7.740662097930908,0,validation
0,he_ba5ede,6.299300670623779,7.190606594085693,0,validation
0,le_dfd865,6.903599262237549,5.955715179443359,0,validation
0,he_5655ff,5.220500469207764,4.793948650360107,0,train
0,le_7ebcc8,6.810441493988037,6.228233814239502,0,train
0,he_f4a966,5.677931308746338,5.734701156616211,0,validation
0,le_e5ac33,5.704684734344482,4.229556560516357,0,validation
0,he_72e7fe,6.074285984039307,5.997917175292969,0,train
0,le_b76165,4.613010406494141,3.547283887863159,0,train
0,he_427324,5.793379306793213,5.982668876647949,0,validation
0,le_db96c1,5.377041339874268,4.995617866516113,0,validation
0,le_52f6c1,5.801448822021484,4.6069793701171875,0,train
0,he_975d5e,5.3307600021362305,5.220363616943359,0,validation
0,he_d48ae7,5.340263366699219,5.285569190979004,0,train
0,le_ea9d6d,6.129188060760498,5.337408542633057,0,train
0,le_53a988,7.0478739738464355,6.47920036315918,0,train
0,he_eb2012,5.5250654220581055,5.591034889221191,0,validation
0,le_c38bd0,5.344326972961426,4.031927108764648,0,validation
0,le_5e5ef6,5.155552387237549,4.234130382537842,0,train
0,he_576ce7,6.137455940246582,6.604323863983154,0,validation
0,le_ddc92b,5.35032844543457,5.127556800842285,0,train
0,le_8fa52e,7.011258602142334,5.636351585388184,0,train
0,le_3311e0,5.517498016357422,5.497185230255127,0,validation
0,he_efff46,5.942634582519531,6.3300275802612305,0,validation
0,he_9bfb55,6.5073018074035645,7.434036731719971,0,validation
0,he_b88cd5,5.660667419433594,5.8170390129089355,0,train
0,le_6b47df,5.5418620109558105,4.4856109619140625,0,validation
0,le_41d9a8,5.9867448806762695,4.724120140075684,0,validation
0,le_abd17d,5.700105667114258,4.257402420043945,0,validation
0,he_d7ab7a,5.692978858947754,5.759779930114746,0,validation
0,he_37c841,5.875519275665283,6.275075435638428,0,train
0,le_8be674,5.10621976852417,4.4159321784973145,0,train
0,he_462116,5.975208759307861,6.174607753753662,0,validation
0,he_9c8776,5.5193867683410645,5.572165489196777,0,train
0,he_85dce2,5.776974678039551,5.899772644042969,0,train
0,he_b62c7a,5.23313570022583,5.164164066314697,0,validation
0,le_9b9507,6.286871433258057,5.184976577758789,0,train
0,le_9b5ef6,4.988245964050293,4.3184285163879395,0,validation
0,he_615aad,5.515143871307373,5.574499130249023,0,train
0,he_3e980e,5.6434526443481445,5.7883477210998535,0,train
0,he_6eadd8,5.536584854125977,5.61023473739624,0,validation
0,le_6571ef,6.153050899505615,3.9685580730438232,0,validation
0,le_587750,5.22091817855835,4.689084529876709,0,train
0,le_b4c6a4,5.114711284637451,4.678706169128418,0,train
